,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2038,40.9,62486.0,6972.0,46886.0,21772.0,"Washington County, New York",115,36,2009
2039,40.6,91658.0,9882.0,52351.0,23845.0,"Wayne County, New York",117,36,2009
2040,39.4,949050.0,73065.0,79585.0,47204.0,"Westchester County, New York",119,36,2009
2041,40.2,41820.0,3896.0,48943.0,20397.0,"Wyoming County, New York",121,36,2009
2042,40.1,24526.0,2979.0,44947.0,22408.0,"Yates County, New York",123,36,2009
2043,38.1,28142.0,6436.0,33850.0,17778.0,"Adams County, Ohio",001,39,2009
2044,37.9,104946.0,15463.0,43433.0,21781.0,"Allen County, Ohio",003,39,2009
2045,38.1,54622.0,7868.0,45556.0,20529.0,"Ashland County, Ohio",005,39,2009
2046,40.3,101375.0,15788.0,41498.0,19765.0,"Ashtabula County, Ohio",007,39,2009
2047,24.4,63073.0,17591.0,30190.0,16287.0,"Athens County, Ohio",009,39,2009
2048,39.4,46620.0,3179.0,52185.0,25185.0,"Auglaize County, Ohio",011,39,2009
2049,42.6,68372.0,9757.0,37753.0,19991.0,"Belmont County, Ohio",013,39,2009
2050,38.2,43823.0,5805.0,45169.0,19989.0,"Brown County, Ohio",015,39,2009
2051,35.4,356878.0,43629.0,54344.0,25484.0,"Butler County, Ohio",017,39,2009
2052,42.2,28752.0,3484.0,42375.0,21447.0,"Carroll County, Ohio",019,39,2009
2053,39.3,39549.0,4490.0,49335.0,22953.0,"Champaign County, Ohio",021,39,2009
2054,39.8,140419.0,20257.0,43870.0,22147.0,"Clark County, Ohio",023,39,2009
2055,37.3,193377.0,17571.0,57217.0,27497.0,"Clermont County, Ohio",025,39,2009
2056,37.4,42820.0,5434.0,47842.0,22340.0,"Clinton County, Ohio",027,39,2009
2057,41.3,108683.0,15894.0,40551.0,19785.0,"Columbiana County, Ohio",029,39,2009
2058,40.1,36215.0,4985.0,40021.0,19620.0,"Coshocton County, Ohio",031,39,2009
2059,40.9,44181.0,5177.0,41575.0,21100.0,"Crawford County, Ohio",033,39,2009
2060,39.2,1296287.0,208730.0,43145.0,25788.0,"Cuyahoga County, Ohio",035,39,2009
2061,40.1,52196.0,4999.0,45165.0,21901.0,"Darke County, Ohio",037,39,2009
2062,39.0,38516.0,4748.0,45079.0,21978.0,"Defiance County, Ohio",039,39,2009
2063,36.2,159868.0,6997.0,85054.0,38878.0,"Delaware County, Ohio",041,39,2009
2064,42.6,77400.0,9131.0,46403.0,24774.0,"Erie County, Ohio",043,39,2009
2065,37.1,140842.0,12892.0,56955.0,25810.0,"Fairfield County, Ohio",045,39,2009
2066,38.4,28205.0,4894.0,40249.0,21031.0,"Fayette County, Ohio",047,39,2009
2067,33.1,1124073.0,173938.0,49041.0,27002.0,"Franklin County, Ohio",049,39,2009
2068,39.2,42482.0,3992.0,50262.0,22578.0,"Fulton County, Ohio",051,39,2009
2069,38.7,30837.0,6878.0,36675.0,18770.0,"Gallia County, Ohio",053,39,2009
2070,41.9,98143.0,7059.0,67596.0,32554.0,"Geauga County, Ohio",055,39,2009
2071,36.7,158389.0,16033.0,57011.0,28115.0,"Greene County, Ohio",057,39,2009
2072,40.0,40332.0,6843.0,37193.0,19349.0,"Guernsey County, Ohio",059,39,2009
2073,36.8,851867.0,118316.0,48363.0,27968.0,"Hamilton County, Ohio",061,39,2009
2074,37.5,74058.0,8340.0,48369.0,25273.0,"Hancock County, Ohio",063,39,2009
2075,34.2,31739.0,4548.0,41423.0,19530.0,"Hardin County, Ohio",065,39,2009
2076,43.7,15430.0,2880.0,35493.0,19816.0,"Harrison County, Ohio",067,39,2009
2077,38.5,28976.0,2402.0,49417.0,22427.0,"Henry County, Ohio",069,39,2009
2078,37.4,42384.0,6174.0,40138.0,19332.0,"Highland County, Ohio",071,39,2009
2079,39.8,28857.0,4329.0,40618.0,19257.0,"Hocking County, Ohio",073,39,2009
2080,29.2,41452.0,4447.0,45171.0,17427.0,"Holmes County, Ohio",075,39,2009
2081,37.2,59997.0,8248.0,46898.0,21485.0,"Huron County, Ohio",077,39,2009
2082,38.8,33342.0,6785.0,34128.0,18484.0,"Jackson County, Ohio",079,39,2009
2083,43.8,68762.0,11597.0,37097.0,20518.0,"Jefferson County, Ohio",081,39,2009
2084,38.2,58871.0,6215.0,45525.0,20362.0,"Knox County, Ohio",083,39,2009
2085,41.4,234634.0,17823.0,54616.0,27514.0,"Lake County, Ohio",085,39,2009
2086,39.3,62683.0,12450.0,34596.0,18932.0,"Lawrence County, Ohio",087,39,2009
2087,38.5,156414.0,16110.0,53200.0,25593.0,"Licking County, Ohio",089,39,2009
2088,39.1,46430.0,6074.0,47579.0,23421.0,"Logan County, Ohio",091,39,2009
2089,38.8,302811.0,36822.0,51981.0,24605.0,"Lorain County, Ohio",093,39,2009
2090,36.2,464956.0,78683.0,42696.0,23221.0,"Lucas County, Ohio",095,39,2009
2091,38.1,41629.0,3461.0,53041.0,24076.0,"Madison County, Ohio",097,39,2009
2092,42.0,241071.0,39176.0,38977.0,22390.0,"Mahoning County, Ohio",099,39,2009
2093,38.4,65593.0,10063.0,40936.0,19546.0,"Marion County, Ohio",101,39,2009
2094,39.2,169946.0,9943.0,66458.0,29604.0,"Medina County, Ohio",103,39,2009
2095,40.7,22898.0,4213.0,33928.0,18371.0,"Meigs County, Ohio",105,39,2009
2096,38.1,40761.0,3227.0,50685.0,22373.0,"Mercer County, Ohio",107,39,2009
2097,39.8,100982.0,8376.0,51827.0,24904.0,"Miami County, Ohio",109,39,2009
2098,44.2,14276.0,2470.0,34621.0,18248.0,"Monroe County, Ohio",111,39,2009
2099,38.2,538299.0,80263.0,43815.0,24642.0,"Montgomery County, Ohio",113,39,2009
2100,42.7,14495.0,2812.0,33601.0,17526.0,"Morgan County, Ohio",115,39,2009
2101,38.2,34435.0,3276.0,48907.0,20537.0,"Morrow County, Ohio",117,39,2009
2102,38.8,85099.0,13170.0,39582.0,20469.0,"Muskingum County, Ohio",119,39,2009
2103,35.7,14242.0,1747.0,42961.0,18703.0,"Noble County, Ohio",121,39,2009
2104,44.4,41132.0,3638.0,53277.0,27712.0,"Ottawa County, Ohio",123,39,2009
2105,40.1,19186.0,1777.0,45716.0,21019.0,"Paulding County, Ohio",125,39,2009
2106,37.4,35080.0,5744.0,42299.0,18913.0,"Perry County, Ohio",127,39,2009
2107,37.9,53864.0,5697.0,48985.0,20906.0,"Pickaway County, Ohio",129,39,2009
2108,37.9,27855.0,6360.0,35412.0,17370.0,"Pike County, Ohio",131,39,2009
2109,37.0,156001.0,18936.0,50079.0,24594.0,"Portage County, Ohio",133,39,2009
2110,40.6,41689.0,3486.0,48743.0,22922.0,"Preble County, Ohio",135,39,2009
2111,37.9,34529.0,2374.0,55630.0,23393.0,"Putnam County, Ohio",137,39,2009
2112,39.8,125791.0,14419.0,42233.0,21607.0,"Richland County, Ohio",139,39,2009
2113,38.2,75629.0,11073.0,41641.0,19897.0,"Ross County, Ohio",141,39,2009
2114,39.7,60659.0,5983.0,47699.0,22143.0,"Sandusky County, Ohio",143,39,2009
2115,37.9,76310.0,16156.0,31445.0,17547.0,"Scioto County, Ohio",145,39,2009
2116,38.7,56711.0,6173.0,43397.0,20954.0,"Seneca County, Ohio",147,39,2009
2117,37.1,48712.0,5490.0,49323.0,22417.0,"Shelby County, Ohio",149,39,2009
2118,40.3,379468.0,45569.0,44999.0,23660.0,"Stark County, Ohio",151,39,2009
2119,39.1,544221.0,69673.0,47776.0,26613.0,"Summit County, Ohio",153,39,2009
2120,41.8,213350.0,29322.0,42407.0,22013.0,"Trumbull County, Ohio",155,39,2009
2121,40.3,91243.0,10162.0,42995.0,20676.0,"Tuscarawas County, Ohio",157,39,2009
2122,36.0,47406.0,2760.0,69079.0,27104.0,"Union County, Ohio",159,39,2009
2123,39.2,28846.0,2092.0,44526.0,21174.0,"Van Wert County, Ohio",161,39,2009
2124,37.7,13274.0,2616.0,33873.0,16056.0,"Vinton County, Ohio",163,39,2009
2125,36.8,203129.0,11938.0,70939.0,31506.0,"Warren County, Ohio",165,39,2009
2126,41.3,61461.0,8804.0,40727.0,22256.0,"Washington County, Ohio",167,39,2009
2127,37.6,113828.0,10946.0,48474.0,22708.0,"Wayne County, Ohio",169,39,2009
2128,39.7,38204.0,4312.0,44734.0,21369.0,"Williams County, Ohio",171,39,2009
2129,34.4,124975.0,14581.0,52818.0,25897.0,"Wood County, Ohio",173,39,2009
2130,40.2,22499.0,1887.0,47683.0,22395.0,"Wyandot County, Ohio",175,39,2009
2131,34.2,21822.0,5623.0,29798.0,13112.0,"Adair County, Oklahoma",001,40,2009
2132,45.0,5571.0,514.0,39641.0,20512.0,"Alfalfa County, Oklahoma",003,40,2009
2133,38.5,14424.0,2618.0,30990.0,15995.0,"Atoka County, Oklahoma",005,40,2009
2134,42.4,5311.0,635.0,47753.0,24923.0,"Beaver County, Oklahoma",007,40,2009
2135,35.2,20268.0,3176.0,41225.0,21101.0,"Beckham County, Oklahoma",009,40,2009
2136,36.0,12625.0,1755.0,39068.0,17887.0,"Blaine County, Oklahoma",011,40,2009
2137,36.0,39467.0,8288.0,35598.0,18051.0,"Bryan County, Oklahoma",013,40,2009
2138,37.4,29505.0,5896.0,36989.0,16917.0,"Caddo County, Oklahoma",015,40,2009
2139,35.9,103588.0,7728.0,59015.0,25995.0,"Canadian County, Oklahoma",017,40,2009
2140,38.5,47388.0,7500.0,38132.0,20184.0,"Carter County, Oklahoma",019,40,2009
2141,32.2,45241.0,11608.0,30635.0,15850.0,"Cherokee County, Oklahoma",021,40,2009
2142,39.7,14987.0,3726.0,26403.0,16486.0,"Choctaw County, Oklahoma",023,40,2009
2143,43.8,2652.0,504.0,31655.0,18364.0,"Cimarron County, Oklahoma",025,40,2009
2144,32.2,235855.0,26802.0,51068.0,25427.0,"Cleveland County, Oklahoma",027,40,2009
2145,39.8,5697.0,1224.0,28911.0,16827.0,"Coal County, Oklahoma",029,40,2009
2146,31.2,112828.0,17547.0,43024.0,20015.0,"Comanche County, Oklahoma",031,40,2009
2147,38.4,6351.0,922.0,42386.0,20410.0,"Cotton County, Oklahoma",033,40,2009
2148,40.8,15079.0,2742.0,39335.0,18336.0,"Craig County, Oklahoma",035,40,2009
2149,39.8,68974.0,9809.0,41260.0,20937.0,"Creek County, Oklahoma",037,40,2009
2150,30.1,26012.0,5112.0,38537.0,20504.0,"Custer County, Oklahoma",039,40,2009
2151,43.0,40076.0,7529.0,35937.0,20544.0,"Delaware County, Oklahoma",041,40,2009
2152,45.2,4391.0,582.0,36173.0,21388.0,"Dewey County, Oklahoma",043,40,2009
2153,45.9,3855.0,485.0,40401.0,22510.0,"Ellis County, Oklahoma",045,40,2009
2154,37.6,57700.0,9285.0,40720.0,22269.0,"Garfield County, Oklahoma",047,40,2009
2155,39.7,27027.0,4397.0,35972.0,20367.0,"Garvin County, Oklahoma",049,40,2009
2156,37.1,50434.0,8120.0,44415.0,21359.0,"Grady County, Oklahoma",051,40,2009
2157,45.5,4483.0,527.0,43640.0,23406.0,"Grant County, Oklahoma",053,40,2009
2158,39.0,5800.0,633.0,34844.0,14246.0,"Greer County, Oklahoma",055,40,2009
2159,41.7,2876.0,763.0,31531.0,16207.0,"Harmon County, Oklahoma",057,40,2009
2160,44.6,3340.0,373.0,41750.0,24765.0,"Harper County, Oklahoma",059,40,2009
2161,38.7,12154.0,2106.0,34274.0,18000.0,"Haskell County, Oklahoma",061,40,2009
2162,40.7,13684.0,2796.0,30856.0,17346.0,"Hughes County, Oklahoma",063,40,2009
2163,33.5,25831.0,4861.0,40077.0,20465.0,"Jackson County, Oklahoma",065,40,2009
2164,40.8,6288.0,1061.0,32783.0,17619.0,"Jefferson County, Oklahoma",067,40,2009
2165,39.3,10396.0,1841.0,32848.0,17093.0,"Johnston County, Oklahoma",069,40,2009
2166,39.2,45958.0,8282.0,37803.0,20487.0,"Kay County, Oklahoma",071,40,2009
2167,38.8,14219.0,1530.0,48811.0,23320.0,"Kingfisher County, Oklahoma",073,40,2009
2168,43.1,9392.0,1566.0,32375.0,18713.0,"Kiowa County, Oklahoma",075,40,2009
2169,37.8,10522.0,1538.0,40550.0,19586.0,"Latimer County, Oklahoma",077,40,2009
2170,36.9,49480.0,10238.0,35963.0,17251.0,"Le Flore County, Oklahoma",079,40,2009
2171,39.1,32135.0,4946.0,40592.0,20405.0,"Lincoln County, Oklahoma",081,40,2009
2172,37.3,37242.0,5806.0,44387.0,23348.0,"Logan County, Oklahoma",083,40,2009
2173,43.0,9072.0,1219.0,39981.0,20381.0,"Love County, Oklahoma",085,40,2009
2174,37.9,31676.0,3435.0,52538.0,22986.0,"McClain County, Oklahoma",087,40,2009
2175,37.8,33451.0,8833.0,31352.0,18267.0,"McCurtain County, Oklahoma",089,40,2009
2176,45.3,19591.0,4429.0,28305.0,15903.0,"McIntosh County, Oklahoma",091,40,2009
2177,44.6,7175.0,771.0,43817.0,23560.0,"Major County, Oklahoma",093,40,2009
2178,39.9,14760.0,1879.0,38624.0,17679.0,"Marshall County, Oklahoma",095,40,2009
2179,39.6,39666.0,6300.0,39463.0,19199.0,"Mayes County, Oklahoma",097,40,2009
2180,39.1,12729.0,1880.0,39989.0,19935.0,"Murray County, Oklahoma",099,40,2009
2181,37.5,70698.0,12777.0,35169.0,18609.0,"Muskogee County, Oklahoma",101,40,2009
2182,39.4,11011.0,1489.0,37609.0,19984.0,"Noble County, Oklahoma",103,40,2009
2183,39.7,10646.0,2046.0,35893.0,20802.0,"Nowata County, Oklahoma",105,40,2009
2184,39.4,11134.0,2387.0,31335.0,14619.0,"Okfuskee County, Oklahoma",107,40,2009
2185,33.9,700244.0,116192.0,41862.0,25270.0,"Oklahoma County, Oklahoma",109,40,2009
2186,37.2,39230.0,8234.0,35615.0,18622.0,"Okmulgee County, Oklahoma",111,40,2009
2187,40.1,45082.0,5646.0,41630.0,21492.0,"Osage County, Oklahoma",113,40,2009
2188,38.3,32148.0,5324.0,34160.0,17539.0,"Ottawa County, Oklahoma",115,40,2009
2189,41.6,16440.0,3018.0,40963.0,19639.0,"Pawnee County, Oklahoma",117,40,2009
2190,26.1,78534.0,17991.0,34255.0,18870.0,"Payne County, Oklahoma",119,40,2009
2191,40.9,44514.0,6659.0,38521.0,20128.0,"Pittsburg County, Oklahoma",121,40,2009
2192,34.8,36388.0,7174.0,36446.0,20715.0,"Pontotoc County, Oklahoma",123,40,2009
2193,36.6,68955.0,11517.0,38836.0,19003.0,"Pottawatomie County, Oklahoma",125,40,2009
2194,41.5,11618.0,2818.0,27536.0,15239.0,"Pushmataha County, Oklahoma",127,40,2009
2195,43.6,3310.0,384.0,50089.0,27915.0,"Roger Mills County, Oklahoma",129,40,2009
2196,37.7,82890.0,7542.0,56438.0,24171.0,"Rogers County, Oklahoma",131,40,2009
2197,39.1,24132.0,5545.0,31760.0,16781.0,"Seminole County, Oklahoma",133,40,2009
2198,37.9,40886.0,8933.0,33424.0,17099.0,"Sequoyah County, Oklahoma",135,40,2009
2199,41.1,43056.0,5699.0,42563.0,22509.0,"Stephens County, Oklahoma",137,40,2009
2200,30.9,20395.0,3300.0,42634.0,18870.0,"Texas County, Oklahoma",139,40,2009
2201,41.2,8090.0,1630.0,28368.0,15478.0,"Tillman County, Oklahoma",141,40,2009
2202,34.8,585419.0,84585.0,45264.0,26226.0,"Tulsa County, Oklahoma",143,40,2009
2203,36.9,66969.0,7632.0,52536.0,23776.0,"Wagoner County, Oklahoma",145,40,2009
2204,40.7,49793.0,6878.0,43779.0,25545.0,"Washington County, Oklahoma",147,40,2009
2205,40.0,11573.0,1930.0,41294.0,20956.0,"Washita County, Oklahoma",149,40,2009
2206,36.9,8440.0,971.0,46074.0,22664.0,"Woods County, Oklahoma",151,40,2009
2207,36.6,19430.0,2070.0,45995.0,23095.0,"Woodward County, Oklahoma",153,40,2009
2208,47.3,16027.0,3080.0,38401.0,22305.0,"Baker County, Oregon",001,41,2009
2209,31.9,81107.0,14466.0,46652.0,25618.0,"Benton County, Oregon",003,41,2009
2210,39.4,375858.0,33205.0,62030.0,31753.0,"Clackamas County, Oregon",005,41,2009
2211,42.4,36927.0,4505.0,40426.0,25021.0,"Clatsop County, Oregon",007,41,2009
2212,40.6,48612.0,4284.0,56903.0,24452.0,"Columbia County, Oregon",009,41,2009
2213,46.4,63230.0,10294.0,36754.0,21680.0,"Coos County, Oregon",011,41,2009
2214,42.0,22473.0,3037.0,45987.0,21921.0,"Crook County, Oregon",013,41,2009
2215,52.1,21553.0,2933.0,36175.0,23556.0,"Curry County, Oregon",015,41,2009
2216,39.5,151879.0,13409.0,53913.0,28002.0,"Deschutes County, Oregon",017,41,2009
2217,45.3,103385.0,14030.0,40324.0,21175.0,"Douglas County, Oregon",019,41,2009
2218,48.0,1623.0,175.0,42115.0,25349.0,"Gilliam County, Oregon",021,41,2009
2219,48.6,6928.0,995.0,35283.0,22082.0,"Grant County, Oregon",023,41,2009
2220,46.6,6777.0,992.0,38784.0,22802.0,"Harney County, Oregon",025,41,2009
2221,37.1,21316.0,2386.0,49795.0,22759.0,"Hood River County, Oregon",027,41,2009
2222,41.5,198036.0,27224.0,44640.0,24182.0,"Jackson County, Oregon",029,41,2009
2223,36.3,20097.0,3315.0,40256.0,18889.0,"Jefferson County, Oregon",031,41,2009
2224,46.3,80672.0,13810.0,37456.0,21256.0,"Josephine County, Oregon",033,41,2009
2225,40.2,66170.0,11459.0,41040.0,21770.0,"Klamath County, Oregon",035,41,2009
2226,46.7,7160.0,1195.0,37500.0,19817.0,"Lake County, Oregon",037,41,2009
2227,38.3,343774.0,54248.0,42852.0,23256.0,"Lane County, Oregon",039,41,2009
2228,47.8,45892.0,7803.0,38170.0,23469.0,"Lincoln County, Oregon",041,41,2009
2229,39.1,112843.0,16552.0,45700.0,22246.0,"Linn County, Oregon",043,41,2009
2230,35.8,30875.0,4788.0,39489.0,16552.0,"Malheur County, Oregon",045,41,2009
2231,34.6,309829.0,46085.0,46453.0,21982.0,"Marion County, Oregon",047,41,2009
2232,36.0,11394.0,1909.0,43581.0,18985.0,"Morrow County, Oregon",049,41,2009
2233,35.4,698599.0,106122.0,49171.0,28496.0,"Multnomah County, Oregon",051,41,2009
2234,38.0,74550.0,9458.0,50750.0,23777.0,"Polk County, Oregon",053,41,2009
2235,45.1,1779.0,372.0,35144.0,20314.0,"Sherman County, Oregon",055,41,2009
2236,47.0,24914.0,3739.0,38851.0,22041.0,"Tillamook County, Oregon",057,41,2009
2237,36.1,72905.0,10464.0,45230.0,19676.0,"Umatilla County, Oregon",059,41,2009
2238,39.5,24821.0,3738.0,40542.0,22009.0,"Union County, Oregon",061,41,2009
2239,50.3,6828.0,714.0,41382.0,24887.0,"Wallowa County, Oregon",063,41,2009
2240,42.8,23732.0,3656.0,41307.0,21774.0,"Wasco County, Oregon",065,41,2009
2241,34.5,518002.0,50091.0,62218.0,30020.0,"Washington County, Oregon",067,41,2009
2242,55.0,1346.0,204.0,32339.0,22289.0,"Wheeler County, Oregon",069,41,2009
2243,35.9,95494.0,11696.0,51191.0,23928.0,"Yamhill County, Oregon",071,41,2009
2244,39.4,101011.0,6792.0,54899.0,24783.0,"Adams County, Pennsylvania",001,42,2009
2245,40.8,1222473.0,149823.0,46641.0,28825.0,"Allegheny County, Pennsylvania",003,42,2009
2246,43.8,68806.0,7803.0,41075.0,21137.0,"Armstrong County, Pennsylvania",005,42,2009
2247,43.5,173277.0,17909.0,45414.0,23681.0,"Beaver County, Pennsylvania",007,42,2009
2248,42.5,49648.0,6963.0,39827.0,20340.0,"Bedford County, Pennsylvania",009,42,2009
2249,38.5,401488.0,45733.0,54139.0,25365.0,"Berks County, Pennsylvania",011,42,2009
2250,41.6,125984.0,16097.0,40673.0,21982.0,"Blair County, Pennsylvania",013,42,2009
2251,42.4,61375.0,8974.0,39242.0,20557.0,"Bradford County, Pennsylvania",015,42,2009
2252,40.7,621241.0,29686.0,74111.0,35039.0,"Bucks County, Pennsylvania",017,42,2009
2253,40.4,182519.0,14870.0,55373.0,27646.0,"Butler County, Pennsylvania",019,42,2009
2254,43.2,145219.0,19496.0,38381.0,20782.0,"Cambria County, Pennsylvania",021,42,2009
2255,44.9,5334.0,651.0,40288.0,21066.0,"Cameron County, Pennsylvania",023,42,2009
2256,42.8,62856.0,5891.0,47283.0,22600.0,"Carbon County, Pennsylvania",025,42,2009
2257,27.3,144306.0,23055.0,45959.0,22949.0,"Centre County, Pennsylvania",027,42,2009
2258,38.6,486301.0,29286.0,83759.0,40763.0,"Chester County, Pennsylvania",029,42,2009
2259,39.8,39857.0,5304.0,39083.0,19945.0,"Clarion County, Pennsylvania",031,42,2009
2260,41.9,82482.0,11435.0,36470.0,,"Clearfield County, Pennsylvania",033,42,2009
2261,38.9,37063.0,4537.0,39198.0,19318.0,"Clinton County, Pennsylvania",035,42,2009
2262,39.3,64837.0,7780.0,41613.0,21519.0,"Columbia County, Pennsylvania",037,42,2009
2263,40.6,88810.0,12430.0,38469.0,20516.0,"Crawford County, Pennsylvania",039,42,2009
2264,39.7,227858.0,13616.0,60400.0,29820.0,"Cumberland County, Pennsylvania",041,42,2009
2265,39.2,256400.0,28662.0,51559.0,27402.0,"Dauphin County, Pennsylvania",043,42,2009
2266,38.3,555018.0,50181.0,61605.0,31819.0,"Delaware County, Pennsylvania",045,42,2009
2267,43.2,32594.0,3227.0,43077.0,22762.0,"Elk County, Pennsylvania",047,42,2009
2268,38.2,279721.0,40165.0,43456.0,22358.0,"Erie County, Pennsylvania",049,42,2009
2269,42.0,143925.0,26217.0,34018.0,19100.0,"Fayette County, Pennsylvania",051,42,2009
2270,40.7,6811.0,605.0,34110.0,14675.0,"Forest County, Pennsylvania",053,42,2009
2271,39.8,141556.0,10835.0,50557.0,25227.0,"Franklin County, Pennsylvania",055,42,2009
2272,40.4,14808.0,1929.0,44517.0,21357.0,"Fulton County, Pennsylvania",057,42,2009
2273,40.0,39509.0,6262.0,38078.0,19832.0,"Greene County, Pennsylvania",059,42,2009
2274,40.7,45479.0,4410.0,41078.0,20430.0,"Huntingdon County, Pennsylvania",061,42,2009
2275,38.4,87629.0,15100.0,38546.0,19815.0,"Indiana County, Pennsylvania",063,42,2009
2276,42.5,44965.0,5932.0,36917.0,20263.0,"Jefferson County, Pennsylvania",065,42,2009
2277,40.3,23107.0,2010.0,42901.0,20766.0,"Juniata County, Pennsylvania",067,42,2009
2278,41.5,209100.0,26877.0,42801.0,23774.0,"Lackawanna County, Pennsylvania",069,42,2009
2279,37.6,498918.0,43346.0,54893.0,25813.0,"Lancaster County, Pennsylvania",071,42,2009
2280,42.6,90962.0,10644.0,42833.0,21427.0,"Lawrence County, Pennsylvania",073,42,2009
2281,40.6,127882.0,9940.0,51547.0,24949.0,"Lebanon County, Pennsylvania",075,42,2009
2282,39.1,337077.0,36176.0,53551.0,27588.0,"Lehigh County, Pennsylvania",077,42,2009
2283,42.2,311919.0,38742.0,41830.0,23166.0,"Luzerne County, Pennsylvania",079,42,2009
2284,40.3,117043.0,15478.0,41856.0,21887.0,"Lycoming County, Pennsylvania",081,42,2009
2285,40.6,43622.0,5940.0,40080.0,21205.0,"McKean County, Pennsylvania",083,42,2009
2286,41.9,117098.0,13423.0,42264.0,21661.0,"Mercer County, Pennsylvania",085,42,2009
2287,41.3,45961.0,6175.0,36369.0,18733.0,"Mifflin County, Pennsylvania",087,42,2009
2288,38.9,163925.0,14911.0,57228.0,24938.0,"Monroe County, Pennsylvania",089,42,2009
2289,39.9,776306.0,41321.0,75728.0,39511.0,"Montgomery County, Pennsylvania",091,42,2009
2290,43.0,17776.0,1850.0,47765.0,26472.0,"Montour County, Pennsylvania",093,42,2009
2291,39.8,293610.0,21894.0,59070.0,28171.0,"Northampton County, Pennsylvania",095,42,2009
2292,42.7,91286.0,12615.0,38518.0,20765.0,"Northumberland County, Pennsylvania",097,42,2009
2293,40.1,45048.0,3994.0,51497.0,23032.0,"Perry County, Pennsylvania",099,42,2009
2294,34.2,1531112.0,358527.0,36669.0,20882.0,"Philadelphia County, Pennsylvania",101,42,2009
2295,41.8,58335.0,5226.0,56447.0,27408.0,"Pike County, Pennsylvania",103,42,2009
2296,43.2,17142.0,2597.0,37044.0,19654.0,"Potter County, Pennsylvania",105,42,2009
