,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1853,36.6,97378.0,17608.0,40178.0,22948.0,"Madison County, Tennessee",113,47,2010
1854,41.5,28123.0,5245.0,38785.0,20811.0,"Marion County, Tennessee",115,47,2010
1855,38.7,29902.0,4847.0,40435.0,20157.0,"Marshall County, Tennessee",117,47,2010
1856,37.9,79029.0,10287.0,46278.0,23136.0,"Maury County, Tennessee",119,47,2010
1857,40.9,11581.0,2856.0,33506.0,18768.0,"Meigs County, Tennessee",121,47,2010
1858,28.5,25315.0,5827.0,31176.0,17098.0,"Adair County, Missouri",001,29,2010
1859,41.0,17006.0,1423.0,52720.0,24009.0,"Andrew County, Missouri",003,29,2010
1860,45.8,5811.0,749.0,42375.0,23659.0,"Atchison County, Missouri",005,29,2010
1861,38.3,25684.0,3985.0,40935.0,18800.0,"Audrain County, Missouri",007,29,2010
1862,40.3,35753.0,6031.0,36143.0,19363.0,"Barry County, Missouri",009,29,2010
1863,39.7,12634.0,1962.0,39573.0,19117.0,"Barton County, Missouri",011,29,2010
1864,40.7,17132.0,2918.0,38882.0,19056.0,"Bates County, Missouri",013,29,2010
1865,50.6,18975.0,3426.0,33305.0,19955.0,"Benton County, Missouri",015,29,2010
1866,41.9,12445.0,2424.0,33938.0,18172.0,"Bollinger County, Missouri",017,29,2010
1867,29.5,158067.0,27345.0,45786.0,25124.0,"Boone County, Missouri",019,29,2010
1868,37.1,88195.0,12196.0,42393.0,21638.0,"Buchanan County, Missouri",021,29,2010
1869,40.4,42437.0,8348.0,33525.0,19368.0,"Butler County, Missouri",023,29,2010
1870,41.2,9380.0,1455.0,39439.0,19499.0,"Caldwell County, Missouri",025,29,2010
1871,37.2,43769.0,4517.0,49544.0,22602.0,"Callaway County, Missouri",027,29,2010
1872,47.8,43157.0,4995.0,44617.0,25509.0,"Camden County, Missouri",029,29,2010
1873,36.3,74283.0,9987.0,44479.0,23014.0,"Cape Girardeau County, Missouri",031,29,2010
1874,42.0,9485.0,1232.0,41619.0,25021.0,"Carroll County, Missouri",033,29,2010
1875,41.5,6141.0,1203.0,28408.0,15881.0,"Carter County, Missouri",035,29,2010
1876,37.4,97598.0,6940.0,60097.0,26326.0,"Cass County, Missouri",037,29,2010
1877,44.5,14091.0,2483.0,32800.0,16432.0,"Cedar County, Missouri",039,29,2010
1878,45.1,7871.0,1092.0,41558.0,19978.0,"Chariton County, Missouri",041,29,2010
1879,36.0,74156.0,6981.0,51135.0,23720.0,"Christian County, Missouri",043,29,2010
1880,42.3,7169.0,949.0,38133.0,19114.0,"Clark County, Missouri",045,29,2010
1881,36.0,215015.0,16585.0,58559.0,28204.0,"Clay County, Missouri",047,29,2010
1882,40.8,20682.0,1670.0,51915.0,24629.0,"Clinton County, Missouri",049,29,2010
1883,36.8,74767.0,6724.0,53877.0,25935.0,"Cole County, Missouri",051,29,2010
1884,37.7,17583.0,2256.0,42586.0,19234.0,"Cooper County, Missouri",053,29,2010
1885,39.7,24640.0,3718.0,34506.0,17317.0,"Crawford County, Missouri",055,29,2010
1886,45.1,7929.0,1614.0,32714.0,16638.0,"Dade County, Missouri",057,29,2010
1887,41.4,16813.0,2709.0,38101.0,18400.0,"Dallas County, Missouri",059,29,2010
1888,40.0,8359.0,1143.0,39925.0,19900.0,"Daviess County, Missouri",061,29,2010
1889,39.7,12872.0,928.0,43267.0,16916.0,"DeKalb County, Missouri",063,29,2010
1890,42.6,15497.0,2793.0,36118.0,18111.0,"Dent County, Missouri",065,29,2010
1891,42.9,13689.0,3018.0,30968.0,15117.0,"Douglas County, Missouri",067,29,2010
1892,39.2,32140.0,7157.0,29375.0,16619.0,"Dunklin County, Missouri",069,29,2010
1893,38.5,100737.0,11036.0,49120.0,23365.0,"Franklin County, Missouri",071,29,2010
1894,44.0,15334.0,1624.0,40837.0,21240.0,"Gasconade County, Missouri",073,29,2010
1895,42.4,6760.0,990.0,35556.0,19021.0,"Gentry County, Missouri",075,29,2010
1896,35.6,270190.0,41467.0,41059.0,23443.0,"Greene County, Missouri",077,29,2010
1897,42.7,10214.0,1326.0,35239.0,18148.0,"Grundy County, Missouri",079,29,2010
1898,43.5,8941.0,1327.0,35000.0,18967.0,"Harrison County, Missouri",081,29,2010
1899,43.3,22373.0,3610.0,35706.0,20304.0,"Henry County, Missouri",083,29,2010
1900,51.9,9579.0,1464.0,28097.0,18215.0,"Hickory County, Missouri",085,29,2010
1901,45.4,4944.0,705.0,40261.0,21666.0,"Holt County, Missouri",087,29,2010
1902,39.0,10120.0,1450.0,42067.0,21829.0,"Howard County, Missouri",089,29,2010
1903,39.0,39763.0,7781.0,35282.0,17135.0,"Howell County, Missouri",091,29,2010
1904,41.9,10670.0,2197.0,29803.0,17200.0,"Iron County, Missouri",093,29,2010
1905,36.1,666997.0,103423.0,46252.0,25213.0,"Jackson County, Missouri",095,29,2010
1906,35.1,115029.0,21124.0,37894.0,19899.0,"Jasper County, Missouri",097,29,2010
1907,37.1,216262.0,20391.0,56756.0,24586.0,"Jefferson County, Missouri",099,29,2010
1908,29.6,52041.0,7719.0,44985.0,20405.0,"Johnson County, Missouri",101,29,2010
1909,44.1,4134.0,816.0,33029.0,18481.0,"Knox County, Missouri",103,29,2010
1910,38.5,35357.0,5566.0,37294.0,19858.0,"Laclede County, Missouri",105,29,2010
1911,40.2,33313.0,3426.0,48257.0,23043.0,"Lafayette County, Missouri",107,29,2010
1912,38.6,38373.0,6505.0,38350.0,18777.0,"Lawrence County, Missouri",109,29,2010
1913,39.2,10235.0,1539.0,40399.0,18973.0,"Lewis County, Missouri",111,29,2010
1914,35.1,51333.0,5537.0,52897.0,21862.0,"Lincoln County, Missouri",113,29,2010
1915,42.6,12824.0,1859.0,37706.0,20742.0,"Linn County, Missouri",115,29,2010
1916,41.3,14961.0,2908.0,39683.0,20295.0,"Livingston County, Missouri",117,29,2010
1917,36.4,23016.0,3501.0,36619.0,17070.0,"McDonald County, Missouri",119,29,2010
1918,42.0,15539.0,2182.0,36429.0,18411.0,"Macon County, Missouri",121,29,2010
1919,40.1,12269.0,2313.0,33456.0,17239.0,"Madison County, Missouri",123,29,2010
1920,41.9,9203.0,1259.0,40185.0,19155.0,"Maries County, Missouri",125,29,2010
1921,38.6,28579.0,4390.0,40859.0,20718.0,"Marion County, Missouri",127,29,2010
1922,43.9,3731.0,582.0,34008.0,19031.0,"Mercer County, Missouri",129,29,2010
1923,40.2,24805.0,4096.0,35838.0,18202.0,"Miller County, Missouri",131,29,2010
1924,38.9,14143.0,3795.0,29586.0,15927.0,"Mississippi County, Missouri",133,29,2010
1925,36.8,15468.0,1589.0,47162.0,19267.0,"Moniteau County, Missouri",135,29,2010
1926,43.2,9078.0,1145.0,38750.0,19834.0,"Monroe County, Missouri",137,29,2010
1927,42.2,12247.0,1769.0,39369.0,19634.0,"Montgomery County, Missouri",139,29,2010
1928,46.2,20631.0,3396.0,36696.0,18789.0,"Morgan County, Missouri",141,29,2010
1929,39.8,18847.0,3946.0,32895.0,18811.0,"New Madrid County, Missouri",143,29,2010
1930,38.4,57561.0,9241.0,41163.0,20832.0,"Newton County, Missouri",145,29,2010
1931,28.3,23031.0,4655.0,38621.0,18909.0,"Nodaway County, Missouri",147,29,2010
1932,45.0,10739.0,2547.0,26144.0,15093.0,"Oregon County, Missouri",149,29,2010
1933,39.6,13768.0,1490.0,45746.0,21484.0,"Osage County, Missouri",151,29,2010
1934,47.9,9688.0,1592.0,31960.0,17298.0,"Ozark County, Missouri",153,29,2010
1935,36.3,18587.0,5826.0,30120.0,15841.0,"Pemiscot County, Missouri",155,29,2010
1936,39.1,18919.0,1989.0,45713.0,22200.0,"Perry County, Missouri",157,29,2010
1937,37.0,41587.0,6645.0,37658.0,19351.0,"Pettis County, Missouri",159,29,2010
1938,34.1,44473.0,7281.0,40260.0,20817.0,"Phelps County, Missouri",161,29,2010
1939,40.1,18590.0,2097.0,42082.0,18769.0,"Pike County, Missouri",163,29,2010
1940,38.2,86894.0,6055.0,65948.0,34037.0,"Platte County, Missouri",165,29,2010
1941,37.7,30729.0,6235.0,35831.0,18138.0,"Polk County, Missouri",167,29,2010
1942,26.6,49114.0,5684.0,43155.0,19800.0,"Pulaski County, Missouri",169,29,2010
1943,39.4,5040.0,909.0,34545.0,20005.0,"Putnam County, Missouri",171,29,2010
1944,43.7,10127.0,936.0,45194.0,22605.0,"Ralls County, Missouri",173,29,2010
1945,37.8,25495.0,4103.0,36458.0,17049.0,"Randolph County, Missouri",175,29,2010
1946,39.6,23667.0,2196.0,53343.0,25244.0,"Ray County, Missouri",177,29,2010
1947,44.5,6698.0,1351.0,32059.0,16964.0,"Reynolds County, Missouri",179,29,2010
1948,41.6,14057.0,3323.0,29369.0,15115.0,"Ripley County, Missouri",181,29,2010
1949,36.6,350606.0,17337.0,70331.0,30664.0,"St. Charles County, Missouri",183,29,2010
1950,47.6,9757.0,1603.0,32217.0,18309.0,"St. Clair County, Missouri",185,29,2010
1951,42.9,18205.0,1908.0,46911.0,22665.0,"Ste. Genevieve County, Missouri",186,29,2010
1952,38.1,64239.0,8972.0,38589.0,18852.0,"St. Francois County, Missouri",187,29,2010
1953,39.4,999454.0,93673.0,57561.0,33344.0,"St. Louis County, Missouri",189,29,2010
1954,38.0,23126.0,4139.0,38818.0,18581.0,"Saline County, Missouri",195,29,2010
1955,40.9,4361.0,909.0,31358.0,18410.0,"Schuyler County, Missouri",197,29,2010
1956,42.2,4831.0,919.0,39722.0,19895.0,"Scotland County, Missouri",199,29,2010
1957,38.6,39370.0,7016.0,37716.0,19566.0,"Scott County, Missouri",201,29,2010
1958,41.9,8404.0,1910.0,30766.0,15309.0,"Shannon County, Missouri",203,29,2010
1959,42.6,6439.0,748.0,35012.0,18056.0,"Shelby County, Missouri",205,29,2010
1960,40.5,30089.0,5298.0,35932.0,20911.0,"Stoddard County, Missouri",207,29,2010
1961,48.5,32003.0,5075.0,41351.0,21748.0,"Stone County, Missouri",209,29,2010
1962,40.3,6728.0,1397.0,30459.0,16633.0,"Sullivan County, Missouri",211,29,2010
1963,40.7,49324.0,7002.0,39026.0,21474.0,"Taney County, Missouri",213,29,2010
1964,42.2,25662.0,5137.0,31552.0,15790.0,"Texas County, Missouri",215,29,2010
1965,40.1,20917.0,4301.0,34387.0,18314.0,"Vernon County, Missouri",217,29,2010
1966,39.0,31635.0,3818.0,50231.0,24358.0,"Warren County, Missouri",219,29,2010
1967,39.5,24981.0,4886.0,35901.0,16867.0,"Washington County, Missouri",221,29,2010
1968,45.5,13433.0,2633.0,30621.0,17105.0,"Wayne County, Missouri",223,29,2010
1969,37.1,35678.0,5846.0,40889.0,18699.0,"Webster County, Missouri",225,29,2010
1970,47.0,2188.0,346.0,38220.0,18229.0,"Worth County, Missouri",227,29,2010
1971,40.8,18731.0,4535.0,29636.0,16413.0,"Wright County, Missouri",229,29,2010
1972,34.0,318809.0,80497.0,33652.0,21406.0,"St. Louis city, Missouri",510,29,2010
1973,42.5,9132.0,1330.0,38264.0,21110.0,"Beaverhead County, Montana",001,30,2010
1974,31.0,12663.0,2896.0,36550.0,15066.0,"Big Horn County, Montana",003,30,2010
1975,35.3,6472.0,1828.0,37034.0,16813.0,"Blaine County, Montana",005,30,2010
1976,42.6,5287.0,516.0,44667.0,19606.0,"Broadwater County, Montana",007,30,2010
1977,46.7,9994.0,1197.0,49010.0,24983.0,"Carbon County, Montana",009,30,2010
1978,51.0,1289.0,178.0,35703.0,20681.0,"Carter County, Montana",011,30,2010
1979,39.2,80562.0,10634.0,42389.0,22963.0,"Cascade County, Montana",013,30,2010
1980,41.5,5765.0,1202.0,41064.0,20202.0,"Chouteau County, Montana",015,30,2010
1981,41.8,11548.0,1764.0,38913.0,21676.0,"Custer County, Montana",017,30,2010
1982,49.2,1649.0,230.0,38125.0,24737.0,"Daniels County, Montana",019,30,2010
1983,42.7,8933.0,746.0,50752.0,24602.0,"Dawson County, Montana",021,30,2010
1984,46.2,9270.0,1952.0,35310.0,21921.0,"Deer Lodge County, Montana",023,30,2010
1985,43.5,2813.0,238.0,52529.0,26819.0,"Fallon County, Montana",025,30,2010
1986,46.9,11513.0,1640.0,37607.0,22295.0,"Fergus County, Montana",027,30,2010
1987,40.5,89215.0,10372.0,44998.0,24721.0,"Flathead County, Montana",029,30,2010
1988,31.8,87676.0,11318.0,50136.0,27423.0,"Gallatin County, Montana",031,30,2010
1989,46.5,1224.0,131.0,42955.0,22424.0,"Garfield County, Montana",033,30,2010
1990,31.4,13251.0,3337.0,38075.0,17053.0,"Glacier County, Montana",035,30,2010
1991,49.7,810.0,87.0,35726.0,19319.0,"Golden Valley County, Montana",037,30,2010
1992,50.7,3044.0,363.0,36052.0,23222.0,"Granite County, Montana",039,30,2010
1993,35.6,16007.0,2786.0,43606.0,21420.0,"Hill County, Montana",041,30,2010
1994,45.6,11166.0,1429.0,56695.0,26437.0,"Jefferson County, Montana",043,30,2010
1995,52.6,1967.0,194.0,41473.0,24029.0,"Judith Basin County, Montana",045,30,2010
1996,40.9,28493.0,6102.0,37274.0,20164.0,"Lake County, Montana",047,30,2010
1997,40.7,61643.0,5821.0,50238.0,25894.0,"Lewis and Clark County, Montana",049,30,2010
1998,45.9,2261.0,438.0,40212.0,19097.0,"Liberty County, Montana",051,30,2010
1999,48.4,19507.0,3576.0,30823.0,19626.0,"Lincoln County, Montana",053,30,2010
2000,46.4,1714.0,147.0,48167.0,23265.0,"McCone County, Montana",055,30,2010
2001,48.7,7588.0,866.0,42998.0,32205.0,"Madison County, Montana",057,30,2010
2002,43.2,2024.0,380.0,31577.0,17318.0,"Meagher County, Montana",059,30,2010
2003,47.8,4193.0,791.0,37256.0,19209.0,"Mineral County, Montana",061,30,2010
2004,33.9,107288.0,18027.0,42887.0,24343.0,"Missoula County, Montana",063,30,2010
2005,49.5,4339.0,765.0,37033.0,20875.0,"Musselshell County, Montana",065,30,2010
2006,44.6,15752.0,2118.0,38830.0,24717.0,"Park County, Montana",067,30,2010
2007,41.6,598.0,99.0,36875.0,21008.0,"Petroleum County, Montana",069,30,2010
2008,47.6,4206.0,537.0,36453.0,24227.0,"Phillips County, Montana",071,30,2010
2009,42.5,6145.0,1316.0,36419.0,18989.0,"Pondera County, Montana",073,30,2010
2010,46.0,1659.0,231.0,37685.0,21543.0,"Powder River County, Montana",075,30,2010
2011,44.5,7077.0,984.0,39851.0,17849.0,"Powell County, Montana",077,30,2010
2012,55.5,1089.0,182.0,34896.0,21296.0,"Prairie County, Montana",079,30,2010
2013,45.1,40013.0,5913.0,43000.0,23908.0,"Ravalli County, Montana",081,30,2010
2014,42.3,9498.0,1256.0,52516.0,26888.0,"Richland County, Montana",083,30,2010
2015,32.0,10273.0,2195.0,37451.0,17821.0,"Roosevelt County, Montana",085,30,2010
2016,37.3,9134.0,1663.0,44776.0,19844.0,"Rosebud County, Montana",087,30,2010
2017,48.8,11366.0,2372.0,30622.0,18472.0,"Sanders County, Montana",089,30,2010
2018,50.0,3505.0,495.0,39578.0,26537.0,"Sheridan County, Montana",091,30,2010
2019,41.8,33797.0,5838.0,37986.0,21357.0,"Silver Bow County, Montana",093,30,2010
2020,45.0,8934.0,841.0,57227.0,27168.0,"Stillwater County, Montana",095,30,2010
2021,45.4,3717.0,444.0,43723.0,22785.0,"Sweet Grass County, Montana",097,30,2010
2022,45.3,6105.0,774.0,39516.0,20509.0,"Teton County, Montana",099,30,2010
2023,41.9,5143.0,671.0,42949.0,20464.0,"Toole County, Montana",101,30,2010
2024,45.4,848.0,69.0,37969.0,20882.0,"Treasure County, Montana",103,30,2010
2025,45.1,7345.0,722.0,42050.0,24305.0,"Valley County, Montana",105,30,2010
2026,51.1,2118.0,244.0,30321.0,18474.0,"Wheatland County, Montana",107,30,2010
2027,48.4,1067.0,125.0,40417.0,22579.0,"Wibaux County, Montana",109,30,2010
2028,38.3,144050.0,15739.0,48641.0,26152.0,"Yellowstone County, Montana",111,30,2010
2029,37.5,31126.0,4060.0,44443.0,23084.0,"Adams County, Nebraska",001,31,2010
2030,45.2,6742.0,745.0,37058.0,20419.0,"Antelope County, Nebraska",003,31,2010
2031,39.4,426.0,33.0,43250.0,19722.0,"Arthur County, Nebraska",005,31,2010
2032,46.4,720.0,116.0,34063.0,22042.0,"Banner County, Nebraska",007,31,2010
2033,48.4,539.0,67.0,39000.0,20586.0,"Blaine County, Nebraska",009,31,2010
2034,45.0,5553.0,360.0,40703.0,22790.0,"Boone County, Nebraska",011,31,2010
2035,40.9,11372.0,1584.0,44404.0,23434.0,"Box Butte County, Nebraska",013,31,2010
2036,47.0,2107.0,170.0,34906.0,21003.0,"Boyd County, Nebraska",015,31,2010
2037,48.1,3192.0,582.0,28038.0,17330.0,"Brown County, Nebraska",017,31,2010
2038,32.0,45437.0,5960.0,47120.0,22616.0,"Buffalo County, Nebraska",019,31,2010
2039,45.9,6964.0,674.0,43817.0,23302.0,"Burt County, Nebraska",021,31,2010
2040,44.0,8382.0,756.0,44595.0,22494.0,"Butler County, Nebraska",023,31,2010
2041,40.7,25246.0,1161.0,62039.0,27584.0,"Cass County, Nebraska",025,31,2010
2042,43.3,8906.0,922.0,40497.0,20595.0,"Cedar County, Nebraska",027,31,2010
2043,44.8,3927.0,540.0,38314.0,22730.0,"Chase County, Nebraska",029,31,2010
2044,43.9,5783.0,443.0,43431.0,22601.0,"Cherry County, Nebraska",031,31,2010
2045,41.3,10049.0,974.0,49493.0,26983.0,"Cheyenne County, Nebraska",033,31,2010
2046,43.1,6554.0,535.0,42909.0,21147.0,"Clay County, Nebraska",035,31,2010
2047,35.3,10201.0,1101.0,48133.0,20872.0,"Colfax County, Nebraska",037,31,2010
2048,43.4,9243.0,1123.0,44278.0,22783.0,"Cuming County, Nebraska",039,31,2010
2049,44.7,11001.0,1060.0,42364.0,21685.0,"Custer County, Nebraska",041,31,2010
2050,33.0,20674.0,3114.0,43729.0,19048.0,"Dakota County, Nebraska",043,31,2010
2051,32.9,9149.0,1829.0,34937.0,18573.0,"Dawes County, Nebraska",045,31,2010
2052,36.0,24245.0,3361.0,41830.0,19384.0,"Dawson County, Nebraska",047,31,2010
2053,49.3,1963.0,280.0,37148.0,23758.0,"Deuel County, Nebraska",049,31,2010
2054,40.1,6000.0,606.0,42388.0,20478.0,"Dixon County, Nebraska",051,31,2010
2055,40.1,36621.0,4667.0,42849.0,22049.0,"Dodge County, Nebraska",053,31,2010
2056,33.6,505545.0,64849.0,51878.0,28092.0,"Douglas County, Nebraska",055,31,2010
2057,48.9,1963.0,215.0,37031.0,24701.0,"Dundy County, Nebraska",057,31,2010
2058,45.4,5953.0,652.0,43167.0,21990.0,"Fillmore County, Nebraska",059,31,2010
2059,47.9,3229.0,486.0,37220.0,19764.0,"Franklin County, Nebraska",061,31,2010
2060,43.0,2808.0,355.0,42009.0,22374.0,"Frontier County, Nebraska",063,31,2010
2061,46.8,4942.0,746.0,37938.0,21644.0,"Furnas County, Nebraska",065,31,2010
2062,42.8,22591.0,2819.0,43311.0,21619.0,"Gage County, Nebraska",067,31,2010
2063,51.3,2060.0,258.0,32962.0,19740.0,"Garden County, Nebraska",069,31,2010
2064,47.3,2081.0,270.0,38709.0,19235.0,"Garfield County, Nebraska",071,31,2010
2065,45.4,2058.0,228.0,41442.0,23132.0,"Gosper County, Nebraska",073,31,2010
2066,46.6,661.0,114.0,39261.0,20518.0,"Grant County, Nebraska",075,31,2010
2067,42.3,2542.0,296.0,41181.0,19235.0,"Greeley County, Nebraska",077,31,2010
2068,35.7,56899.0,6252.0,46138.0,22552.0,"Hall County, Nebraska",079,31,2010
2069,41.7,9160.0,817.0,50702.0,23240.0,"Hamilton County, Nebraska",081,31,2010
2070,48.0,3460.0,352.0,44656.0,25050.0,"Harlan County, Nebraska",083,31,2010
2071,46.4,1025.0,98.0,45595.0,21977.0,"Hayes County, Nebraska",085,31,2010
2072,48.3,2925.0,378.0,35549.0,20853.0,"Hitchcock County, Nebraska",087,31,2010
2073,45.4,10479.0,794.0,43452.0,22498.0,"Holt County, Nebraska",089,31,2010
2074,51.4,690.0,45.0,38750.0,21197.0,"Hooker County, Nebraska",091,31,2010
2075,42.6,6302.0,623.0,45453.0,22325.0,"Howard County, Nebraska",093,31,2010
2076,46.1,7708.0,958.0,42665.0,21976.0,"Jefferson County, Nebraska",095,31,2010
2077,43.1,5211.0,611.0,42083.0,17606.0,"Johnson County, Nebraska",097,31,2010
2078,42.5,6552.0,595.0,54518.0,27227.0,"Kearney County, Nebraska",099,31,2010
2079,46.0,8356.0,745.0,42898.0,25315.0,"Keith County, Nebraska",101,31,2010
2080,53.9,740.0,168.0,32000.0,20691.0,"Keya Paha County, Nebraska",103,31,2010
2081,45.7,3814.0,397.0,42010.0,22263.0,"Kimball County, Nebraska",105,31,2010
2082,45.8,8762.0,1178.0,36798.0,19894.0,"Knox County, Nebraska",107,31,2010
2083,32.4,279428.0,36427.0,50849.0,25949.0,"Lancaster County, Nebraska",109,31,2010
2084,39.1,36167.0,3583.0,45181.0,25319.0,"Lincoln County, Nebraska",111,31,2010
2085,45.1,682.0,38.0,45192.0,22320.0,"Logan County, Nebraska",113,31,2010
2086,47.0,635.0,121.0,34219.0,20004.0,"Loup County, Nebraska",115,31,2010
2087,36.6,489.0,40.0,50625.0,21000.0,"McPherson County, Nebraska",117,31,2010
2088,36.8,34720.0,3925.0,44089.0,22157.0,"Madison County, Nebraska",119,31,2010
2089,42.1,7784.0,832.0,46116.0,21819.0,"Merrick County, Nebraska",121,31,2010
2090,43.3,5071.0,757.0,37717.0,21367.0,"Morrill County, Nebraska",123,31,2010
2091,44.7,3755.0,346.0,41610.0,21457.0,"Nance County, Nebraska",125,31,2010
2092,41.7,7249.0,914.0,42534.0,22151.0,"Nemaha County, Nebraska",127,31,2010
2093,48.6,4583.0,819.0,31761.0,20299.0,"Nuckolls County, Nebraska",129,31,2010
2094,42.9,15741.0,1845.0,47493.0,23773.0,"Otoe County, Nebraska",131,31,2010
2095,48.6,2767.0,347.0,41969.0,21865.0,"Pawnee County, Nebraska",133,31,2010
2096,42.6,2983.0,171.0,47000.0,23542.0,"Perkins County, Nebraska",135,31,2010
2097,42.0,9234.0,946.0,45221.0,23951.0,"Phelps County, Nebraska",137,31,2010
2098,41.9,7308.0,577.0,48318.0,21419.0,"Pierce County, Nebraska",139,31,2010
2099,38.3,31675.0,2498.0,49523.0,23358.0,"Platte County, Nebraska",141,31,2010
2100,44.7,5412.0,375.0,48444.0,23831.0,"Polk County, Nebraska",143,31,2010
2101,42.9,11069.0,1099.0,41927.0,21246.0,"Red Willow County, Nebraska",145,31,2010
2102,47.1,8455.0,1200.0,35165.0,20516.0,"Richardson County, Nebraska",147,31,2010
2103,48.7,1651.0,157.0,39159.0,23871.0,"Rock County, Nebraska",149,31,2010
2104,35.9,14098.0,1539.0,45469.0,20431.0,"Saline County, Nebraska",151,31,2010
2105,32.7,152180.0,8518.0,68280.0,29212.0,"Sarpy County, Nebraska",153,31,2010
2106,41.6,20543.0,1449.0,57699.0,26898.0,"Saunders County, Nebraska",155,31,2010
2107,39.0,36569.0,5313.0,39004.0,21212.0,"Scotts Bluff County, Nebraska",157,31,2010
2108,37.8,16628.0,1110.0,55877.0,26386.0,"Seward County, Nebraska",159,31,2010
2109,46.3,5538.0,872.0,33608.0,20066.0,"Sheridan County, Nebraska",161,31,2010
2110,47.2,3144.0,480.0,38631.0,20900.0,"Sherman County, Nebraska",163,31,2010
2111,48.9,1340.0,125.0,42386.0,25824.0,"Sioux County, Nebraska",165,31,2010
2112,39.4,6207.0,675.0,47713.0,23018.0,"Stanton County, Nebraska",167,31,2010
2113,48.3,5262.0,628.0,39159.0,21648.0,"Thayer County, Nebraska",169,31,2010
