,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2471,36.8,426984.0,50549.0,58764.0,27885.0,"Clark County, Washington",011,53,2012
2472,48.9,4001.0,518.0,45417.0,26767.0,"Columbia County, Washington",013,53,2012
2473,40.1,102138.0,18047.0,46568.0,23572.0,"Cowlitz County, Washington",015,53,2012
2474,36.8,38369.0,6284.0,52285.0,22870.0,"Douglas County, Washington",017,53,2012
2475,47.0,7584.0,1530.0,35742.0,19320.0,"Ferry County, Washington",019,53,2012
2476,28.4,78680.0,16536.0,51770.0,19073.0,"Franklin County, Washington",021,53,2012
2477,52.6,2246.0,213.0,51325.0,27217.0,"Garfield County, Washington",023,53,2012
2478,32.1,88885.0,17614.0,45531.0,20324.0,"Grant County, Washington",025,53,2012
2479,42.0,72272.0,12863.0,42440.0,21897.0,"Grays Harbor County, Washington",027,53,2012
2480,43.6,78707.0,6776.0,59500.0,30601.0,"Island County, Washington",029,53,2012
2481,53.8,29802.0,3981.0,46870.0,28723.0,"Jefferson County, Washington",031,53,2012
2482,37.1,1940777.0,207946.0,71175.0,39664.0,"King County, Washington",033,53,2012
2483,39.3,251400.0,25312.0,61776.0,31287.0,"Kitsap County, Washington",035,53,2012
2484,32.4,40954.0,8421.0,41739.0,22542.0,"Kittitas County, Washington",037,53,2012
2485,45.3,20421.0,3865.0,40171.0,21584.0,"Klickitat County, Washington",039,53,2012
2486,42.0,75399.0,10310.0,43490.0,22246.0,"Lewis County, Washington",041,53,2012
2487,47.8,10536.0,1495.0,45563.0,25154.0,"Lincoln County, Washington",043,53,2012
2488,44.5,60545.0,10175.0,48878.0,23682.0,"Mason County, Washington",045,53,2012
2489,42.2,40959.0,8295.0,40924.0,20976.0,"Okanogan County, Washington",047,53,2012
2490,50.7,20945.0,3750.0,40873.0,23895.0,"Pacific County, Washington",049,53,2012
2491,47.6,12976.0,2846.0,37582.0,22647.0,"Pend Oreille County, Washington",051,53,2012
2492,35.7,798528.0,92759.0,59105.0,28187.0,"Pierce County, Washington",053,53,2012
2493,52.9,15740.0,1748.0,52712.0,38636.0,"San Juan County, Washington",055,53,2012
2494,40.2,117087.0,14534.0,56457.0,27395.0,"Skagit County, Washington",057,53,2012
2495,44.5,11053.0,1357.0,55319.0,28389.0,"Skamania County, Washington",059,53,2012
2496,37.2,714443.0,69028.0,68338.0,31310.0,"Snohomish County, Washington",061,53,2012
2497,36.8,470375.0,67587.0,49615.0,25891.0,"Spokane County, Washington",063,53,2012
2498,45.1,43498.0,7106.0,42746.0,21928.0,"Stevens County, Washington",065,53,2012
2499,38.3,252410.0,27528.0,63224.0,30153.0,"Thurston County, Washington",067,53,2012
2500,48.8,4003.0,622.0,45335.0,25060.0,"Wahkiakum County, Washington",069,53,2012
2501,37.0,58643.0,9580.0,47166.0,23698.0,"Walla Walla County, Washington",071,53,2012
2502,36.5,201404.0,30946.0,51639.0,26504.0,"Whatcom County, Washington",073,53,2012
2503,24.1,44997.0,12574.0,34169.0,20379.0,"Whitman County, Washington",075,53,2012
2504,32.4,242454.0,53131.0,44256.0,19610.0,"Yakima County, Washington",077,53,2012
2505,41.4,16472.0,2741.0,36087.0,18340.0,"Barbour County, West Virginia",001,54,2012
2506,37.6,104410.0,13057.0,53332.0,26074.0,"Berkeley County, West Virginia",003,54,2012
2507,41.2,24617.0,4964.0,42819.0,21576.0,"Boone County, West Virginia",005,54,2012
2508,43.4,14531.0,2794.0,31623.0,18373.0,"Braxton County, West Virginia",007,54,2012
2509,44.9,24021.0,2932.0,42307.0,22342.0,"Brooke County, West Virginia",009,54,2012
2510,39.0,96240.0,19775.0,37238.0,23024.0,"Cabell County, West Virginia",011,54,2012
2511,45.4,7613.0,1694.0,29282.0,19020.0,"Calhoun County, West Virginia",013,54,2012
2512,41.9,9432.0,2453.0,33165.0,16263.0,"Clay County, West Virginia",015,54,2012
2513,41.9,8147.0,1655.0,31261.0,15491.0,"Doddridge County, West Virginia",017,54,2012
2514,42.3,46000.0,8702.0,34891.0,18722.0,"Fayette County, West Virginia",019,54,2012
2515,38.8,8623.0,1743.0,35524.0,16235.0,"Gilmer County, West Virginia",021,54,2012
2516,44.0,11929.0,1650.0,40250.0,20003.0,"Grant County, West Virginia",023,54,2012
2517,44.8,35572.0,6778.0,36539.0,21506.0,"Greenbrier County, West Virginia",025,54,2012
2518,42.7,23791.0,4231.0,28573.0,17322.0,"Hampshire County, West Virginia",027,54,2012
2519,45.1,30594.0,5245.0,37465.0,24509.0,"Hancock County, West Virginia",029,54,2012
2520,42.1,13912.0,2165.0,34184.0,19215.0,"Hardy County, West Virginia",031,54,2012
2521,41.7,68959.0,12601.0,41799.0,22321.0,"Harrison County, West Virginia",033,54,2012
2522,41.5,29206.0,5123.0,41087.0,22717.0,"Jackson County, West Virginia",035,54,2012
2523,39.2,53545.0,5808.0,64314.0,29655.0,"Jefferson County, West Virginia",037,54,2012
2524,42.3,192572.0,26978.0,45642.0,27415.0,"Kanawha County, West Virginia",039,54,2012
2525,44.0,16389.0,3622.0,35179.0,20920.0,"Lewis County, West Virginia",041,54,2012
2526,41.3,21714.0,5801.0,34066.0,17431.0,"Lincoln County, West Virginia",043,54,2012
2527,42.2,36508.0,7437.0,36698.0,19327.0,"Logan County, West Virginia",045,54,2012
2528,44.0,21966.0,7199.0,22972.0,13917.0,"McDowell County, West Virginia",047,54,2012
2529,41.3,56460.0,9619.0,40827.0,22295.0,"Marion County, West Virginia",049,54,2012
2530,44.0,32993.0,5312.0,40288.0,24297.0,"Marshall County, West Virginia",051,54,2012
2531,42.2,27242.0,4576.0,37877.0,20079.0,"Mason County, West Virginia",053,54,2012
2532,42.1,62251.0,12425.0,34517.0,20201.0,"Mercer County, West Virginia",055,54,2012
2533,42.1,28049.0,4221.0,32968.0,20797.0,"Mineral County, West Virginia",057,54,2012
2534,41.7,26660.0,6064.0,34518.0,19433.0,"Mingo County, West Virginia",059,54,2012
2535,29.3,96417.0,20135.0,41326.0,24642.0,"Monongalia County, West Virginia",061,54,2012
2536,44.9,13528.0,1783.0,39877.0,19329.0,"Monroe County, West Virginia",063,54,2012
2537,44.9,17507.0,2594.0,35350.0,21375.0,"Morgan County, West Virginia",065,54,2012
2538,43.9,26201.0,4992.0,38780.0,22718.0,"Nicholas County, West Virginia",067,54,2012
2539,43.2,44307.0,6466.0,40652.0,24237.0,"Ohio County, West Virginia",069,54,2012
2540,47.6,7666.0,1138.0,34087.0,20958.0,"Pendleton County, West Virginia",071,54,2012
2541,42.1,7630.0,1111.0,42300.0,20003.0,"Pleasants County, West Virginia",073,54,2012
2542,47.5,8750.0,1557.0,32381.0,18191.0,"Pocahontas County, West Virginia",075,54,2012
2543,41.7,33471.0,4015.0,45538.0,20949.0,"Preston County, West Virginia",077,54,2012
2544,41.2,55660.0,5574.0,56081.0,27707.0,"Putnam County, West Virginia",079,54,2012
2545,40.7,78852.0,13154.0,39325.0,21601.0,"Raleigh County, West Virginia",081,54,2012
2546,43.6,29361.0,4394.0,37350.0,19534.0,"Randolph County, West Virginia",083,54,2012
2547,44.4,10391.0,2085.0,35634.0,18773.0,"Ritchie County, West Virginia",085,54,2012
2548,43.3,14884.0,3639.0,27174.0,15493.0,"Roane County, West Virginia",087,54,2012
2549,46.2,13813.0,2687.0,33066.0,16948.0,"Summers County, West Virginia",089,54,2012
2550,42.4,16889.0,2902.0,40720.0,20905.0,"Taylor County, West Virginia",091,54,2012
2551,46.2,7109.0,1220.0,36445.0,19837.0,"Tucker County, West Virginia",093,54,2012
2552,45.1,9188.0,1654.0,37919.0,19389.0,"Tyler County, West Virginia",095,54,2012
2553,41.3,24210.0,3867.0,41214.0,19847.0,"Upshur County, West Virginia",097,54,2012
2554,41.7,42273.0,8014.0,36575.0,19643.0,"Wayne County, West Virginia",099,54,2012
2555,44.7,9158.0,2332.0,25634.0,17038.0,"Webster County, West Virginia",101,54,2012
2556,44.9,16526.0,2861.0,37897.0,21274.0,"Wetzel County, West Virginia",103,54,2012
2557,43.9,5769.0,904.0,36602.0,19805.0,"Wirt County, West Virginia",105,54,2012
2558,41.8,86835.0,13615.0,42734.0,23397.0,"Wood County, West Virginia",107,54,2012
2559,42.4,23668.0,4468.0,36010.0,18171.0,"Wyoming County, West Virginia",109,54,2012
2560,48.9,20898.0,2249.0,42781.0,21683.0,"Adams County, Wisconsin",001,55,2012
2561,41.0,16113.0,2781.0,39157.0,20528.0,"Ashland County, Wisconsin",003,55,2012
2562,42.7,45882.0,5790.0,44149.0,23029.0,"Barron County, Wisconsin",005,55,2012
2563,49.3,15078.0,2031.0,44626.0,25485.0,"Bayfield County, Wisconsin",007,55,2012
2564,36.2,248526.0,26343.0,53419.0,27862.0,"Brown County, Wisconsin",009,55,2012
2565,44.0,13544.0,1517.0,47119.0,23913.0,"Buffalo County, Wisconsin",011,55,2012
2566,49.3,15528.0,2843.0,39382.0,22887.0,"Burnett County, Wisconsin",013,55,2012
2567,38.2,48960.0,2720.0,64982.0,28682.0,"Calumet County, Wisconsin",015,55,2012
2568,40.2,62362.0,6614.0,50327.0,24768.0,"Chippewa County, Wisconsin",017,55,2012
2569,37.1,34610.0,5256.0,43147.0,20233.0,"Clark County, Wisconsin",019,55,2012
2570,41.3,56596.0,4952.0,57869.0,28017.0,"Columbia County, Wisconsin",021,55,2012
2571,44.5,16677.0,1959.0,41743.0,22331.0,"Crawford County, Wisconsin",023,55,2012
2572,34.4,490379.0,58533.0,61790.0,33473.0,"Dane County, Wisconsin",025,55,2012
2573,40.6,88741.0,6909.0,53782.0,24907.0,"Dodge County, Wisconsin",027,55,2012
2574,49.6,27872.0,3120.0,48707.0,30509.0,"Door County, Wisconsin",029,55,2012
2575,40.0,43963.0,5746.0,45370.0,24943.0,"Douglas County, Wisconsin",031,55,2012
2576,33.6,43788.0,6586.0,47847.0,22242.0,"Dunn County, Wisconsin",033,55,2012
2577,33.2,98952.0,14754.0,47821.0,25437.0,"Eau Claire County, Wisconsin",035,55,2012
2578,48.5,4486.0,592.0,44652.0,22128.0,"Florence County, Wisconsin",037,55,2012
2579,40.3,101577.0,9469.0,53399.0,26331.0,"Fond du Lac County, Wisconsin",039,55,2012
2580,44.0,9361.0,1457.0,40215.0,20684.0,"Forest County, Wisconsin",041,55,2012
2581,36.5,51055.0,7341.0,46138.0,21391.0,"Grant County, Wisconsin",043,55,2012
2582,41.3,36800.0,3439.0,55380.0,26980.0,"Green County, Wisconsin",045,55,2012
2583,44.4,19064.0,1922.0,48772.0,25997.0,"Green Lake County, Wisconsin",047,55,2012
2584,41.4,23712.0,2008.0,55900.0,26103.0,"Iowa County, Wisconsin",049,55,2012
2585,51.0,5978.0,957.0,37112.0,22685.0,"Iron County, Wisconsin",051,55,2012
2586,41.6,20436.0,3121.0,43098.0,21526.0,"Jackson County, Wisconsin",053,55,2012
2587,38.1,83751.0,8074.0,54705.0,25449.0,"Jefferson County, Wisconsin",055,55,2012
2588,43.2,26701.0,3405.0,45461.0,23527.0,"Juneau County, Wisconsin",057,55,2012
2589,36.5,166373.0,19766.0,55117.0,27012.0,"Kenosha County, Wisconsin",059,55,2012
2590,41.8,20600.0,1801.0,55611.0,25356.0,"Kewaunee County, Wisconsin",061,55,2012
2591,35.3,114718.0,15051.0,50771.0,25978.0,"La Crosse County, Wisconsin",063,55,2012
2592,41.0,16836.0,1916.0,49263.0,23006.0,"Lafayette County, Wisconsin",065,55,2012
2593,46.1,19951.0,2590.0,42958.0,23064.0,"Langlade County, Wisconsin",067,55,2012
2594,44.8,28710.0,2935.0,48293.0,24119.0,"Lincoln County, Wisconsin",069,55,2012
2595,43.3,81266.0,7260.0,50091.0,26138.0,"Manitowoc County, Wisconsin",071,55,2012
2596,39.2,134041.0,13693.0,53762.0,27173.0,"Marathon County, Wisconsin",073,55,2012
2597,45.8,41704.0,5289.0,41533.0,23689.0,"Marinette County, Wisconsin",075,55,2012
2598,47.2,15366.0,2101.0,44879.0,23004.0,"Marquette County, Wisconsin",077,55,2012
2599,32.6,4274.0,978.0,37644.0,14479.0,"Menominee County, Wisconsin",078,55,2012
2600,33.7,946584.0,193070.0,43599.0,24254.0,"Milwaukee County, Wisconsin",079,55,2012
2601,38.7,44714.0,6575.0,48768.0,23406.0,"Monroe County, Wisconsin",081,55,2012
2602,43.8,37632.0,4073.0,50763.0,26235.0,"Oconto County, Wisconsin",083,55,2012
2603,48.2,36029.0,3800.0,44181.0,26374.0,"Oneida County, Wisconsin",085,55,2012
2604,37.3,176777.0,14997.0,57584.0,28185.0,"Outagamie County, Wisconsin",087,55,2012
2605,43.0,86429.0,3926.0,75854.0,42180.0,"Ozaukee County, Wisconsin",089,55,2012
2606,43.8,7458.0,769.0,49544.0,24436.0,"Pepin County, Wisconsin",091,55,2012
2607,34.6,40842.0,4725.0,61153.0,27644.0,"Pierce County, Wisconsin",093,55,2012
2608,42.8,44094.0,4595.0,49595.0,25691.0,"Polk County, Wisconsin",095,55,2012
2609,35.8,70027.0,8945.0,51422.0,25208.0,"Portage County, Wisconsin",097,55,2012
2610,48.8,14141.0,1961.0,42206.0,23925.0,"Price County, Wisconsin",099,55,2012
2611,39.0,195024.0,23892.0,54900.0,27292.0,"Racine County, Wisconsin",101,55,2012
2612,42.9,18020.0,1975.0,44821.0,22591.0,"Richland County, Wisconsin",103,55,2012
2613,38.3,160356.0,21214.0,50316.0,24162.0,"Rock County, Wisconsin",105,55,2012
2614,46.1,14670.0,2530.0,38629.0,21292.0,"Rusk County, Wisconsin",107,55,2012
2615,36.8,84363.0,6222.0,68139.0,31805.0,"St. Croix County, Wisconsin",109,55,2012
2616,39.9,61953.0,5928.0,52355.0,26144.0,"Sauk County, Wisconsin",111,55,2012
2617,47.2,16580.0,3169.0,39814.0,23213.0,"Sawyer County, Wisconsin",113,55,2012
2618,43.2,41820.0,4663.0,45901.0,22827.0,"Shawano County, Wisconsin",115,55,2012
2619,40.2,115377.0,9805.0,52967.0,25793.0,"Sheboygan County, Wisconsin",117,55,2012
2620,41.8,20631.0,2759.0,44578.0,22733.0,"Taylor County, Wisconsin",119,55,2012
2621,40.9,28853.0,3382.0,48624.0,24278.0,"Trempealeau County, Wisconsin",121,55,2012
2622,41.6,29827.0,4480.0,44676.0,22183.0,"Vernon County, Wisconsin",123,55,2012
2623,50.9,21489.0,2973.0,40743.0,26423.0,"Vilas County, Wisconsin",125,55,2012
2624,37.9,102310.0,12674.0,54443.0,27005.0,"Walworth County, Wisconsin",127,55,2012
2625,47.6,15893.0,2015.0,40892.0,24239.0,"Washburn County, Wisconsin",129,55,2012
2626,40.9,131840.0,7035.0,66485.0,32159.0,"Washington County, Wisconsin",131,55,2012
2627,42.2,389740.0,19145.0,75689.0,37282.0,"Waukesha County, Wisconsin",133,55,2012
2628,43.4,52377.0,5344.0,49777.0,24760.0,"Waupaca County, Wisconsin",135,55,2012
2629,46.3,24565.0,2857.0,43582.0,22587.0,"Waushara County, Wisconsin",137,55,2012
2630,37.8,166984.0,18067.0,51603.0,27103.0,"Winnebago County, Wisconsin",139,55,2012
2631,42.5,74591.0,7399.0,46999.0,25779.0,"Wood County, Wisconsin",141,55,2012
2632,26.8,36186.0,8797.0,42882.0,25311.0,"Albany County, Wyoming",001,56,2012
2633,41.8,11636.0,1144.0,51002.0,25506.0,"Big Horn County, Wyoming",003,56,2012
2634,31.8,45840.0,3023.0,77090.0,33557.0,"Campbell County, Wyoming",005,56,2012
2635,39.4,15781.0,1664.0,57787.0,26920.0,"Carbon County, Wyoming",007,56,2012
2636,40.0,13779.0,1127.0,62554.0,30030.0,"Converse County, Wyoming",009,56,2012
2637,44.2,7036.0,596.0,51319.0,26312.0,"Crook County, Wyoming",011,56,2012
2638,38.3,40103.0,5955.0,48565.0,23758.0,"Fremont County, Wyoming",013,56,2012
2639,42.8,13277.0,2294.0,43401.0,23878.0,"Goshen County, Wyoming",015,56,2012
2640,49.0,4791.0,568.0,41786.0,25635.0,"Hot Springs County, Wyoming",017,56,2012
2641,44.9,8564.0,673.0,57175.0,28972.0,"Johnson County, Wyoming",019,56,2012
2642,37.3,91719.0,9299.0,54596.0,28736.0,"Laramie County, Wyoming",021,56,2012
2643,37.5,17960.0,1271.0,62542.0,26459.0,"Lincoln County, Wyoming",023,56,2012
2644,36.7,75876.0,6888.0,55786.0,29702.0,"Natrona County, Wyoming",025,56,2012
2645,44.5,2478.0,361.0,39107.0,23920.0,"Niobrara County, Wyoming",027,56,2012
2646,43.7,28203.0,2554.0,51449.0,28037.0,"Park County, Wyoming",029,56,2012
2647,47.8,8677.0,1142.0,44917.0,26016.0,"Platte County, Wyoming",031,56,2012
2648,42.5,29097.0,2443.0,52352.0,28016.0,"Sheridan County, Wyoming",033,56,2012
2649,38.2,10065.0,479.0,79776.0,36543.0,"Sublette County, Wyoming",035,56,2012
2650,32.9,43890.0,4261.0,72139.0,30666.0,"Sweetwater County, Wyoming",037,56,2012
2651,36.6,21326.0,1637.0,69020.0,41755.0,"Teton County, Wyoming",039,56,2012
2652,34.3,20942.0,2568.0,59714.0,25645.0,"Uinta County, Wyoming",041,56,2012
2653,41.6,8425.0,948.0,44519.0,26908.0,"Washakie County, Wyoming",043,56,2012
2654,41.7,7152.0,944.0,53802.0,28335.0,"Weston County, Wyoming",045,56,2012
2655,36.3,19458.0,10850.0,13095.0,7167.0,"Adjuntas Municipio, Puerto Rico",001,72,2012
2656,38.0,41876.0,23348.0,15106.0,8231.0,"Aguada Municipio, Puerto Rico",003,72,2012
2657,37.8,60714.0,29837.0,15302.0,8850.0,"Aguadilla Municipio, Puerto Rico",005,72,2012
2658,35.7,28573.0,16294.0,13994.0,6995.0,"Aguas Buenas Municipio, Puerto Rico",007,72,2012
2659,37.1,25823.0,12527.0,16235.0,8674.0,"Aibonito Municipio, Puerto Rico",009,72,2012
2660,38.6,29236.0,14444.0,16771.0,7770.0,"A?asco Municipio, Puerto Rico",011,72,2012
2661,38.7,96176.0,44565.0,17077.0,9470.0,"Arecibo Municipio, Puerto Rico",013,72,2012
2662,35.2,19542.0,10377.0,16114.0,8091.0,"Arroyo Municipio, Puerto Rico",015,72,2012
2663,35.6,24815.0,13277.0,15034.0,8310.0,"Barceloneta Municipio, Puerto Rico",017,72,2012
2664,32.0,30322.0,17076.0,14907.0,6967.0,"Barranquitas Municipio, Puerto Rico",019,72,2012
2665,38.0,207337.0,71038.0,24609.0,12286.0,"Bayam?n Municipio, Puerto Rico",021,72,2012
2666,39.3,50866.0,25023.0,16003.0,9077.0,"Cabo Rojo Municipio, Puerto Rico",023,72,2012
2667,37.2,142549.0,51944.0,23845.0,12822.0,"Caguas Municipio, Puerto Rico",025,72,2012
2668,37.5,35085.0,16874.0,17762.0,8368.0,"Camuy Municipio, Puerto Rico",027,72,2012
2669,35.4,47656.0,20432.0,22746.0,10309.0,"Can?vanas Municipio, Puerto Rico",029,72,2012
2670,37.8,176157.0,51240.0,29470.0,14413.0,"Carolina Municipio, Puerto Rico",031,72,2012
2671,35.1,28049.0,13241.0,17780.0,10246.0,"Cata?o Municipio, Puerto Rico",033,72,2012
2672,37.6,48008.0,18470.0,20912.0,10693.0,"Cayey Municipio, Puerto Rico",035,72,2012
2673,38.4,13726.0,5600.0,20455.0,9277.0,"Ceiba Municipio, Puerto Rico",037,72,2012
2674,35.8,18712.0,11561.0,13722.0,6231.0,"Ciales Municipio, Puerto Rico",039,72,2012
2675,36.2,43414.0,16604.0,23804.0,11165.0,"Cidra Municipio, Puerto Rico",041,72,2012
2676,35.1,40577.0,21440.0,16658.0,8317.0,"Coamo Municipio, Puerto Rico",043,72,2012
2677,35.0,20745.0,12238.0,12481.0,6999.0,"Comer?o Municipio, Puerto Rico",045,72,2012
2678,34.8,37074.0,19787.0,15828.0,7372.0,"Corozal Municipio, Puerto Rico",047,72,2012
2679,39.9,1535.0,877.0,16375.0,8466.0,"Culebra Municipio, Puerto Rico",049,72,2012
2680,36.9,38179.0,13757.0,28530.0,14591.0,"Dorado Municipio, Puerto Rico",051,72,2012
2681,37.5,36857.0,15343.0,21194.0,10611.0,"Fajardo Municipio, Puerto Rico",053,72,2012
2682,35.5,12657.0,7047.0,16150.0,6867.0,"Florida Municipio, Puerto Rico",054,72,2012
2683,36.7,19363.0,11844.0,13567.0,6792.0,"Gu?nica Municipio, Puerto Rico",055,72,2012
2684,41.0,38665.0,8270.0,31289.0,18221.0,"Colleton County, South Carolina",029,45,2012
2685,39.3,68500.0,15008.0,37490.0,20041.0,"Darlington County, South Carolina",031,45,2012
2686,37.5,31733.0,10184.0,26668.0,14569.0,"Dillon County, South Carolina",033,45,2012
2687,35.6,136836.0,15314.0,54912.0,24736.0,"Dorchester County, South Carolina",035,45,2012
2688,40.6,26763.0,4759.0,44208.0,20567.0,"Edgefield County, South Carolina",037,45,2012
2689,42.5,23804.0,5443.0,35452.0,20162.0,"Fairfield County, South Carolina",039,45,2012
2690,37.5,136714.0,26565.0,41738.0,22381.0,"Florence County, South Carolina",041,45,2012
2691,45.6,60285.0,12005.0,42472.0,24513.0,"Georgetown County, South Carolina",043,45,2012
2692,37.2,452931.0,66910.0,48438.0,26657.0,"Greenville County, South Carolina",045,45,2012
2693,38.3,69531.0,13909.0,37911.0,21026.0,"Greenwood County, South Carolina",047,45,2012
2694,38.9,20987.0,4829.0,35713.0,19223.0,"Hampton County, South Carolina",049,45,2012
2695,41.4,270943.0,48091.0,42183.0,24144.0,"Horry County, South Carolina",051,45,2012
2696,35.5,24792.0,5312.0,36504.0,17366.0,"Jasper County, South Carolina",053,45,2012
2697,40.8,61583.0,9862.0,44068.0,22351.0,"Kershaw County, South Carolina",055,45,2012
2698,40.1,76364.0,15581.0,42107.0,20899.0,"Lancaster County, South Carolina",057,45,2012
2699,40.1,66623.0,12889.0,38829.0,19636.0,"Laurens County, South Carolina",059,45,2012
2700,38.4,19160.0,4799.0,27755.0,14675.0,"Lee County, South Carolina",061,45,2012
2701,37.7,262424.0,32171.0,53644.0,26774.0,"Lexington County, South Carolina",063,45,2012
2702,49.9,10140.0,1244.0,38385.0,21313.0,"McCormick County, South Carolina",065,45,2012
2703,39.1,33038.0,8243.0,30562.0,16783.0,"Marion County, South Carolina",067,45,2012
2704,39.1,28750.0,7398.0,28612.0,14466.0,"Marlboro County, South Carolina",069,45,2012
2705,39.9,37432.0,6080.0,42005.0,21900.0,"Newberry County, South Carolina",071,45,2012
2706,43.2,74038.0,14038.0,41854.0,24282.0,"Oconee County, South Carolina",073,45,2012
2707,37.9,92229.0,21678.0,33661.0,18289.0,"Orangeburg County, South Carolina",075,45,2012
2708,34.8,119167.0,20369.0,41947.0,20878.0,"Pickens County, South Carolina",077,45,2012
2709,32.8,384596.0,58340.0,48420.0,26149.0,"Richland County, South Carolina",079,45,2012
2710,40.4,19758.0,3545.0,39541.0,19614.0,"Saluda County, South Carolina",081,45,2012
2711,38.0,284540.0,47169.0,43421.0,22019.0,"Spartanburg County, South Carolina",083,45,2012
2712,35.6,107279.0,18938.0,40726.0,20005.0,"Sumter County, South Carolina",085,45,2012
2713,42.4,28804.0,6096.0,32459.0,18662.0,"Union County, South Carolina",087,45,2012
2714,40.6,34361.0,9698.0,25174.0,14741.0,"Williamsburg County, South Carolina",089,45,2012
2715,37.2,226576.0,29294.0,52571.0,26350.0,"York County, South Carolina",091,45,2012
2716,41.7,2726.0,218.0,46071.0,21777.0,"Aurora County, South Dakota",003,46,2012
2717,41.0,17372.0,2156.0,43778.0,25845.0,"Beadle County, South Dakota",005,46,2012
2718,27.8,3432.0,1227.0,36429.0,16233.0,"Bennett County, South Dakota",007,46,2012
2719,43.5,7041.0,707.0,41139.0,20086.0,"Bon Homme County, South Dakota",009,46,2012
2720,26.1,31973.0,5127.0,47093.0,22955.0,"Brookings County, South Dakota",011,46,2012
2721,39.4,36562.0,3386.0,49504.0,25829.0,"Brown County, South Dakota",013,46,2012
2722,41.5,5236.0,656.0,46107.0,21991.0,"Brule County, South Dakota",015,46,2012
2723,26.4,1950.0,649.0,30439.0,12953.0,"Buffalo County, South Dakota",017,46,2012
2724,40.1,10122.0,1349.0,38980.0,21639.0,"Butte County, South Dakota",019,46,2012
2725,50.5,1419.0,186.0,36563.0,24222.0,"Campbell County, South Dakota",021,46,2012
2726,39.0,9127.0,2166.0,38475.0,18555.0,"Charles Mix County, South Dakota",023,46,2012
2727,45.4,3653.0,543.0,48438.0,27346.0,"Clark County, South Dakota",025,46,2012
2728,25.5,13966.0,2901.0,38377.0,20262.0,"Clay County, South Dakota",027,46,2012
2729,38.2,27284.0,3185.0,46383.0,25389.0,"Codington County, South Dakota",029,46,2012
2730,29.8,4046.0,1668.0,29451.0,15166.0,"Corson County, South Dakota",031,46,2012
2731,50.5,8219.0,828.0,46984.0,25396.0,"Custer County, South Dakota",033,46,2012
2732,38.4,19513.0,2248.0,47493.0,25021.0,"Davison County, South Dakota",035,46,2012
2733,47.7,5673.0,1206.0,40095.0,20947.0,"Day County, South Dakota",037,46,2012
2734,43.6,4376.0,222.0,47302.0,26737.0,"Deuel County, South Dakota",039,46,2012
2735,29.1,5358.0,1584.0,34797.0,15811.0,"Dewey County, South Dakota",041,46,2012
2736,48.1,2992.0,312.0,48836.0,26756.0,"Douglas County, South Dakota",043,46,2012
2737,45.9,4050.0,436.0,51379.0,26173.0,"Edmunds County, South Dakota",045,46,2012
2738,51.2,7028.0,1219.0,33703.0,24073.0,"Fall River County, South Dakota",047,46,2012
2739,45.6,2374.0,315.0,39714.0,22394.0,"Faulk County, South Dakota",049,46,2012
2740,45.0,7324.0,991.0,46273.0,24877.0,"Grant County, South Dakota",051,46,2012
2741,48.4,4251.0,714.0,36447.0,22282.0,"Gregory County, South Dakota",053,46,2012
2742,48.0,1852.0,222.0,48571.0,29429.0,"Haakon County, South Dakota",055,46,2012
2743,37.4,5875.0,540.0,50473.0,24345.0,"Hamlin County, South Dakota",057,46,2012
2744,49.3,3394.0,432.0,45399.0,23921.0,"Hand County, South Dakota",059,46,2012
2745,35.6,3366.0,540.0,53860.0,21641.0,"Hanson County, South Dakota",061,46,2012
2746,40.6,1367.0,188.0,48036.0,23299.0,"Harding County, South Dakota",063,46,2012
2747,40.6,17064.0,1659.0,59117.0,30208.0,"Hughes County, South Dakota",065,46,2012
2748,46.9,7283.0,951.0,44153.0,24387.0,"Hutchinson County, South Dakota",067,46,2012
2749,42.6,1437.0,139.0,46694.0,24076.0,"Hyde County, South Dakota",069,46,2012
2750,33.8,3067.0,763.0,43967.0,17099.0,"Jackson County, South Dakota",071,46,2012
2751,49.3,2047.0,221.0,45587.0,25739.0,"Jerauld County, South Dakota",073,46,2012
2752,40.2,1084.0,136.0,44531.0,23877.0,"Jones County, South Dakota",075,46,2012
2753,46.8,5159.0,478.0,50060.0,26769.0,"Kingsbury County, South Dakota",077,46,2012
2754,41.2,11364.0,1466.0,46071.0,25232.0,"Lake County, South Dakota",079,46,2012
2755,41.2,24063.0,3204.0,43733.0,27275.0,"Lawrence County, South Dakota",081,46,2012
2756,33.2,45055.0,2216.0,73340.0,35386.0,"Lincoln County, South Dakota",083,46,2012
2757,36.8,3752.0,636.0,46339.0,19659.0,"Lyman County, South Dakota",085,46,2012
2758,42.4,5592.0,427.0,47392.0,27950.0,"McCook County, South Dakota",087,46,2012
2759,50.1,2485.0,435.0,36314.0,21987.0,"McPherson County, South Dakota",089,46,2012
2760,43.0,4631.0,832.0,44516.0,22504.0,"Marshall County, South Dakota",091,46,2012
2761,36.1,25456.0,2659.0,50077.0,25276.0,"Meade County, South Dakota",093,46,2012
2762,31.5,2057.0,829.0,35563.0,14614.0,"Mellette County, South Dakota",095,46,2012
2763,47.1,2365.0,219.0,47019.0,29854.0,"Miner County, South Dakota",097,46,2012
