,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2578,30.8,6957.0,1262.0,41105.0,20528.0,"Dallam County, Texas",111,48,2014
2579,32.9,2448943.0,467347.0,49925.0,27195.0,"Dallas County, Texas",113,48,2014
2580,33.1,13593.0,2192.0,39746.0,19725.0,"Dawson County, Texas",115,48,2014
2581,31.4,19331.0,3643.0,42995.0,17855.0,"Deaf Smith County, Texas",117,48,2014
2582,43.7,5239.0,1045.0,40988.0,20251.0,"Delta County, Texas",119,48,2014
2583,33.8,708627.0,61925.0,74662.0,34528.0,"Denton County, Texas",121,48,2014
2584,41.9,20397.0,2535.0,48082.0,26104.0,"DeWitt County, Texas",123,48,2014
2585,43.6,2339.0,331.0,38397.0,20353.0,"Dickens County, Texas",125,48,2014
2586,35.6,10537.0,2184.0,38140.0,20822.0,"Dimmit County, Texas",127,48,2014
2587,43.8,3636.0,500.0,40719.0,21264.0,"Donley County, Texas",129,48,2014
2588,37.6,11644.0,2610.0,32479.0,21334.0,"Duval County, Texas",131,48,2014
2589,42.4,18403.0,3586.0,35221.0,22171.0,"Eastland County, Texas",133,48,2014
2590,30.9,144932.0,20788.0,54903.0,25726.0,"Ector County, Texas",135,48,2014
2591,52.1,2037.0,321.0,41726.0,28407.0,"Edwards County, Texas",137,48,2014
2592,35.5,154447.0,18294.0,61898.0,25924.0,"Ellis County, Texas",139,48,2014
2593,31.4,823862.0,189586.0,40783.0,18705.0,"El Paso County, Texas",141,48,2014
2594,30.5,39291.0,8982.0,40711.0,21306.0,"Erath County, Texas",143,48,2014
2595,39.5,17524.0,3446.0,33587.0,16749.0,"Falls County, Texas",145,48,2014
2596,41.1,33775.0,5479.0,44432.0,20784.0,"Fannin County, Texas",147,48,2014
2597,47.4,24725.0,2787.0,48711.0,28403.0,"Fayette County, Texas",149,48,2014
2598,43.6,3882.0,540.0,42850.0,25235.0,"Fisher County, Texas",151,48,2014
2599,38.1,6263.0,1414.0,40993.0,22375.0,"Floyd County, Texas",153,48,2014
2600,47.3,1159.0,78.0,34375.0,21105.0,"Foard County, Texas",155,48,2014
2601,35.3,632946.0,54401.0,86407.0,35024.0,"Fort Bend County, Texas",157,48,2014
2602,43.2,10600.0,1442.0,44000.0,28058.0,"Franklin County, Texas",159,48,2014
2603,40.9,19661.0,3085.0,44072.0,23008.0,"Freestone County, Texas",161,48,2014
2604,31.5,17847.0,3259.0,35681.0,15732.0,"Frio County, Texas",163,48,2014
2605,28.9,18496.0,2727.0,54434.0,21690.0,"Gaines County, Texas",165,48,2014
2606,37.4,302276.0,39916.0,61744.0,31030.0,"Galveston County, Texas",167,48,2014
2607,39.6,6337.0,491.0,49479.0,17389.0,"Garza County, Texas",169,48,2014
2608,50.2,25179.0,3270.0,52414.0,30757.0,"Gillespie County, Texas",171,48,2014
2609,41.3,1190.0,46.0,81563.0,39169.0,"Glasscock County, Texas",173,48,2014
2610,45.6,7357.0,1165.0,49702.0,30556.0,"Goliad County, Texas",175,48,2014
2611,37.9,20054.0,4282.0,41263.0,20794.0,"Gonzales County, Texas",177,48,2014
2612,37.7,22771.0,2866.0,45179.0,22285.0,"Gray County, Texas",179,48,2014
2613,40.1,121975.0,18771.0,47631.0,24614.0,"Grayson County, Texas",181,48,2014
2614,35.3,122736.0,22841.0,46391.0,24137.0,"Gregg County, Texas",183,48,2014
2615,39.2,26812.0,4434.0,46652.0,20858.0,"Grimes County, Texas",185,48,2014
2616,36.6,139709.0,13366.0,62412.0,26696.0,"Guadalupe County, Texas",187,48,2014
2617,32.4,35925.0,7976.0,42303.0,18061.0,"Hale County, Texas",189,48,2014
2618,44.5,3270.0,773.0,33205.0,18314.0,"Hall County, Texas",191,48,2014
2619,48.0,8330.0,968.0,42211.0,23734.0,"Hamilton County, Texas",193,48,2014
2620,37.2,5540.0,1030.0,46181.0,23631.0,"Hansford County, Texas",195,48,2014
2621,42.4,4050.0,955.0,37656.0,20373.0,"Hardeman County, Texas",197,48,2014
2622,38.6,55215.0,6616.0,52438.0,25326.0,"Hardin County, Texas",199,48,2014
2623,32.6,4269608.0,778703.0,53822.0,28454.0,"Harris County, Texas",201,48,2014
2624,36.9,66971.0,10618.0,46969.0,23452.0,"Harrison County, Texas",203,48,2014
2625,39.5,6091.0,410.0,65132.0,23563.0,"Hartley County, Texas",205,48,2014
2626,39.9,5875.0,1072.0,42645.0,23421.0,"Haskell County, Texas",207,48,2014
2627,30.6,170410.0,28239.0,58878.0,27080.0,"Hays County, Texas",209,48,2014
2628,34.0,4032.0,523.0,58281.0,29473.0,"Hemphill County, Texas",211,48,2014
2629,43.2,78836.0,15311.0,40299.0,21857.0,"Henderson County, Texas",213,48,2014
2630,28.6,806447.0,275717.0,34952.0,14525.0,"Hidalgo County, Texas",215,48,2014
2631,42.3,35027.0,6600.0,40994.0,21041.0,"Hill County, Texas",217,48,2014
2632,32.6,23205.0,3396.0,50485.0,22630.0,"Hockley County, Texas",219,48,2014
2633,46.8,52347.0,6053.0,54397.0,29659.0,"Hood County, Texas",221,48,2014
2634,39.2,35478.0,7187.0,45158.0,21674.0,"Hopkins County, Texas",223,48,2014
2635,43.9,23151.0,4552.0,32855.0,17830.0,"Houston County, Texas",225,48,2014
2636,37.0,35702.0,4724.0,47994.0,21080.0,"Howard County, Texas",227,48,2014
2637,38.1,3344.0,1303.0,23350.0,13660.0,"Hudspeth County, Texas",229,48,2014
2638,37.8,87256.0,16502.0,44898.0,22446.0,"Hunt County, Texas",231,48,2014
2639,37.2,21947.0,3543.0,47191.0,24231.0,"Hutchinson County, Texas",233,48,2014
2640,47.0,1626.0,156.0,54886.0,30444.0,"Irion County, Texas",235,48,2014
2641,40.5,8967.0,1407.0,45130.0,23126.0,"Jack County, Texas",237,48,2014
2642,39.6,14336.0,1895.0,50856.0,23368.0,"Jackson County, Texas",239,48,2014
2643,40.5,35826.0,6213.0,39176.0,19969.0,"Jasper County, Texas",241,48,2014
2644,54.7,2282.0,162.0,51357.0,28902.0,"Jeff Davis County, Texas",243,48,2014
2645,35.9,252466.0,50328.0,42368.0,23563.0,"Jefferson County, Texas",245,48,2014
2646,37.7,5266.0,828.0,38013.0,19746.0,"Jim Hogg County, Texas",247,48,2014
2647,34.2,41348.0,8354.0,42463.0,20977.0,"Jim Wells County, Texas",249,48,2014
2648,36.4,153854.0,18846.0,58221.0,24787.0,"Johnson County, Texas",251,48,2014
2649,39.7,20092.0,2389.0,42287.0,15309.0,"Jones County, Texas",253,48,2014
2650,37.7,14884.0,2727.0,44650.0,22966.0,"Karnes County, Texas",255,48,2014
2651,35.6,107119.0,14628.0,61459.0,24959.0,"Kaufman County, Texas",257,48,2014
2652,43.3,36058.0,3323.0,74320.0,36169.0,"Kendall County, Texas",259,48,2014
2653,31.8,528.0,138.0,36563.0,13959.0,"Kenedy County, Texas",261,48,2014
2654,45.8,858.0,84.0,46842.0,25222.0,"Kent County, Texas",263,48,2014
2655,47.8,49914.0,7818.0,42930.0,26108.0,"Kerr County, Texas",265,48,2014
2656,52.8,4522.0,917.0,40000.0,27544.0,"Kimble County, Texas",267,48,2014
2657,48.6,290.0,21.0,54583.0,30871.0,"King County, Texas",269,48,2014
2658,43.6,3598.0,839.0,32473.0,15689.0,"Kinney County, Texas",271,48,2014
2659,28.1,32142.0,7714.0,37725.0,19230.0,"Kleberg County, Texas",273,48,2014
2660,40.6,3776.0,665.0,37018.0,19470.0,"Knox County, Texas",275,48,2014
2661,40.5,49704.0,9218.0,41130.0,21523.0,"Lamar County, Texas",277,48,2014
2662,36.2,13875.0,3159.0,37161.0,19555.0,"Lamb County, Texas",279,48,2014
2663,41.1,20020.0,2870.0,48862.0,24134.0,"Lampasas County, Texas",281,48,2014
2664,32.4,7075.0,1021.0,35554.0,17184.0,"La Salle County, Texas",283,48,2014
2665,45.1,19438.0,1975.0,45780.0,25196.0,"Lavaca County, Texas",285,48,2014
2666,40.1,16617.0,2400.0,52452.0,24604.0,"Lee County, Texas",287,48,2014
2667,45.6,16784.0,2249.0,48763.0,25946.0,"Leon County, Texas",289,48,2014
2668,36.5,76707.0,12934.0,47722.0,20370.0,"Liberty County, Texas",291,48,2014
2669,38.6,23531.0,4988.0,39484.0,20550.0,"Limestone County, Texas",293,48,2014
2670,35.2,3418.0,352.0,61151.0,29596.0,"Lipscomb County, Texas",295,48,2014
2671,42.0,11738.0,1555.0,44579.0,21357.0,"Live Oak County, Texas",297,48,2014
2672,55.6,19272.0,2858.0,45205.0,34348.0,"Llano County, Texas",299,48,2014
2673,43.0,89.0,16.0,65625.0,25629.0,"Loving County, Texas",301,48,2014
2674,30.6,286747.0,55421.0,45529.0,24454.0,"Lubbock County, Texas",303,48,2014
2675,38.1,5806.0,1035.0,41541.0,22767.0,"Lynn County, Texas",305,48,2014
2676,42.9,8245.0,1521.0,40908.0,21654.0,"McCulloch County, Texas",307,48,2014
2677,32.9,239717.0,49607.0,42544.0,21852.0,"McLennan County, Texas",309,48,2014
2678,42.5,646.0,108.0,45208.0,36277.0,"McMullen County, Texas",311,48,2014
2679,34.2,13771.0,2327.0,40879.0,15222.0,"Madison County, Texas",313,48,2014
2680,48.5,10335.0,2416.0,34363.0,22610.0,"Marion County, Texas",315,48,2014
2681,32.6,5096.0,712.0,52232.0,26286.0,"Martin County, Texas",317,48,2014
2682,50.1,4061.0,454.0,45536.0,27512.0,"Mason County, Texas",319,48,2014
2683,37.4,36611.0,7757.0,40410.0,22072.0,"Matagorda County, Texas",321,48,2014
2684,30.0,55821.0,16449.0,32536.0,14516.0,"Maverick County, Texas",323,48,2014
2685,37.9,46965.0,6915.0,56338.0,22848.0,"Medina County, Texas",325,48,2014
2686,44.7,2193.0,349.0,34091.0,20055.0,"Menard County, Texas",327,48,2014
2687,32.5,146387.0,14484.0,66966.0,34885.0,"Midland County, Texas",329,48,2014
2688,41.3,24388.0,4667.0,37183.0,21465.0,"Milam County, Texas",331,48,2014
2689,45.2,4881.0,572.0,44241.0,22615.0,"Mills County, Texas",333,48,2014
2690,34.8,9236.0,744.0,45769.0,17330.0,"Mitchell County, Texas",335,48,2014
2691,43.5,19568.0,2835.0,45897.0,26109.0,"Montague County, Texas",337,48,2014
2692,36.3,487028.0,59302.0,68840.0,33455.0,"Montgomery County, Texas",339,48,2014
2693,31.0,22172.0,4121.0,48149.0,19434.0,"Moore County, Texas",341,48,2014
2694,43.5,12805.0,2213.0,39387.0,20124.0,"Morris County, Texas",343,48,2014
2695,38.3,1172.0,169.0,34853.0,20712.0,"Motley County, Texas",345,48,2014
2696,30.0,65322.0,14480.0,39126.0,20299.0,"Nacogdoches County, Texas",347,48,2014
2697,37.8,48073.0,10247.0,40976.0,20491.0,"Navarro County, Texas",349,48,2014
2698,40.7,14323.0,2079.0,36890.0,20509.0,"Newton County, Texas",351,48,2014
2699,38.2,15082.0,2716.0,37342.0,20097.0,"Nolan County, Texas",353,48,2014
2700,35.0,348130.0,60594.0,49368.0,24875.0,"Nueces County, Texas",355,48,2014
2701,31.6,10546.0,1606.0,51115.0,23989.0,"Ochiltree County, Texas",357,48,2014
2702,33.5,2068.0,279.0,51250.0,23377.0,"Oldham County, Texas",359,48,2014
2703,38.5,82737.0,12054.0,48766.0,24938.0,"Orange County, Texas",361,48,2014
2704,40.9,28028.0,4908.0,41370.0,23503.0,"Palo Pinto County, Texas",363,48,2014
2705,38.1,23880.0,3224.0,51794.0,25326.0,"Panola County, Texas",365,48,2014
2706,39.6,119784.0,12874.0,64979.0,30934.0,"Parker County, Texas",367,48,2014
2707,32.1,10124.0,1747.0,46308.0,20169.0,"Parmer County, Texas",369,48,2014
2708,36.3,15677.0,2033.0,49421.0,19974.0,"Pecos County, Texas",371,48,2014
2709,43.2,45757.0,7448.0,39412.0,20225.0,"Polk County, Texas",373,48,2014
2710,33.1,122053.0,25941.0,37758.0,19967.0,"Potter County, Texas",375,48,2014
2711,41.0,7479.0,1597.0,30983.0,16176.0,"Presidio County, Texas",377,48,2014
2712,46.8,10988.0,1216.0,46531.0,22933.0,"Rains County, Texas",379,48,2014
2713,35.4,124862.0,13139.0,60895.0,30376.0,"Randall County, Texas",381,48,2014
2714,37.3,3520.0,614.0,52692.0,23814.0,"Reagan County, Texas",383,48,2014
2715,53.8,3365.0,630.0,37019.0,19806.0,"Real County, Texas",385,48,2014
2716,45.5,12642.0,2181.0,31344.0,19128.0,"Red River County, Texas",387,48,2014
2717,35.0,13978.0,2128.0,44950.0,18099.0,"Reeves County, Texas",389,48,2014
2718,43.1,7295.0,1222.0,44688.0,24090.0,"Refugio County, Texas",391,48,2014
2719,44.8,924.0,19.0,73182.0,35797.0,"Roberts County, Texas",393,48,2014
2720,41.0,16546.0,3099.0,43371.0,21216.0,"Robertson County, Texas",395,48,2014
2721,36.2,83239.0,5156.0,86597.0,34850.0,"Rockwall County, Texas",397,48,2014
2722,41.2,10441.0,2415.0,38684.0,20081.0,"Runnels County, Texas",399,48,2014
2723,38.9,54159.0,8345.0,46924.0,22084.0,"Rusk County, Texas",401,48,2014
2724,50.2,10551.0,2652.0,33951.0,18626.0,"Sabine County, Texas",403,48,2014
2725,47.9,8777.0,2031.0,29293.0,18177.0,"San Augustine County, Texas",405,48,2014
2726,43.8,26831.0,5376.0,46969.0,24037.0,"San Jacinto County, Texas",407,48,2014
2727,35.7,65509.0,10525.0,51760.0,23741.0,"San Patricio County, Texas",409,48,2014
2728,42.4,5901.0,788.0,38065.0,19595.0,"San Saba County, Texas",411,48,2014
2729,36.0,3281.0,732.0,44643.0,23074.0,"Schleicher County, Texas",413,48,2014
2730,36.4,17108.0,1953.0,50829.0,23967.0,"Scurry County, Texas",415,48,2014
2731,42.8,3359.0,569.0,50857.0,25602.0,"Shackelford County, Texas",417,48,2014
2732,37.6,25698.0,5860.0,36250.0,21084.0,"Shelby County, Texas",419,48,2014
2733,37.3,3060.0,484.0,49219.0,23728.0,"Sherman County, Texas",421,48,2014
2734,36.0,214735.0,35447.0,46669.0,24924.0,"Smith County, Texas",423,48,2014
2735,40.4,8575.0,978.0,51190.0,26708.0,"Somervell County, Texas",425,48,2014
2736,29.2,62040.0,23910.0,25906.0,11935.0,"Starr County, Texas",427,48,2014
2737,38.7,9485.0,1752.0,43082.0,21145.0,"Stephens County, Texas",429,48,2014
2738,35.8,1360.0,267.0,50509.0,19762.0,"Sterling County, Texas",431,48,2014
2739,47.6,1409.0,252.0,42321.0,23895.0,"Stonewall County, Texas",433,48,2014
2740,36.1,3995.0,249.0,48986.0,24723.0,"Sutton County, Texas",435,48,2014
2741,36.1,7789.0,1570.0,37833.0,18046.0,"Swisher County, Texas",437,48,2014
2742,33.8,1881469.0,284626.0,57727.0,28541.0,"Tarrant County, Texas",439,48,2014
2743,32.2,133560.0,23035.0,44695.0,23472.0,"Taylor County, Texas",441,48,2014
2744,49.2,809.0,136.0,40781.0,31894.0,"Terrell County, Texas",443,48,2014
2745,35.0,12681.0,1452.0,39494.0,22211.0,"Terry County, Texas",445,48,2014
2746,47.6,1584.0,154.0,40833.0,24926.0,"Throckmorton County, Texas",447,48,2014
2747,33.4,32540.0,7112.0,42856.0,19178.0,"Titus County, Texas",449,48,2014
2748,33.9,113516.0,17264.0,45114.0,24443.0,"Tom Green County, Texas",451,48,2014
2749,32.7,1092810.0,187574.0,59620.0,33943.0,"Travis County, Texas",453,48,2014
2750,47.8,14452.0,2299.0,35223.0,19874.0,"Trinity County, Texas",455,48,2014
2751,43.4,21552.0,3017.0,41630.0,20675.0,"Tyler County, Texas",457,48,2014
2752,40.5,39851.0,5503.0,46834.0,22917.0,"Upshur County, Texas",459,48,2014
2753,31.9,3339.0,607.0,50982.0,23383.0,"Upton County, Texas",461,48,2014
2754,34.5,26763.0,6166.0,37078.0,17654.0,"Uvalde County, Texas",463,48,2014
2755,31.9,48999.0,10619.0,42735.0,19024.0,"Val Verde County, Texas",465,48,2014
2756,43.3,52605.0,8863.0,42579.0,22707.0,"Van Zandt County, Texas",467,48,2014
2757,35.9,88955.0,15395.0,50663.0,25216.0,"Victoria County, Texas",469,48,2014
2758,35.0,68882.0,12186.0,38903.0,16571.0,"Walker County, Texas",471,48,2014
2759,30.8,44825.0,7916.0,50939.0,22645.0,"Waller County, Texas",473,48,2014
2760,35.4,11011.0,2160.0,45938.0,23887.0,"Ward County, Texas",475,48,2014
2761,41.6,34039.0,4635.0,49236.0,23727.0,"Washington County, Texas",477,48,2014
2762,28.1,259471.0,81776.0,38679.0,14852.0,"Webb County, Texas",479,48,2014
2763,37.3,41219.0,7378.0,41992.0,20782.0,"Wharton County, Texas",481,48,2014
2764,39.3,5587.0,758.0,54382.0,27816.0,"Wheeler County, Texas",483,48,2014
2765,33.9,131802.0,19832.0,44854.0,23006.0,"Wichita County, Texas",485,48,2014
2766,37.4,13265.0,2562.0,41901.0,20370.0,"Wilbarger County, Texas",487,48,2014
2767,32.1,22056.0,7447.0,27627.0,11693.0,"Willacy County, Texas",489,48,2014
2768,35.0,457218.0,34223.0,72118.0,31709.0,"Williamson County, Texas",491,48,2014
2769,40.2,44609.0,4988.0,65760.0,28411.0,"Wilson County, Texas",493,48,2014
2770,33.7,7404.0,867.0,52938.0,22885.0,"Winkler County, Texas",495,48,2014
2771,39.1,60413.0,6058.0,56338.0,27087.0,"Wise County, Texas",497,48,2014
2772,48.1,42431.0,5948.0,44376.0,23658.0,"Wood County, Texas",499,48,2014
2773,34.1,8054.0,872.0,50167.0,23103.0,"Yoakum County, Texas",501,48,2014
2774,42.3,18374.0,3049.0,41589.0,25859.0,"Young County, Texas",503,48,2014
2775,29.0,14231.0,5173.0,30758.0,16026.0,"Zapata County, Texas",505,48,2014
2776,30.6,12013.0,3783.0,27253.0,13595.0,"Zavala County, Texas",507,48,2014
2777,32.9,6514.0,824.0,50685.0,20405.0,"Beaver County, Utah",001,49,2014
2778,31.8,50613.0,4803.0,57336.0,22150.0,"Box Elder County, Utah",003,49,2014
2779,25.2,115954.0,17670.0,50367.0,20195.0,"Cache County, Utah",005,49,2014
2780,34.3,21118.0,2885.0,46366.0,20691.0,"Carbon County, Utah",007,49,2014
2781,53.1,714.0,58.0,47188.0,24369.0,"Daggett County, Utah",009,49,2014
2782,29.9,317646.0,24683.0,70388.0,26309.0,"Davis County, Utah",011,49,2014
2783,30.2,19378.0,1918.0,60700.0,24162.0,"Duchesne County, Utah",013,49,2014
2784,34.0,10834.0,1219.0,50653.0,20274.0,"Emery County, Utah",015,49,2014
2785,39.8,5105.0,668.0,44914.0,20975.0,"Garfield County, Utah",017,49,2014
2786,38.9,9348.0,1507.0,44239.0,23894.0,"Grand County, Utah",019,49,2014
2787,27.6,46725.0,10422.0,42305.0,17946.0,"Iron County, Utah",021,49,2014
2788,30.0,10349.0,1442.0,56976.0,18503.0,"Juab County, Utah",023,49,2014
2789,42.8,7221.0,608.0,51213.0,24152.0,"Kane County, Utah",025,49,2014
2790,34.7,12582.0,1548.0,51117.0,20310.0,"Millard County, Utah",027,49,2014
2791,32.2,9955.0,473.0,79304.0,28193.0,"Morgan County, Utah",029,49,2014
2792,40.0,1921.0,526.0,33250.0,16780.0,"Piute County, Utah",031,49,2014
2793,35.0,2285.0,265.0,50573.0,23018.0,"Rich County, Utah",033,49,2014
2794,31.5,1063670.0,135780.0,61446.0,26747.0,"Salt Lake County, Utah",035,49,2014
2795,30.7,14944.0,4097.0,41411.0,15531.0,"San Juan County, Utah",037,49,2014
2796,29.8,28129.0,4061.0,48305.0,17519.0,"Sanpete County, Utah",039,49,2014
2797,33.7,20812.0,2989.0,46327.0,19121.0,"Sevier County, Utah",041,49,2014
2798,37.3,37877.0,3175.0,89886.0,45461.0,"Summit County, Utah",043,49,2014
2799,30.3,59973.0,5169.0,63077.0,22423.0,"Tooele County, Utah",045,49,2014
2800,29.6,34576.0,3980.0,62363.0,24572.0,"Uintah County, Utah",047,49,2014
2801,24.5,540425.0,72693.0,60830.0,20973.0,"Utah County, Utah",049,49,2014
2802,32.0,25550.0,2087.0,65582.0,26145.0,"Wasatch County, Utah",051,49,2014
2803,33.8,144844.0,22131.0,49498.0,21771.0,"Washington County, Utah",053,49,2014
2804,38.5,2742.0,477.0,43393.0,19950.0,"Wayne County, Utah",055,49,2014
2805,31.5,236307.0,30524.0,56216.0,23430.0,"Weber County, Utah",057,49,2014
2806,42.5,36883.0,3481.0,59274.0,29295.0,"Addison County, Vermont",001,50,2014
2807,45.8,36739.0,5010.0,49303.0,29647.0,"Bennington County, Vermont",003,50,2014
2808,42.7,31109.0,4211.0,45089.0,23568.0,"Caledonia County, Vermont",005,50,2014
2809,36.3,158686.0,16823.0,64243.0,33881.0,"Chittenden County, Vermont",007,50,2014
2810,48.2,6231.0,1044.0,35567.0,20904.0,"Essex County, Vermont",009,50,2014
2811,39.7,48226.0,4790.0,57159.0,27879.0,"Franklin County, Vermont",011,50,2014
2812,46.7,6979.0,552.0,61338.0,34925.0,"Grand Isle County, Vermont",013,50,2014
2813,40.4,24843.0,3151.0,50447.0,26508.0,"Lamoille County, Vermont",015,50,2014
2814,44.4,28927.0,3957.0,53114.0,27623.0,"Orange County, Vermont",017,50,2014
2815,44.6,27160.0,4388.0,41437.0,23164.0,"Orleans County, Vermont",019,50,2014
2816,45.2,60864.0,7655.0,48308.0,26384.0,"Rutland County, Vermont",021,50,2014
2817,42.9,59333.0,5868.0,58293.0,30210.0,"Washington County, Vermont",023,50,2014
2818,45.6,44050.0,5182.0,50526.0,27895.0,"Windham County, Vermont",025,50,2014
2819,46.2,56328.0,5932.0,53610.0,31740.0,"Windsor County, Vermont",027,50,2014
2820,44.9,33165.0,6697.0,39389.0,23206.0,"Accomack County, Virginia",001,51,2014
2821,38.5,101883.0,9162.0,67958.0,37510.0,"Albemarle County, Virginia",003,51,2014
2822,46.8,16133.0,2250.0,45183.0,24399.0,"Alleghany County, Virginia",005,51,2014
2823,43.3,12764.0,1210.0,55870.0,25545.0,"Amelia County, Virginia",007,51,2014
2824,43.1,32237.0,3509.0,44765.0,22938.0,"Amherst County, Virginia",009,51,2014
2825,42.5,15137.0,2732.0,47927.0,23098.0,"Appomattox County, Virginia",011,51,2014
2826,33.8,220173.0,19115.0,105120.0,62854.0,"Arlington County, Virginia",013,51,2014
2827,44.0,73707.0,6536.0,54018.0,26398.0,"Augusta County, Virginia",015,51,2014
2828,49.8,4644.0,426.0,46153.0,32259.0,"Bath County, Virginia",017,51,2014
2829,44.9,75607.0,7638.0,56043.0,28548.0,"Bedford County, Virginia",019,51,2014
2830,44.3,6727.0,784.0,43508.0,19042.0,"Bland County, Virginia",021,51,2014
2831,46.1,33105.0,2350.0,63011.0,32266.0,"Botetourt County, Virginia",023,51,2014
2832,41.6,16961.0,3491.0,37028.0,17920.0,"Brunswick County, Virginia",025,51,2014
2833,45.3,23683.0,5427.0,29678.0,18357.0,"Buchanan County, Virginia",027,51,2014
2834,42.3,17072.0,3189.0,38484.0,17345.0,"Buckingham County, Virginia",029,51,2014
2835,42.3,54833.0,8035.0,47055.0,23801.0,"Campbell County, Virginia",031,51,2014
2836,39.1,29057.0,3411.0,58417.0,26403.0,"Caroline County, Virginia",033,51,2014
2837,45.9,29881.0,5502.0,33495.0,19761.0,"Carroll County, Virginia",035,51,2014
2838,47.9,7154.0,972.0,48088.0,26053.0,"Charles City County, Virginia",036,51,2014
2839,44.1,12399.0,2359.0,34820.0,18767.0,"Charlotte County, Virginia",037,51,2014
2840,38.0,324337.0,23079.0,72514.0,32942.0,"Chesterfield County, Virginia",041,51,2014
2841,45.3,14273.0,1336.0,75508.0,38590.0,"Clarke County, Virginia",043,51,2014
2842,46.1,5206.0,541.0,46658.0,22435.0,"Craig County, Virginia",045,51,2014
2843,38.4,47910.0,4465.0,65235.0,28076.0,"Culpeper County, Virginia",047,51,2014
2844,43.5,9916.0,1827.0,41484.0,22922.0,"Cumberland County, Virginia",049,51,2014
2845,43.5,15612.0,3080.0,33106.0,17954.0,"Dickenson County, Virginia",051,51,2014
2846,41.4,27993.0,3755.0,52328.0,23766.0,"Dinwiddie County, Virginia",053,51,2014
2847,44.3,11166.0,1366.0,42143.0,21595.0,"Essex County, Virginia",057,51,2014
2848,37.4,1117072.0,66251.0,112102.0,51137.0,"Fairfax County, Virginia",059,51,2014
2849,41.5,66726.0,3835.0,92078.0,41394.0,"Fauquier County, Virginia",061,51,2014
2850,44.7,15452.0,1623.0,47543.0,22805.0,"Floyd County, Virginia",063,51,2014
2851,41.5,25945.0,1594.0,64641.0,30300.0,"Fluvanna County, Virginia",065,51,2014
2852,44.7,56360.0,7943.0,44827.0,24789.0,"Franklin County, Virginia",067,51,2014
2853,39.6,80377.0,4641.0,68719.0,30764.0,"Frederick County, Virginia",069,51,2014
2854,43.0,17025.0,2236.0,45919.0,24485.0,"Giles County, Virginia",071,51,2014
2855,42.9,36938.0,3157.0,60980.0,29396.0,"Gloucester County, Virginia",073,51,2014
2856,46.6,21627.0,1235.0,82460.0,46306.0,"Goochland County, Virginia",075,51,2014
2857,47.9,15255.0,3019.0,28892.0,18760.0,"Grayson County, Virginia",077,51,2014
2858,39.9,18766.0,2111.0,63739.0,28727.0,"Greene County, Virginia",079,51,2014
2859,42.0,11911.0,1649.0,38933.0,14992.0,"Greensville County, Virginia",081,51,2014
2860,45.0,35704.0,7052.0,35093.0,19777.0,"Halifax County, Virginia",083,51,2014
2861,41.8,100689.0,5418.0,77550.0,34241.0,"Hanover County, Virginia",085,51,2014
2862,37.8,314878.0,33436.0,61438.0,33576.0,"Henrico County, Virginia",087,51,2014
2863,45.5,52960.0,9328.0,34344.0,19538.0,"Henry County, Virginia",089,51,2014
2864,58.6,2258.0,281.0,44132.0,26949.0,"Highland County, Virginia",091,51,2014
2865,44.5,35518.0,3977.0,65910.0,31247.0,"Isle of Wight County, Virginia",093,51,2014
2866,45.2,69832.0,5835.0,76705.0,39960.0,"James City County, Virginia",095,51,2014
2867,45.5,7073.0,800.0,47804.0,25406.0,"King and Queen County, Virginia",097,51,2014
2868,36.7,24577.0,1400.0,83071.0,34995.0,"King George County, Virginia",099,51,2014
2869,40.3,16045.0,1869.0,63560.0,28981.0,"King William County, Virginia",101,51,2014
2870,55.3,11224.0,1209.0,49456.0,30836.0,"Lancaster County, Virginia",103,51,2014
2871,42.4,25380.0,6226.0,31264.0,16769.0,"Lee County, Virginia",105,51,2014
2872,35.1,338916.0,12942.0,123966.0,46962.0,"Loudoun County, Virginia",107,51,2014
2873,43.7,33743.0,3240.0,57126.0,27481.0,"Louisa County, Virginia",109,51,2014
2874,44.4,12667.0,2234.0,37881.0,18595.0,"Lunenburg County, Virginia",111,51,2014
2875,45.1,13208.0,1805.0,51641.0,26096.0,"Madison County, Virginia",113,51,2014
2876,50.7,8923.0,805.0,63157.0,33487.0,"Mathews County, Virginia",115,51,2014
2877,46.9,31913.0,6075.0,37756.0,20798.0,"Mecklenburg County, Virginia",117,51,2014
2878,51.5,10817.0,1030.0,54452.0,30489.0,"Middlesex County, Virginia",119,51,2014
2879,27.0,95808.0,22046.0,44810.0,23727.0,"Montgomery County, Virginia",121,51,2014
2880,48.1,14892.0,2069.0,50131.0,27958.0,"Nelson County, Virginia",125,51,2014
2881,43.3,19187.0,1009.0,73030.0,33839.0,"New Kent County, Virginia",127,51,2014
2882,48.0,12254.0,2853.0,34656.0,23412.0,"Northampton County, Virginia",131,51,2014
2883,54.7,12320.0,1500.0,50774.0,29602.0,"Northumberland County, Virginia",133,51,2014
2884,41.9,15756.0,3029.0,35911.0,19208.0,"Nottoway County, Virginia",135,51,2014
2885,42.6,34239.0,4234.0,63538.0,28856.0,"Orange County, Virginia",137,51,2014
2886,44.0,23905.0,4065.0,43063.0,22083.0,"Page County, Virginia",139,51,2014
