,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
1781,38.5,287036.0,20717.0,74830.0,32067.0,"Gloucester County, New Jersey",015,34,2011
1782,34.2,627589.0,93609.0,57660.0,32087.0,"Hudson County, New Jersey",017,34,2011
1783,42.9,128355.0,4437.0,103879.0,49521.0,"Hunterdon County, New Jersey",019,34,2011
1784,37.7,365318.0,36926.0,73883.0,36721.0,"Mercer County, New Jersey",021,34,2011
1785,37.1,804299.0,58351.0,78622.0,34153.0,"Middlesex County, New Jersey",023,34,2011
1786,41.0,628920.0,40517.0,83842.0,42234.0,"Monmouth County, New Jersey",025,34,2011
1787,40.9,491307.0,20068.0,98148.0,48067.0,"Morris County, New Jersey",027,34,2011
1788,42.5,572991.0,53757.0,60712.0,30257.0,"Ocean County, New Jersey",029,34,2011
1789,36.2,498009.0,75100.0,56299.0,26615.0,"Passaic County, New Jersey",031,34,2011
1790,40.8,65984.0,7058.0,57174.0,27941.0,"Salem County, New Jersey",033,34,2011
1791,39.9,321304.0,11659.0,98842.0,48090.0,"Somerset County, New Jersey",035,34,2011
1792,41.2,149589.0,7320.0,84860.0,36986.0,"Sussex County, New Jersey",037,34,2011
1793,37.9,532378.0,51585.0,68688.0,34851.0,"Union County, New Jersey",039,34,2011
1794,41.0,108829.0,8113.0,72615.0,33616.0,"Warren County, New Jersey",041,34,2011
1795,35.8,655306.0,107449.0,48231.0,26638.0,"Bernalillo County, New Mexico",001,35,2011
1796,57.4,3687.0,541.0,37857.0,22717.0,"Catron County, New Mexico",003,35,2011
1797,34.9,64949.0,12764.0,37293.0,18764.0,"Chaves County, New Mexico",005,35,2011
1798,36.6,27316.0,6581.0,36020.0,14859.0,"Cibola County, New Mexico",006,35,2011
1799,46.0,13762.0,2482.0,38012.0,21539.0,"Colfax County, New Mexico",007,35,2011
1800,31.6,47453.0,9060.0,40397.0,20553.0,"Curry County, New Mexico",009,35,2011
1801,48.2,2020.0,359.0,33714.0,21600.0,"De Baca County, New Mexico",011,35,2011
1802,32.3,205637.0,51167.0,37223.0,19077.0,"Do?a Ana County, New Mexico",013,35,2011
1803,37.3,53228.0,6680.0,47725.0,26088.0,"Eddy County, New Mexico",015,35,2011
1804,45.6,29684.0,4794.0,36925.0,21726.0,"Grant County, New Mexico",017,35,2011
1805,40.0,4684.0,1272.0,26152.0,13574.0,"Guadalupe County, New Mexico",019,35,2011
1806,52.2,673.0,142.0,30208.0,19534.0,"Harding County, New Mexico",021,35,2011
1807,36.4,4953.0,1152.0,35532.0,17770.0,"Hidalgo County, New Mexico",023,35,2011
1808,31.6,63690.0,10170.0,46781.0,20578.0,"Lea County, New Mexico",025,35,2011
1809,48.9,20476.0,2509.0,44557.0,25647.0,"Lincoln County, New Mexico",027,35,2011
1810,43.7,18040.0,657.0,104914.0,49873.0,"Los Alamos County, New Mexico",028,35,2011
1811,38.7,25250.0,7685.0,30921.0,16281.0,"Luna County, New Mexico",029,35,2011
1812,30.3,71290.0,21611.0,31947.0,13196.0,"McKinley County, New Mexico",031,35,2011
1813,46.1,4878.0,793.0,39792.0,23990.0,"Mora County, New Mexico",033,35,2011
1814,36.2,63494.0,12837.0,38588.0,20067.0,"Otero County, New Mexico",035,35,2011
1815,45.4,9000.0,1772.0,29772.0,18137.0,"Quay County, New Mexico",037,35,2011
1816,38.9,40216.0,7657.0,40232.0,19942.0,"Rio Arriba County, New Mexico",039,35,2011
1817,29.6,19622.0,4695.0,35841.0,17689.0,"Roosevelt County, New Mexico",041,35,2011
1818,37.7,128280.0,15853.0,57651.0,26757.0,"Sandoval County, New Mexico",043,35,2011
1819,32.5,128160.0,24856.0,49024.0,21471.0,"San Juan County, New Mexico",045,35,2011
1820,41.0,29300.0,7252.0,32332.0,19130.0,"San Miguel County, New Mexico",047,35,2011
1821,42.6,143053.0,21765.0,53698.0,32680.0,"Santa Fe County, New Mexico",049,35,2011
1822,53.8,11925.0,2329.0,28373.0,17033.0,"Sierra County, New Mexico",051,35,2011
1823,36.2,17926.0,4751.0,34148.0,18206.0,"Socorro County, New Mexico",053,35,2011
1824,45.0,32720.0,6970.0,36205.0,22126.0,"Taos County, New Mexico",055,35,2011
1825,41.3,16391.0,3907.0,32435.0,17083.0,"Torrance County, New Mexico",057,35,2011
1826,44.3,4433.0,305.0,42230.0,20476.0,"Union County, New Mexico",059,35,2011
1827,36.7,75640.0,15484.0,41388.0,19995.0,"Valencia County, New Mexico",061,35,2011
1828,38.1,303957.0,36695.0,57715.0,31728.0,"Albany County, New York",001,36,2011
1829,37.6,48991.0,7270.0,41900.0,20047.0,"Allegany County, New York",003,36,2011
1830,32.6,1374593.0,381179.0,34744.0,17992.0,"Bronx County, New York",005,36,2011
1831,39.9,200448.0,30866.0,45619.0,24766.0,"Broome County, New York",007,36,2011
1832,40.5,80478.0,12949.0,42754.0,21369.0,"Cattaraugus County, New York",009,36,2011
1833,41.2,80204.0,9334.0,50140.0,23990.0,"Cayuga County, New York",011,36,2011
1834,40.5,135018.0,22818.0,41432.0,21325.0,"Chautauqua County, New York",013,36,2011
1835,40.9,88731.0,13683.0,46589.0,24299.0,"Chemung County, New York",015,36,2011
1836,42.4,50788.0,6930.0,44662.0,22786.0,"Chenango County, New York",017,36,2011
1837,38.6,82265.0,10261.0,49260.0,23446.0,"Clinton County, New York",019,36,2011
1838,44.9,63055.0,5643.0,56185.0,32259.0,"Columbia County, New York",021,36,2011
1839,35.9,49441.0,6887.0,45956.0,22322.0,"Cortland County, New York",023,36,2011
1840,45.0,48079.0,6538.0,43554.0,23120.0,"Delaware County, New York",025,36,2011
1841,39.8,296842.0,25732.0,71125.0,32353.0,"Dutchess County, New York",027,36,2011
1842,40.2,919714.0,126609.0,48805.0,27366.0,"Erie County, New York",029,36,2011
1843,44.2,39357.0,4471.0,46629.0,24915.0,"Essex County, New York",031,36,2011
1844,39.3,51711.0,7653.0,43673.0,20831.0,"Franklin County, New York",033,36,2011
1845,41.9,55456.0,8876.0,45289.0,23606.0,"Fulton County, New York",035,36,2011
1846,41.1,59966.0,7359.0,50861.0,25022.0,"Genesee County, New York",037,36,2011
1847,43.6,49298.0,6589.0,47033.0,23605.0,"Greene County, New York",039,36,2011
1848,50.9,4870.0,459.0,51142.0,29214.0,"Hamilton County, New York",041,36,2011
1849,42.0,64354.0,9230.0,42680.0,22377.0,"Herkimer County, New York",043,36,2011
1850,32.5,115941.0,16689.0,45559.0,22574.0,"Jefferson County, New York",045,36,2011
1851,34.1,2486119.0,545963.0,44593.0,24398.0,"Kings County, New York",047,36,2011
1852,40.2,27037.0,3625.0,44281.0,21472.0,"Lewis County, New York",049,36,2011
1853,39.4,65387.0,6933.0,53231.0,23637.0,"Livingston County, New York",051,36,2011
1854,38.9,73156.0,6801.0,53473.0,24904.0,"Madison County, New York",053,36,2011
1855,38.3,742783.0,103432.0,52260.0,27712.0,"Monroe County, New York",055,36,2011
1856,40.9,49985.0,7961.0,43254.0,22847.0,"Montgomery County, New York",057,36,2011
1857,40.9,1332947.0,68703.0,95823.0,42307.0,"Nassau County, New York",059,36,2011
1858,36.4,1588257.0,272041.0,67204.0,61290.0,"New York County, New York",061,36,2011
1859,41.6,216036.0,27151.0,46599.0,25046.0,"Niagara County, New York",063,36,2011
1860,40.6,234549.0,33378.0,48382.0,24459.0,"Oneida County, New York",065,36,2011
1861,38.5,464921.0,62022.0,52636.0,27960.0,"Onondaga County, New York",067,36,2011
1862,42.1,107070.0,10021.0,57069.0,29293.0,"Ontario County, New York",069,36,2011
1863,36.4,371833.0,41111.0,70294.0,29880.0,"Orange County, New York",071,36,2011
1864,40.5,43011.0,4874.0,47788.0,21085.0,"Orleans County, New York",073,36,2011
1865,38.2,122206.0,18242.0,47036.0,22261.0,"Oswego County, New York",075,36,2011
1866,40.4,62380.0,9528.0,45334.0,23176.0,"Otsego County, New York",077,36,2011
1867,41.2,99662.0,5346.0,92711.0,39746.0,"Putnam County, New York",079,36,2011
1868,37.2,2213977.0,299650.0,56406.0,26234.0,"Queens County, New York",081,36,2011
1869,39.4,159053.0,18474.0,56271.0,28719.0,"Rensselaer County, New York",083,36,2011
1870,38.3,466034.0,50626.0,72752.0,31276.0,"Richmond County, New York",085,36,2011
1871,36.8,308682.0,35077.0,84661.0,34983.0,"Rockland County, New York",087,36,2011
1872,37.2,111809.0,17333.0,43390.0,21013.0,"St. Lawrence County, New York",089,36,2011
1873,40.5,218520.0,13930.0,67186.0,33490.0,"Saratoga County, New York",091,36,2011
1874,39.9,153935.0,17914.0,55587.0,28001.0,"Schenectady County, New York",093,36,2011
1875,41.6,32766.0,3317.0,50795.0,25362.0,"Schoharie County, New York",095,36,2011
1876,43.5,18490.0,1612.0,47804.0,22803.0,"Schuyler County, New York",097,36,2011
1877,41.0,35306.0,3774.0,47266.0,21980.0,"Seneca County, New York",099,36,2011
1878,41.1,98837.0,14629.0,44967.0,24006.0,"Steuben County, New York",101,36,2011
1879,39.6,1487177.0,83759.0,87187.0,36588.0,"Suffolk County, New York",103,36,2011
1880,41.5,77553.0,12545.0,48303.0,24023.0,"Sullivan County, New York",105,36,2011
1881,42.3,51287.0,4803.0,53789.0,25719.0,"Tioga County, New York",107,36,2011
1882,29.5,101033.0,17829.0,49789.0,26199.0,"Tompkins County, New York",109,36,2011
1883,41.6,182710.0,21262.0,58808.0,29692.0,"Ulster County, New York",111,36,2011
1884,43.6,65767.0,6882.0,53877.0,28939.0,"Warren County, New York",113,36,2011
1885,41.8,63174.0,7082.0,50117.0,23252.0,"Washington County, New York",115,36,2011
1886,41.3,93628.0,10187.0,54380.0,24872.0,"Wayne County, New York",117,36,2011
1887,39.9,944249.0,82019.0,80725.0,48306.0,"Westchester County, New York",119,36,2011
1888,40.8,42223.0,3837.0,51312.0,21762.0,"Wyoming County, New York",121,36,2011
1889,40.2,25342.0,3714.0,48125.0,23928.0,"Yates County, New York",123,36,2011
1890,38.4,149439.0,23386.0,44430.0,23477.0,"Alamance County, North Carolina",001,37,2011
1891,40.5,36964.0,6125.0,40658.0,20467.0,"Alexander County, North Carolina",003,37,2011
1892,46.0,11106.0,2444.0,32478.0,18974.0,"Alleghany County, North Carolina",005,37,2011
1893,39.7,26788.0,5256.0,34659.0,17462.0,"Anson County, North Carolina",007,37,2011
1894,45.2,26991.0,4771.0,36498.0,20870.0,"Ashe County, North Carolina",009,37,2011
1895,41.7,17844.0,2819.0,37985.0,23516.0,"Avery County, North Carolina",011,37,2011
1896,43.6,47392.0,8974.0,40986.0,23209.0,"Beaufort County, North Carolina",013,37,2011
1897,43.1,21082.0,4758.0,29326.0,17880.0,"Bertie County, North Carolina",015,37,2011
1898,40.6,34789.0,8060.0,30273.0,18350.0,"Bladen County, North Carolina",017,37,2011
1899,47.0,105242.0,15661.0,45132.0,26402.0,"Brunswick County, North Carolina",019,37,2011
1900,40.6,236230.0,35952.0,44321.0,26347.0,"Buncombe County, North Carolina",021,37,2011
1901,41.0,90753.0,15685.0,37440.0,19508.0,"Burke County, North Carolina",023,37,2011
1902,36.6,174730.0,20514.0,54280.0,25898.0,"Cabarrus County, North Carolina",025,37,2011
1903,40.8,82464.0,14160.0,37845.0,20064.0,"Caldwell County, North Carolina",027,37,2011
1904,40.3,9858.0,864.0,63998.0,25886.0,"Camden County, North Carolina",029,37,2011
1905,45.4,65743.0,8437.0,47403.0,27707.0,"Carteret County, North Carolina",031,37,2011
1906,43.2,23734.0,4540.0,37926.0,17643.0,"Caswell County, North Carolina",033,37,2011
1907,39.2,153886.0,20363.0,43733.0,23489.0,"Catawba County, North Carolina",035,37,2011
1908,43.3,62506.0,7017.0,56935.0,31465.0,"Chatham County, North Carolina",037,37,2011
1909,47.9,27380.0,3631.0,38621.0,20451.0,"Cherokee County, North Carolina",039,37,2011
1910,43.7,14863.0,3405.0,34565.0,19808.0,"Chowan County, North Carolina",041,37,2011
1911,49.2,10506.0,2262.0,36711.0,20758.0,"Clay County, North Carolina",043,37,2011
1912,40.3,97880.0,18457.0,38352.0,19475.0,"Cleveland County, North Carolina",045,37,2011
1913,40.0,57264.0,12676.0,34938.0,19010.0,"Columbus County, North Carolina",047,37,2011
1914,36.8,101576.0,15735.0,46251.0,25067.0,"Craven County, North Carolina",049,37,2011
1915,30.9,316478.0,50175.0,44861.0,22888.0,"Cumberland County, North Carolina",051,37,2011
1916,40.7,23507.0,1811.0,57588.0,26487.0,"Currituck County, North Carolina",053,37,2011
1917,43.5,33819.0,3724.0,54750.0,31410.0,"Dare County, North Carolina",055,37,2011
1918,40.0,161724.0,24092.0,44728.0,22624.0,"Davidson County, North Carolina",057,37,2011
1919,42.3,40985.0,5005.0,50562.0,26412.0,"Davie County, North Carolina",059,37,2011
1920,37.1,57627.0,12909.0,34264.0,17354.0,"Duplin County, North Carolina",061,37,2011
1921,33.3,263862.0,42885.0,50078.0,27988.0,"Durham County, North Carolina",063,37,2011
1922,39.5,56232.0,12401.0,34198.0,17808.0,"Edgecombe County, North Carolina",065,37,2011
1923,37.2,347567.0,55081.0,46417.0,26424.0,"Forsyth County, North Carolina",067,37,2011
1924,39.4,59607.0,9006.0,44598.0,21718.0,"Franklin County, North Carolina",069,37,2011
1925,38.5,204788.0,33470.0,43052.0,22808.0,"Gaston County, North Carolina",071,37,2011
1926,42.1,12103.0,2181.0,45183.0,21164.0,"Gates County, North Carolina",073,37,2011
1927,42.7,8752.0,1487.0,32255.0,18999.0,"Graham County, North Carolina",075,37,2011
1928,39.3,59032.0,6280.0,49090.0,22387.0,"Granville County, North Carolina",077,37,2011
1929,38.3,21323.0,3517.0,41073.0,17617.0,"Greene County, North Carolina",079,37,2011
1930,36.3,483081.0,76141.0,46288.0,26644.0,"Guilford County, North Carolina",081,37,2011
1931,41.5,54988.0,12832.0,31370.0,17934.0,"Halifax County, North Carolina",083,37,2011
1932,33.7,112287.0,18369.0,42965.0,19749.0,"Harnett County, North Carolina",085,37,2011
1933,45.4,58836.0,8248.0,41768.0,24700.0,"Haywood County, North Carolina",087,37,2011
1934,45.1,105453.0,13116.0,47371.0,27175.0,"Henderson County, North Carolina",089,37,2011
1935,41.0,24469.0,5598.0,31969.0,17425.0,"Hertford County, North Carolina",091,37,2011
1936,30.6,45718.0,9311.0,46540.0,18885.0,"Hoke County, North Carolina",093,37,2011
1937,38.6,5763.0,1224.0,40753.0,16397.0,"Hyde County, North Carolina",095,37,2011
1938,38.7,157501.0,19169.0,51139.0,26685.0,"Iredell County, North Carolina",097,37,2011
1939,36.4,39574.0,7028.0,36826.0,20226.0,"Jackson County, North Carolina",099,37,2011
1940,36.2,165238.0,24898.0,49888.0,22731.0,"Johnston County, North Carolina",101,37,2011
1941,43.9,10066.0,1476.0,40687.0,21099.0,"Jones County, North Carolina",103,37,2011
1942,37.4,56787.0,9419.0,44836.0,21695.0,"Lee County, North Carolina",105,37,2011
1943,40.8,59326.0,14155.0,33749.0,19413.0,"Lenoir County, North Carolina",107,37,2011
1944,40.4,77035.0,10427.0,50279.0,25485.0,"Lincoln County, North Carolina",109,37,2011
1945,41.5,44825.0,8097.0,35230.0,19377.0,"McDowell County, North Carolina",111,37,2011
1946,48.1,33719.0,6104.0,38653.0,24914.0,"Macon County, North Carolina",113,37,2011
1947,43.3,20661.0,3566.0,38063.0,19538.0,"Madison County, North Carolina",115,37,2011
1948,43.5,24375.0,5468.0,36345.0,19286.0,"Martin County, North Carolina",117,37,2011
1949,33.9,905277.0,121461.0,55994.0,32506.0,"Mecklenburg County, North Carolina",119,37,2011
1950,45.1,15631.0,2652.0,36165.0,19133.0,"Mitchell County, North Carolina",121,37,2011
1951,39.9,27673.0,6851.0,32946.0,18816.0,"Montgomery County, North Carolina",123,37,2011
1952,44.9,87216.0,11232.0,48348.0,26981.0,"Moore County, North Carolina",125,37,2011
1953,40.0,95182.0,14868.0,45052.0,23602.0,"Nash County, North Carolina",127,37,2011
1954,37.2,200336.0,31119.0,48893.0,29981.0,"New Hanover County, North Carolina",129,37,2011
1955,44.8,22120.0,4686.0,32090.0,17676.0,"Northampton County, North Carolina",131,37,2011
1956,25.7,172917.0,21525.0,45457.0,21391.0,"Onslow County, North Carolina",133,37,2011
1957,33.2,131856.0,20542.0,56055.0,33897.0,"Orange County, North Carolina",135,37,2011
1958,47.5,13114.0,1518.0,43658.0,23996.0,"Pamlico County, North Carolina",137,37,2011
1959,36.0,40511.0,7589.0,45298.0,23573.0,"Pasquotank County, North Carolina",139,37,2011
1960,40.9,51441.0,7965.0,44568.0,23189.0,"Pender County, North Carolina",141,37,2011
1961,46.2,13289.0,2705.0,37862.0,21435.0,"Perquimans County, North Carolina",143,37,2011
1962,41.2,39218.0,6970.0,43271.0,21962.0,"Person County, North Carolina",145,37,2011
1963,30.8,165012.0,38019.0,39824.0,22656.0,"Pitt County, North Carolina",147,37,2011
1964,48.9,20354.0,2372.0,43332.0,24499.0,"Polk County, North Carolina",149,37,2011
1965,39.5,140916.0,24494.0,40602.0,21384.0,"Randolph County, North Carolina",151,37,2011
1966,38.7,46546.0,11265.0,31847.0,16610.0,"Richmond County, North Carolina",153,37,2011
1967,34.1,133033.0,39625.0,30874.0,15689.0,"Robeson County, North Carolina",155,37,2011
1968,42.0,93393.0,14600.0,38311.0,20861.0,"Rockingham County, North Carolina",157,37,2011
1969,38.9,137654.0,22359.0,43121.0,21658.0,"Rowan County, North Carolina",159,37,2011
1970,41.9,67262.0,13452.0,37128.0,19550.0,"Rutherford County, North Carolina",161,37,2011
1971,38.3,63161.0,13084.0,36832.0,19442.0,"Sampson County, North Carolina",163,37,2011
1972,37.3,36227.0,10296.0,30465.0,16526.0,"Scotland County, North Carolina",165,37,2011
1973,40.3,60394.0,8191.0,43424.0,20868.0,"Stanly County, North Carolina",167,37,2011
1974,42.0,47294.0,6707.0,43099.0,21021.0,"Stokes County, North Carolina",169,37,2011
1975,41.4,73473.0,13053.0,36788.0,20391.0,"Surry County, North Carolina",171,37,2011
1976,40.9,13932.0,3072.0,40719.0,19506.0,"Swain County, North Carolina",173,37,2011
1977,48.9,32670.0,4163.0,41103.0,24560.0,"Transylvania County, North Carolina",175,37,2011
1978,46.3,4379.0,768.0,34071.0,16786.0,"Tyrrell County, North Carolina",177,37,2011
1979,35.9,196931.0,16877.0,64813.0,28835.0,"Union County, North Carolina",179,37,2011
1980,37.9,45112.0,12286.0,34084.0,17414.0,"Vance County, North Carolina",181,37,2011
1981,34.3,879658.0,86939.0,65289.0,33161.0,"Wake County, North Carolina",183,37,2011
1982,44.2,20882.0,5512.0,34495.0,19113.0,"Warren County, North Carolina",185,37,2011
1983,43.6,13179.0,3283.0,34219.0,18395.0,"Washington County, North Carolina",187,37,2011
1984,28.2,50421.0,11782.0,34497.0,21266.0,"Watauga County, North Carolina",189,37,2011
1985,36.7,121324.0,23735.0,41751.0,21135.0,"Wayne County, North Carolina",191,37,2011
1986,42.0,69162.0,14775.0,33464.0,19356.0,"Wilkes County, North Carolina",193,37,2011
1987,38.7,80351.0,17211.0,38760.0,20756.0,"Wilson County, North Carolina",195,37,2011
1988,41.6,38232.0,6169.0,40375.0,21523.0,"Yadkin County, North Carolina",197,37,2011
1989,45.3,17885.0,3162.0,38950.0,19609.0,"Yancey County, North Carolina",199,37,2011
1990,49.5,2337.0,196.0,40236.0,25292.0,"Adams County, North Dakota",001,38,2011
1991,44.4,11048.0,1071.0,43730.0,28178.0,"Barnes County, North Dakota",003,38,2011
1992,32.1,6665.0,2380.0,32149.0,16159.0,"Benson County, North Dakota",005,38,2011
1993,48.1,890.0,78.0,53846.0,35427.0,"Billings County, North Dakota",007,38,2011
1994,47.6,6412.0,758.0,44399.0,28573.0,"Bottineau County, North Dakota",009,38,2011
1995,47.4,3125.0,216.0,50487.0,28074.0,"Bowman County, North Dakota",011,38,2011
1996,48.2,1959.0,160.0,54402.0,34630.0,"Burke County, North Dakota",013,38,2011
1997,37.5,80225.0,7235.0,56231.0,30070.0,"Burleigh County, North Dakota",015,38,2011
1998,31.5,147222.0,18798.0,49429.0,29518.0,"Cass County, North Dakota",017,38,2011
1999,51.1,3994.0,300.0,49293.0,27129.0,"Cavalier County, North Dakota",019,38,2011
2000,42.7,5319.0,449.0,41776.0,24105.0,"Dickey County, North Dakota",021,38,2011
2001,51.9,2058.0,210.0,47545.0,29512.0,"Divide County, North Dakota",023,38,2011
2002,44.0,3535.0,301.0,52861.0,28816.0,"Dunn County, North Dakota",025,38,2011
2003,47.4,2426.0,370.0,40096.0,21865.0,"Eddy County, North Dakota",027,38,2011
2004,50.3,3578.0,496.0,36903.0,22699.0,"Emmons County, North Dakota",029,38,2011
2005,46.3,3389.0,260.0,47500.0,34606.0,"Foster County, North Dakota",031,38,2011
2006,45.5,1576.0,166.0,35402.0,26109.0,"Golden Valley County, North Dakota",033,38,2011
2007,29.3,66662.0,10422.0,46050.0,25807.0,"Grand Forks County, North Dakota",035,38,2011
2008,50.3,2458.0,295.0,41821.0,28219.0,"Grant County, North Dakota",037,38,2011
2009,51.7,2408.0,227.0,43000.0,24838.0,"Griggs County, North Dakota",039,38,2011
2010,49.8,2495.0,259.0,41179.0,24717.0,"Hettinger County, North Dakota",041,38,2011
2011,49.4,2499.0,398.0,37105.0,24765.0,"Kidder County, North Dakota",043,38,2011
2012,48.6,4184.0,363.0,49922.0,28230.0,"LaMoure County, North Dakota",045,38,2011
2013,50.5,1996.0,224.0,42069.0,24022.0,"Logan County, North Dakota",047,38,2011
2014,45.6,5400.0,706.0,41989.0,24398.0,"McHenry County, North Dakota",049,38,2011
2015,53.3,2857.0,364.0,35757.0,23068.0,"McIntosh County, North Dakota",051,38,2011
2016,38.0,6262.0,739.0,53902.0,29890.0,"McKenzie County, North Dakota",053,38,2011
2017,49.3,8923.0,867.0,52996.0,27945.0,"McLean County, North Dakota",055,38,2011
2018,46.2,8382.0,717.0,62578.0,30387.0,"Mercer County, North Dakota",057,38,2011
2019,40.5,27076.0,1977.0,55196.0,27347.0,"Morton County, North Dakota",059,38,2011
2020,37.3,7482.0,1080.0,56593.0,28998.0,"Mountrail County, North Dakota",061,38,2011
2021,50.8,3141.0,237.0,41961.0,25757.0,"Nelson County, North Dakota",063,38,2011
2022,48.8,1793.0,204.0,61131.0,29825.0,"Oliver County, North Dakota",065,38,2011
2023,47.0,7440.0,565.0,52270.0,27555.0,"Pembina County, North Dakota",067,38,2011
2024,46.4,4361.0,490.0,40139.0,22011.0,"Pierce County, North Dakota",069,38,2011
2025,42.5,11400.0,1246.0,44452.0,26257.0,"Ramsey County, North Dakota",071,38,2011
2026,43.0,5559.0,424.0,47922.0,23546.0,"Ransom County, North Dakota",073,38,2011
2027,45.0,2440.0,168.0,50093.0,28704.0,"Renville County, North Dakota",075,38,2011
2028,39.1,16382.0,1617.0,48908.0,25835.0,"Richland County, North Dakota",077,38,2011
2029,30.7,13885.0,5001.0,27662.0,14282.0,"Rolette County, North Dakota",079,38,2011
2030,45.7,3909.0,273.0,52154.0,26258.0,"Sargent County, North Dakota",081,38,2011
