,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
949,39.0,38802.0,6251.0,41940.0,21700.0,"Cass County, Indiana",017,18,2013
950,38.3,111221.0,13384.0,50496.0,24312.0,"Clark County, Indiana",019,18,2013
951,40.8,26865.0,4174.0,46430.0,21474.0,"Clay County, Indiana",021,18,2013
952,37.9,33086.0,4489.0,48953.0,21554.0,"Clinton County, Indiana",023,18,2013
953,42.1,10656.0,2063.0,39700.0,20504.0,"Crawford County, Indiana",025,18,2013
954,35.5,31928.0,4034.0,47165.0,21416.0,"Daviess County, Indiana",027,18,2013
955,40.9,49975.0,4453.0,56946.0,27058.0,"Dearborn County, Indiana",029,18,2013
956,39.1,25939.0,3591.0,48047.0,22046.0,"Decatur County, Indiana",031,18,2013
957,38.0,42253.0,5175.0,47247.0,22827.0,"DeKalb County, Indiana",033,18,2013
958,34.8,117575.0,24414.0,37474.0,20854.0,"Delaware County, Indiana",035,18,2013
959,40.5,42103.0,3420.0,54780.0,25589.0,"Dubois County, Indiana",037,18,2013
960,35.1,198662.0,32619.0,45693.0,21109.0,"Elkhart County, Indiana",039,18,2013
961,41.5,24112.0,5416.0,37391.0,18757.0,"Fayette County, Indiana",041,18,2013
962,39.2,75120.0,9853.0,53961.0,27185.0,"Floyd County, Indiana",043,18,2013
963,42.2,17108.0,2002.0,45884.0,23063.0,"Fountain County, Indiana",045,18,2013
964,40.2,23042.0,3102.0,49516.0,24085.0,"Franklin County, Indiana",047,18,2013
965,40.7,20698.0,3164.0,40168.0,21226.0,"Fulton County, Indiana",049,18,2013
966,40.2,33514.0,3736.0,49329.0,24258.0,"Gibson County, Indiana",051,18,2013
967,39.9,69671.0,11916.0,39747.0,20516.0,"Grant County, Indiana",053,18,2013
968,41.7,33001.0,4573.0,43980.0,22235.0,"Greene County, Indiana",055,18,2013
969,35.8,282977.0,14453.0,82468.0,39521.0,"Hamilton County, Indiana",057,18,2013
970,39.4,70466.0,5289.0,62981.0,28111.0,"Hancock County, Indiana",059,18,2013
971,41.0,39213.0,5099.0,50510.0,23244.0,"Harrison County, Indiana",061,18,2013
972,37.0,148623.0,7334.0,68297.0,29830.0,"Hendricks County, Indiana",063,18,2013
973,42.1,49275.0,7820.0,40679.0,20309.0,"Henry County, Indiana",065,18,2013
974,41.0,82795.0,13596.0,43590.0,24071.0,"Howard County, Indiana",067,18,2013
975,39.8,37044.0,4281.0,46148.0,22601.0,"Huntington County, Indiana",069,18,2013
976,38.7,42769.0,5417.0,46501.0,22568.0,"Jackson County, Indiana",071,18,2013
977,38.2,33398.0,2476.0,57500.0,24297.0,"Jasper County, Indiana",073,18,2013
978,39.1,21333.0,3082.0,40235.0,19236.0,"Jay County, Indiana",075,18,2013
979,41.0,32449.0,4123.0,43795.0,21524.0,"Jefferson County, Indiana",077,18,2013
980,38.4,28324.0,4644.0,44128.0,20109.0,"Jennings County, Indiana",079,18,2013
981,37.1,141796.0,14733.0,61231.0,28575.0,"Johnson County, Indiana",081,18,2013
982,39.2,38266.0,4979.0,42119.0,21047.0,"Knox County, Indiana",083,18,2013
983,38.1,77527.0,9040.0,50859.0,24881.0,"Kosciusko County, Indiana",085,18,2013
984,30.6,37463.0,6112.0,47617.0,19356.0,"LaGrange County, Indiana",087,18,2013
985,37.6,494250.0,87056.0,49035.0,23918.0,"Lake County, Indiana",089,18,2013
986,39.4,111310.0,16942.0,47538.0,22852.0,"LaPorte County, Indiana",091,18,2013
987,41.2,46053.0,6884.0,42627.0,22169.0,"Lawrence County, Indiana",093,18,2013
988,39.4,131027.0,21487.0,43120.0,21527.0,"Madison County, Indiana",095,18,2013
989,34.0,912242.0,182506.0,42334.0,24124.0,"Marion County, Indiana",097,18,2013
990,38.4,47057.0,7024.0,45709.0,21933.0,"Marshall County, Indiana",099,18,2013
991,42.6,10269.0,1480.0,44740.0,22817.0,"Martin County, Indiana",101,18,2013
992,40.1,36624.0,5968.0,42023.0,20475.0,"Miami County, Indiana",103,18,2013
993,27.9,139634.0,31344.0,40052.0,23032.0,"Monroe County, Indiana",105,18,2013
994,39.8,38215.0,6165.0,46797.0,22679.0,"Montgomery County, Indiana",107,18,2013
995,40.4,69217.0,7838.0,55354.0,25781.0,"Morgan County, Indiana",109,18,2013
996,42.7,14151.0,1567.0,50262.0,25594.0,"Newton County, Indiana",111,18,2013
997,37.4,47509.0,6608.0,47117.0,21889.0,"Noble County, Indiana",113,18,2013
998,44.4,6075.0,495.0,50377.0,25443.0,"Ohio County, Indiana",115,18,2013
999,40.2,19829.0,3477.0,38826.0,18576.0,"Orange County, Indiana",117,18,2013
1000,43.0,21467.0,2943.0,43950.0,21318.0,"Owen County, Indiana",119,18,2013
1001,41.5,17210.0,2078.0,43870.0,20534.0,"Parke County, Indiana",121,18,2013
1002,40.8,19450.0,1932.0,47596.0,20934.0,"Perry County, Indiana",123,18,2013
1003,42.9,12780.0,1592.0,40680.0,22245.0,"Pike County, Indiana",125,18,2013
1004,38.8,165168.0,16752.0,62794.0,28669.0,"Porter County, Indiana",127,18,2013
1005,42.0,25713.0,2531.0,58750.0,29187.0,"Posey County, Indiana",129,18,2013
1006,41.8,13253.0,1815.0,44764.0,21641.0,"Pulaski County, Indiana",131,18,2013
1007,37.7,37799.0,3114.0,50821.0,21520.0,"Putnam County, Indiana",133,18,2013
1008,41.2,25975.0,4453.0,40904.0,21592.0,"Randolph County, Indiana",135,18,2013
1009,40.0,28636.0,2645.0,47537.0,22059.0,"Ripley County, Indiana",137,18,2013
1010,40.7,17257.0,2621.0,47401.0,23396.0,"Rush County, Indiana",139,18,2013
1011,36.4,266694.0,45002.0,44582.0,23509.0,"St. Joseph County, Indiana",141,18,2013
1012,39.4,24035.0,4493.0,42898.0,20481.0,"Scott County, Indiana",143,18,2013
1013,40.0,44511.0,5641.0,51440.0,24459.0,"Shelby County, Indiana",145,18,2013
1014,42.5,20960.0,2588.0,52991.0,23641.0,"Spencer County, Indiana",147,18,2013
1015,41.2,23267.0,3895.0,40126.0,19773.0,"Starke County, Indiana",149,18,2013
1016,40.5,34190.0,3784.0,48080.0,23975.0,"Steuben County, Indiana",151,18,2013
1017,39.9,21321.0,3407.0,43510.0,19821.0,"Sullivan County, Indiana",153,18,2013
1018,40.6,10534.0,2305.0,44143.0,20019.0,"Switzerland County, Indiana",155,18,2013
1019,28.0,175628.0,34870.0,44246.0,23691.0,"Tippecanoe County, Indiana",157,18,2013
1020,42.7,15834.0,1467.0,52686.0,25093.0,"Tipton County, Indiana",159,18,2013
1021,41.0,7420.0,928.0,44161.0,20883.0,"Union County, Indiana",161,18,2013
1022,37.6,180233.0,27504.0,43540.0,24378.0,"Vanderburgh County, Indiana",163,18,2013
1023,41.7,16098.0,2487.0,42524.0,22875.0,"Vermillion County, Indiana",165,18,2013
1024,36.0,108084.0,19781.0,40692.0,21192.0,"Vigo County, Indiana",167,18,2013
1025,41.9,32650.0,4640.0,45286.0,21201.0,"Wabash County, Indiana",169,18,2013
1026,43.2,8464.0,596.0,52317.0,27390.0,"Warren County, Indiana",171,18,2013
1027,40.0,60163.0,5305.0,62351.0,29927.0,"Warrick County, Indiana",173,18,2013
1028,39.7,28064.0,4164.0,41986.0,21370.0,"Washington County, Indiana",175,18,2013
1029,40.6,68557.0,14326.0,38350.0,21114.0,"Wayne County, Indiana",177,18,2013
1030,40.9,27707.0,2896.0,48136.0,24269.0,"Wells County, Indiana",179,18,2013
1031,42.3,24542.0,2600.0,51444.0,23666.0,"White County, Indiana",181,18,2013
1032,40.3,33274.0,2704.0,51914.0,24613.0,"Whitley County, Indiana",183,18,2013
1033,45.6,7588.0,704.0,47892.0,25564.0,"Adair County, Iowa",001,19,2013
1034,46.9,3973.0,442.0,45871.0,23707.0,"Adams County, Iowa",003,19,2013
1035,44.4,14242.0,1740.0,48831.0,24926.0,"Allamakee County, Iowa",005,19,2013
1036,44.6,12808.0,1924.0,39208.0,21599.0,"Appanoose County, Iowa",007,19,2013
1037,47.1,6002.0,554.0,48313.0,30919.0,"Audubon County, Iowa",009,19,2013
1038,40.4,25971.0,2159.0,56669.0,26624.0,"Benton County, Iowa",011,19,2013
1039,34.6,131468.0,21308.0,45747.0,24273.0,"Black Hawk County, Iowa",013,19,2013
1040,40.7,26310.0,2582.0,51826.0,27149.0,"Boone County, Iowa",015,19,2013
1041,38.5,24387.0,1655.0,61216.0,28727.0,"Bremer County, Iowa",017,19,2013
1042,39.1,20954.0,2036.0,55553.0,27038.0,"Buchanan County, Iowa",019,19,2013
1043,36.5,20350.0,2442.0,46951.0,22899.0,"Buena Vista County, Iowa",021,19,2013
1044,43.5,14909.0,1442.0,52026.0,25269.0,"Butler County, Iowa",023,19,2013
1045,47.4,9952.0,1258.0,44484.0,25766.0,"Calhoun County, Iowa",025,19,2013
1046,42.2,20732.0,1954.0,48361.0,25430.0,"Carroll County, Iowa",027,19,2013
1047,44.8,13793.0,1545.0,43481.0,25448.0,"Cass County, Iowa",029,19,2013
1048,42.8,18452.0,1461.0,58088.0,26567.0,"Cedar County, Iowa",031,19,2013
1049,43.9,43932.0,5640.0,44795.0,27291.0,"Cerro Gordo County, Iowa",033,19,2013
1050,47.2,12013.0,1123.0,48977.0,26330.0,"Cherokee County, Iowa",035,19,2013
1051,43.2,12379.0,1252.0,43971.0,24139.0,"Chickasaw County, Iowa",037,19,2013
1052,41.0,9311.0,1238.0,43216.0,23472.0,"Clarke County, Iowa",039,19,2013
1053,42.6,16604.0,1443.0,49035.0,29060.0,"Clay County, Iowa",041,19,2013
1054,45.0,17990.0,2207.0,47494.0,25074.0,"Clayton County, Iowa",043,19,2013
1055,41.8,48896.0,6718.0,49559.0,25966.0,"Clinton County, Iowa",045,19,2013
1056,39.1,17205.0,2668.0,46548.0,22748.0,"Crawford County, Iowa",047,19,2013
1057,34.4,69526.0,4427.0,73847.0,35844.0,"Dallas County, Iowa",049,19,2013
1058,38.0,8755.0,1820.0,45040.0,22210.0,"Davis County, Iowa",051,19,2013
1059,38.3,8308.0,1476.0,36326.0,18845.0,"Decatur County, Iowa",053,19,2013
1060,41.9,17665.0,1452.0,54076.0,26261.0,"Delaware County, Iowa",055,19,2013
1061,41.8,40301.0,5453.0,42451.0,24408.0,"Des Moines County, Iowa",057,19,2013
1062,48.4,16818.0,1278.0,56136.0,31790.0,"Dickinson County, Iowa",059,19,2013
1063,38.8,94411.0,9891.0,51475.0,26254.0,"Dubuque County, Iowa",061,19,2013
1064,40.5,10141.0,1186.0,48601.0,27908.0,"Emmet County, Iowa",063,19,2013
1065,42.6,20822.0,2307.0,45542.0,23391.0,"Fayette County, Iowa",065,19,2013
1066,43.7,16177.0,2004.0,43826.0,24590.0,"Floyd County, Iowa",067,19,2013
1067,43.4,10623.0,1164.0,48355.0,26102.0,"Franklin County, Iowa",069,19,2013
1068,46.0,7291.0,727.0,50520.0,26930.0,"Fremont County, Iowa",071,19,2013
1069,45.1,9255.0,1184.0,45865.0,26205.0,"Greene County, Iowa",073,19,2013
1070,42.3,12416.0,856.0,56827.0,31164.0,"Grundy County, Iowa",075,19,2013
1071,45.1,10843.0,1088.0,50609.0,28030.0,"Guthrie County, Iowa",077,19,2013
1072,42.0,15486.0,1869.0,43589.0,24510.0,"Hamilton County, Iowa",079,19,2013
1073,44.8,11243.0,1150.0,50105.0,25814.0,"Hancock County, Iowa",081,19,2013
1074,44.0,17453.0,1429.0,49342.0,25153.0,"Hardin County, Iowa",083,19,2013
1075,43.1,14729.0,1377.0,54583.0,26184.0,"Harrison County, Iowa",085,19,2013
1076,40.3,20188.0,3395.0,46376.0,22687.0,"Henry County, Iowa",087,19,2013
1077,42.2,9560.0,1087.0,46429.0,24286.0,"Howard County, Iowa",089,19,2013
1078,44.1,9776.0,972.0,47897.0,26746.0,"Humboldt County, Iowa",091,19,2013
1079,44.5,7099.0,992.0,43449.0,25869.0,"Ida County, Iowa",093,19,2013
1080,42.1,16323.0,1742.0,58008.0,28068.0,"Iowa County, Iowa",095,19,2013
1081,44.1,19737.0,2047.0,46467.0,24493.0,"Jackson County, Iowa",097,19,2013
1082,42.1,36710.0,4105.0,50513.0,24905.0,"Jasper County, Iowa",099,19,2013
1083,44.3,16800.0,1895.0,48814.0,27593.0,"Jefferson County, Iowa",101,19,2013
1084,29.5,134034.0,22300.0,53424.0,29592.0,"Johnson County, Iowa",103,19,2013
1085,43.1,20637.0,1587.0,55041.0,26762.0,"Jones County, Iowa",105,19,2013
1086,44.0,10428.0,1348.0,42167.0,22243.0,"Keokuk County, Iowa",107,19,2013
1087,46.8,15437.0,1315.0,51812.0,29127.0,"Kossuth County, Iowa",109,19,2013
1088,42.8,35736.0,5262.0,42469.0,22649.0,"Lee County, Iowa",111,19,2013
1089,36.9,213425.0,20222.0,57260.0,29943.0,"Linn County, Iowa",113,19,2013
1090,39.7,11348.0,1363.0,50583.0,24272.0,"Louisa County, Iowa",115,19,2013
1091,44.3,8840.0,1469.0,43288.0,21126.0,"Lucas County, Iowa",117,19,2013
1092,38.0,11659.0,916.0,52152.0,23683.0,"Lyon County, Iowa",119,19,2013
1093,40.1,15606.0,1359.0,57581.0,27685.0,"Madison County, Iowa",121,19,2013
1094,39.3,22428.0,3462.0,47967.0,23788.0,"Mahaska County, Iowa",123,19,2013
1095,38.6,33318.0,2923.0,54723.0,25477.0,"Marion County, Iowa",125,19,2013
1096,38.9,40800.0,4810.0,51555.0,24117.0,"Marshall County, Iowa",127,19,2013
1097,41.8,14983.0,1026.0,63076.0,27101.0,"Mills County, Iowa",129,19,2013
1098,44.6,10739.0,746.0,51078.0,24518.0,"Mitchell County, Iowa",131,19,2013
1099,46.8,9208.0,806.0,42025.0,24557.0,"Monona County, Iowa",133,19,2013
1100,42.3,8010.0,924.0,45997.0,24508.0,"Monroe County, Iowa",135,19,2013
1101,45.2,10625.0,1670.0,44281.0,22868.0,"Montgomery County, Iowa",137,19,2013
1102,38.2,42798.0,6049.0,51425.0,25038.0,"Muscatine County, Iowa",139,19,2013
1103,44.0,14249.0,1568.0,48185.0,28086.0,"O'Brien County, Iowa",141,19,2013
1104,43.7,6335.0,536.0,48659.0,24653.0,"Osceola County, Iowa",143,19,2013
1105,43.8,15838.0,2038.0,43010.0,23496.0,"Page County, Iowa",145,19,2013
1106,42.9,9352.0,824.0,44663.0,25055.0,"Palo Alto County, Iowa",147,19,2013
1107,42.4,24923.0,1571.0,58888.0,27942.0,"Plymouth County, Iowa",149,19,2013
1108,47.4,7243.0,1002.0,44073.0,25556.0,"Pocahontas County, Iowa",151,19,2013
1109,34.8,438307.0,50853.0,59018.0,30442.0,"Polk County, Iowa",153,19,2013
1110,38.6,92962.0,12468.0,51304.0,25847.0,"Pottawattamie County, Iowa",155,19,2013
1111,40.9,18804.0,2184.0,50349.0,25318.0,"Poweshiek County, Iowa",157,19,2013
1112,46.0,5107.0,651.0,44551.0,23324.0,"Ringgold County, Iowa",159,19,2013
1113,46.5,10227.0,868.0,48093.0,26350.0,"Sac County, Iowa",161,19,2013
1114,37.4,167080.0,21446.0,52735.0,28948.0,"Scott County, Iowa",163,19,2013
1115,46.2,12088.0,1274.0,48783.0,26387.0,"Shelby County, Iowa",165,19,2013
1116,33.2,34050.0,2592.0,57227.0,24324.0,"Sioux County, Iowa",167,19,2013
1117,26.5,90750.0,17250.0,50516.0,25986.0,"Story County, Iowa",169,19,2013
1118,42.2,17661.0,1969.0,51670.0,25311.0,"Tama County, Iowa",171,19,2013
1119,44.4,6256.0,884.0,43804.0,23793.0,"Taylor County, Iowa",173,19,2013
1120,41.3,12547.0,1974.0,44838.0,23007.0,"Union County, Iowa",175,19,2013
1121,44.1,7517.0,1224.0,43181.0,21368.0,"Van Buren County, Iowa",177,19,2013
1122,39.8,35469.0,6582.0,41425.0,22699.0,"Wapello County, Iowa",179,19,2013
1123,38.8,46631.0,3258.0,62535.0,29088.0,"Warren County, Iowa",181,19,2013
1124,42.0,21834.0,2089.0,54554.0,26459.0,"Washington County, Iowa",183,19,2013
1125,45.3,6382.0,774.0,40024.0,22127.0,"Wayne County, Iowa",185,19,2013
1126,40.0,37626.0,5574.0,41624.0,24203.0,"Webster County, Iowa",187,19,2013
1127,43.8,10732.0,1162.0,45603.0,24547.0,"Winnebago County, Iowa",189,19,2013
1128,40.6,21038.0,1568.0,53122.0,25062.0,"Winneshiek County, Iowa",191,19,2013
1129,35.3,102155.0,15532.0,45856.0,23269.0,"Woodbury County, Iowa",193,19,2013
1130,44.0,7562.0,856.0,50476.0,26187.0,"Worth County, Iowa",195,19,2013
1131,44.6,13092.0,1418.0,45205.0,25827.0,"Wright County, Iowa",197,19,2013
1132,40.9,13318.0,2174.0,40554.0,20552.0,"Allen County, Kansas",001,20,2013
1133,42.3,8021.0,1007.0,41713.0,22139.0,"Anderson County, Kansas",003,20,2013
1134,36.1,16839.0,2694.0,45212.0,21909.0,"Atchison County, Kansas",005,20,2013
1135,46.1,4898.0,512.0,45920.0,26229.0,"Barber County, Kansas",007,20,2013
1136,39.8,27602.0,3752.0,44981.0,25800.0,"Barton County, Kansas",009,20,2013
1137,37.9,15004.0,2821.0,39591.0,19340.0,"Bourbon County, Kansas",011,20,2013
1138,41.8,9969.0,1860.0,39968.0,21046.0,"Brown County, Kansas",013,20,2013
1139,37.5,65786.0,5374.0,56454.0,27329.0,"Butler County, Kansas",015,20,2013
1140,45.8,2763.0,344.0,36815.0,21775.0,"Chase County, Kansas",017,20,2013
1141,48.7,3614.0,534.0,39529.0,21245.0,"Chautauqua County, Kansas",019,20,2013
1142,40.5,21361.0,3863.0,39746.0,19580.0,"Cherokee County, Kansas",021,20,2013
1143,49.6,2708.0,297.0,37875.0,23677.0,"Cheyenne County, Kansas",023,20,2013
1144,43.9,2188.0,271.0,41129.0,25385.0,"Clark County, Kansas",025,20,2013
1145,44.3,8500.0,1164.0,45233.0,24503.0,"Clay County, Kansas",027,20,2013
1146,42.0,9419.0,1434.0,38534.0,20467.0,"Cloud County, Kansas",029,20,2013
1147,44.0,8516.0,766.0,51793.0,27627.0,"Coffey County, Kansas",031,20,2013
1148,44.9,1905.0,118.0,39375.0,21041.0,"Comanche County, Kansas",033,20,2013
1149,38.4,36232.0,6025.0,41878.0,21519.0,"Cowley County, Kansas",035,20,2013
1150,32.9,39182.0,7681.0,37378.0,20974.0,"Crawford County, Kansas",037,20,2013
1151,52.2,2933.0,284.0,39333.0,27154.0,"Decatur County, Kansas",039,20,2013
1152,41.5,19734.0,2116.0,48890.0,23895.0,"Dickinson County, Kansas",041,20,2013
1153,38.3,7905.0,891.0,46512.0,22713.0,"Doniphan County, Kansas",043,20,2013
1154,28.6,112210.0,19617.0,49508.0,26342.0,"Douglas County, Kansas",045,20,2013
1155,44.2,2998.0,373.0,46551.0,24714.0,"Edwards County, Kansas",047,20,2013
1156,49.5,2782.0,502.0,34089.0,20322.0,"Elk County, Kansas",049,20,2013
1157,31.5,28746.0,4448.0,43085.0,24291.0,"Ellis County, Kansas",051,20,2013
1158,44.0,6454.0,370.0,45865.0,22789.0,"Ellsworth County, Kansas",053,20,2013
1159,30.6,36920.0,5790.0,47945.0,21629.0,"Finney County, Kansas",055,20,2013
1160,30.3,34217.0,5185.0,51178.0,19994.0,"Ford County, Kansas",057,20,2013
1161,39.0,25870.0,3276.0,49543.0,22979.0,"Franklin County, Kansas",059,20,2013
1162,26.8,35583.0,4213.0,46908.0,21408.0,"Geary County, Kansas",061,20,2013
1163,45.8,2835.0,286.0,44866.0,26233.0,"Gove County, Kansas",063,20,2013
1164,49.7,2604.0,289.0,47500.0,28146.0,"Graham County, Kansas",065,20,2013
1165,33.6,7869.0,1015.0,53213.0,26370.0,"Grant County, Kansas",067,20,2013
1166,35.1,6012.0,663.0,57808.0,25537.0,"Gray County, Kansas",069,20,2013
1167,49.9,1202.0,64.0,52847.0,32650.0,"Greeley County, Kansas",071,20,2013
1168,47.0,6582.0,1042.0,38346.0,22280.0,"Greenwood County, Kansas",073,20,2013
1169,37.8,2645.0,295.0,43357.0,24510.0,"Hamilton County, Kansas",075,20,2013
1170,43.5,5951.0,953.0,38313.0,22820.0,"Harper County, Kansas",077,20,2013
1171,38.5,34722.0,4273.0,50287.0,23775.0,"Harvey County, Kansas",079,20,2013
1172,34.7,4219.0,434.0,52415.0,25114.0,"Haskell County, Kansas",081,20,2013
1173,48.0,1946.0,99.0,52375.0,30440.0,"Hodgeman County, Kansas",083,20,2013
1174,41.3,13430.0,1239.0,54546.0,24117.0,"Jackson County, Kansas",085,20,2013
1175,43.1,18971.0,1436.0,56875.0,26280.0,"Jefferson County, Kansas",087,20,2013
1176,51.8,3061.0,379.0,39884.0,23134.0,"Jewell County, Kansas",089,20,2013
1177,36.5,552947.0,35813.0,74717.0,38827.0,"Johnson County, Kansas",091,20,2013
1178,35.7,3956.0,392.0,52264.0,22292.0,"Kearny County, Kansas",093,20,2013
1179,45.0,7860.0,953.0,47466.0,24026.0,"Kingman County, Kansas",095,20,2013
1180,41.8,2527.0,288.0,44650.0,23232.0,"Kiowa County, Kansas",097,20,2013
1181,40.7,21369.0,3192.0,40916.0,22394.0,"Labette County, Kansas",099,20,2013
1182,46.2,1616.0,163.0,53021.0,31694.0,"Lane County, Kansas",101,20,2013
1183,37.2,77002.0,7607.0,63435.0,27017.0,"Leavenworth County, Kansas",103,20,2013
1184,46.4,3199.0,396.0,40811.0,23686.0,"Lincoln County, Kansas",105,20,2013
1185,44.5,9580.0,1219.0,45519.0,26224.0,"Linn County, Kansas",107,20,2013
1186,44.4,2775.0,347.0,41765.0,25328.0,"Logan County, Kansas",109,20,2013
1187,32.2,33624.0,6845.0,38981.0,19789.0,"Lyon County, Kansas",111,20,2013
1188,41.8,29297.0,2287.0,54167.0,27462.0,"McPherson County, Kansas",113,20,2013
1189,44.5,12491.0,1394.0,45830.0,22269.0,"Marion County, Kansas",115,20,2013
1190,45.0,10057.0,1204.0,44032.0,25262.0,"Marshall County, Kansas",117,20,2013
1191,39.2,4486.0,416.0,51000.0,21990.0,"Meade County, Kansas",119,20,2013
1192,40.2,32682.0,3018.0,58936.0,28412.0,"Miami County, Kansas",121,20,2013
1193,43.8,6368.0,582.0,46667.0,26911.0,"Mitchell County, Kansas",123,20,2013
1194,39.7,34869.0,6527.0,39669.0,21332.0,"Montgomery County, Kansas",125,20,2013
1195,47.4,5869.0,477.0,47445.0,24680.0,"Morris County, Kansas",127,20,2013
1196,41.1,3182.0,348.0,46607.0,22378.0,"Morton County, Kansas",129,20,2013
1197,42.1,10149.0,1121.0,47122.0,24550.0,"Nemaha County, Kansas",131,20,2013
1198,40.2,16477.0,3291.0,42071.0,21163.0,"Neosho County, Kansas",133,20,2013
1199,51.6,3095.0,385.0,48800.0,30223.0,"Ness County, Kansas",135,20,2013
1200,44.6,5640.0,442.0,46029.0,22942.0,"Norton County, Kansas",137,20,2013
1201,42.7,16260.0,1699.0,50205.0,24789.0,"Osage County, Kansas",139,20,2013
1202,47.9,3846.0,642.0,37925.0,26313.0,"Osborne County, Kansas",141,20,2013
1203,42.4,6078.0,564.0,58396.0,26614.0,"Ottawa County, Kansas",143,20,2013
1204,43.1,6971.0,385.0,44078.0,23230.0,"Pawnee County, Kansas",145,20,2013
1205,45.5,5573.0,543.0,43059.0,23772.0,"Phillips County, Kansas",147,20,2013
1206,34.7,22009.0,1947.0,56854.0,24892.0,"Pottawatomie County, Kansas",149,20,2013
1207,39.6,9730.0,1080.0,46035.0,26209.0,"Pratt County, Kansas",151,20,2013
1208,50.8,2545.0,290.0,43482.0,26897.0,"Rawlins County, Kansas",153,20,2013
1209,39.5,64319.0,7607.0,43798.0,23382.0,"Reno County, Kansas",155,20,2013
1210,50.7,4919.0,599.0,39572.0,25531.0,"Republic County, Kansas",157,20,2013
1211,37.5,10055.0,1419.0,45336.0,23068.0,"Rice County, Kansas",159,20,2013
1212,24.5,73243.0,14858.0,43962.0,22948.0,"Riley County, Kansas",161,20,2013
1213,44.5,5189.0,922.0,42449.0,23768.0,"Rooks County, Kansas",163,20,2013
1214,48.7,3233.0,404.0,42610.0,24175.0,"Rush County, Kansas",165,20,2013
1215,47.1,6945.0,1000.0,37111.0,24683.0,"Russell County, Kansas",167,20,2013
1216,37.8,55633.0,9431.0,47215.0,24935.0,"Saline County, Kansas",169,20,2013
1217,43.1,4930.0,546.0,50605.0,26274.0,"Scott County, Kansas",171,20,2013
1218,34.4,500768.0,75714.0,49865.0,25603.0,"Sedgwick County, Kansas",173,20,2013
