,Median Age,Population,Poverty Count,Household Income,Per Capita Income,Name,county,state,census_year
2364,29.4,3438.0,1361.0,42171.0,16549.0,"Bennett County, South Dakota",007,46,2015
2365,42.9,7013.0,576.0,45254.0,22165.0,"Bon Homme County, South Dakota",009,46,2015
2366,26.4,33046.0,4811.0,50082.0,25727.0,"Brookings County, South Dakota",011,46,2015
2367,38.1,38060.0,3613.0,53100.0,28841.0,"Brown County, South Dakota",013,46,2015
2368,40.8,5330.0,789.0,49531.0,22591.0,"Brule County, South Dakota",015,46,2015
2369,25.9,2038.0,711.0,31163.0,11372.0,"Buffalo County, South Dakota",017,46,2015
2370,39.9,10292.0,1082.0,41920.0,23267.0,"Butte County, South Dakota",019,46,2015
2371,49.6,1548.0,140.0,45170.0,30998.0,"Campbell County, South Dakota",021,46,2015
2372,37.3,9239.0,1970.0,43109.0,20814.0,"Charles Mix County, South Dakota",023,46,2015
2373,44.0,3625.0,566.0,49600.0,25250.0,"Clark County, South Dakota",025,46,2015
2374,25.2,14011.0,3255.0,36608.0,21121.0,"Clay County, South Dakota",027,46,2015
2375,38.0,27750.0,2806.0,48912.0,26767.0,"Codington County, South Dakota",029,46,2015
2376,29.8,4149.0,1865.0,31676.0,13848.0,"Corson County, South Dakota",031,46,2015
2377,52.8,8394.0,850.0,52218.0,29934.0,"Custer County, South Dakota",033,46,2015
2378,38.4,19787.0,2379.0,49991.0,25881.0,"Davison County, South Dakota",035,46,2015
2379,48.0,5618.0,1200.0,39216.0,25844.0,"Day County, South Dakota",037,46,2015
2380,44.6,4341.0,330.0,53152.0,30511.0,"Deuel County, South Dakota",039,46,2015
2381,29.1,5579.0,1523.0,37206.0,16216.0,"Dewey County, South Dakota",041,46,2015
2382,48.0,2973.0,246.0,52500.0,29235.0,"Douglas County, South Dakota",043,46,2015
2383,46.1,4018.0,479.0,56000.0,27487.0,"Edmunds County, South Dakota",045,46,2015
2384,52.4,6906.0,1097.0,45997.0,24653.0,"Fall River County, South Dakota",047,46,2015
2385,46.9,2359.0,373.0,43679.0,26958.0,"Faulk County, South Dakota",049,46,2015
2386,44.8,7227.0,582.0,51272.0,26741.0,"Grant County, South Dakota",051,46,2015
2387,47.5,4226.0,769.0,37540.0,24035.0,"Gregory County, South Dakota",053,46,2015
2388,48.3,2083.0,343.0,41518.0,23599.0,"Haakon County, South Dakota",055,46,2015
2389,36.1,5982.0,424.0,58602.0,26153.0,"Hamlin County, South Dakota",057,46,2015
2390,48.8,3375.0,271.0,47163.0,29723.0,"Hand County, South Dakota",059,46,2015
2391,35.5,3386.0,406.0,60741.0,23656.0,"Hanson County, South Dakota",061,46,2015
2392,37.6,1328.0,174.0,52396.0,25087.0,"Harding County, South Dakota",063,46,2015
2393,39.4,17466.0,1663.0,59177.0,29642.0,"Hughes County, South Dakota",065,46,2015
2394,45.6,7226.0,926.0,45075.0,27880.0,"Hutchinson County, South Dakota",067,46,2015
2395,47.4,1413.0,168.0,51776.0,26239.0,"Hyde County, South Dakota",069,46,2015
2396,30.5,3237.0,1059.0,45074.0,19216.0,"Jackson County, South Dakota",071,46,2015
2397,47.5,2031.0,176.0,53125.0,34277.0,"Jerauld County, South Dakota",073,46,2015
2398,51.6,781.0,89.0,35972.0,26103.0,"Jones County, South Dakota",075,46,2015
2399,46.0,5107.0,505.0,53828.0,29747.0,"Kingsbury County, South Dakota",077,46,2015
2400,41.9,12086.0,1732.0,54535.0,29610.0,"Lake County, South Dakota",079,46,2015
2401,41.5,24645.0,3115.0,45548.0,27083.0,"Lawrence County, South Dakota",081,46,2015
2402,33.8,49874.0,2158.0,76094.0,35559.0,"Lincoln County, South Dakota",083,46,2015
2403,35.5,3837.0,775.0,43030.0,20912.0,"Lyman County, South Dakota",085,46,2015
2404,42.8,5613.0,467.0,56954.0,30086.0,"McCook County, South Dakota",087,46,2015
2405,52.1,2263.0,478.0,36375.0,22263.0,"McPherson County, South Dakota",089,46,2015
2406,42.6,4701.0,701.0,51788.0,25161.0,"Marshall County, South Dakota",091,46,2015
2407,36.2,26381.0,2764.0,52473.0,27123.0,"Meade County, South Dakota",093,46,2015
2408,32.0,2086.0,921.0,30938.0,14123.0,"Mellette County, South Dakota",095,46,2015
2409,43.5,2306.0,234.0,44938.0,30204.0,"Miner County, South Dakota",097,46,2015
2410,34.8,178942.0,20578.0,53525.0,27387.0,"Minnehaha County, South Dakota",099,46,2015
2411,40.7,6439.0,910.0,52446.0,26918.0,"Moody County, South Dakota",101,46,2015
2412,25.1,14153.0,7482.0,26369.0,9150.0,"Oglala Lakota County, South Dakota",102,46,2015
2413,37.1,106085.0,13079.0,50890.0,27298.0,"Pennington County, South Dakota",103,46,2015
2414,49.9,2981.0,396.0,39773.0,27174.0,"Perkins County, South Dakota",105,46,2015
2415,52.5,2307.0,255.0,46081.0,29158.0,"Potter County, South Dakota",107,46,2015
2416,39.2,10318.0,2031.0,48614.0,23010.0,"Roberts County, South Dakota",109,46,2015
2417,46.8,2339.0,238.0,50541.0,29952.0,"Sanborn County, South Dakota",111,46,2015
2418,43.8,6570.0,798.0,48217.0,28165.0,"Spink County, South Dakota",115,46,2015
2419,40.1,2962.0,240.0,56829.0,30597.0,"Stanley County, South Dakota",117,46,2015
2420,44.6,1469.0,74.0,60417.0,37078.0,"Sully County, South Dakota",119,46,2015
2421,23.9,9942.0,4471.0,31128.0,11616.0,"Todd County, South Dakota",121,46,2015
2422,46.4,5504.0,1212.0,37153.0,24560.0,"Tripp County, South Dakota",123,46,2015
2423,44.0,8302.0,761.0,53378.0,26958.0,"Turner County, South Dakota",125,46,2015
2424,40.8,14842.0,783.0,64471.0,36730.0,"Union County, South Dakota",127,46,2015
2425,44.9,5495.0,650.0,43221.0,25553.0,"Walworth County, South Dakota",129,46,2015
2426,40.8,22636.0,2993.0,48176.0,27044.0,"Yankton County, South Dakota",135,46,2015
2427,27.5,2833.0,1103.0,35119.0,12877.0,"Ziebach County, South Dakota",137,46,2015
2428,43.2,75430.0,13309.0,42880.0,25590.0,"Anderson County, Tennessee",001,47,2015
2429,36.6,45986.0,7727.0,41984.0,20390.0,"Bedford County, Tennessee",003,47,2015
2430,46.1,16261.0,3667.0,33240.0,19285.0,"Benton County, Tennessee",005,47,2015
2431,42.9,13686.0,2697.0,37013.0,18061.0,"Bledsoe County, Tennessee",007,47,2015
2432,42.6,125188.0,17305.0,48286.0,25916.0,"Blount County, Tennessee",009,47,2015
2433,39.4,102062.0,19357.0,42114.0,23336.0,"Bradley County, Tennessee",011,47,2015
2434,43.0,40176.0,9203.0,32028.0,18117.0,"Campbell County, Tennessee",013,47,2015
2435,41.9,13787.0,2500.0,41533.0,21897.0,"Cannon County, Tennessee",015,47,2015
2436,42.6,28353.0,5713.0,35508.0,19086.0,"Carroll County, Tennessee",017,47,2015
2437,43.6,56941.0,13021.0,33213.0,19166.0,"Carter County, Tennessee",019,47,2015
2438,39.8,39422.0,5396.0,51857.0,23922.0,"Cheatham County, Tennessee",021,47,2015
2439,37.2,17324.0,3516.0,40167.0,19440.0,"Chester County, Tennessee",023,47,2015
2440,41.8,31748.0,6658.0,34899.0,18817.0,"Claiborne County, Tennessee",025,47,2015
2441,46.9,7780.0,1801.0,28804.0,16881.0,"Clay County, Tennessee",027,47,2015
2442,44.3,35321.0,9111.0,31187.0,18691.0,"Cocke County, Tennessee",029,47,2015
2443,39.7,53448.0,9818.0,41590.0,21680.0,"Coffee County, Tennessee",031,47,2015
2444,39.7,14600.0,2838.0,35464.0,19178.0,"Crockett County, Tennessee",033,47,2015
2445,49.7,57455.0,9300.0,38576.0,21770.0,"Cumberland County, Tennessee",035,47,2015
2446,34.2,658506.0,116031.0,48368.0,29589.0,"Davidson County, Tennessee",037,47,2015
2447,45.3,11686.0,2470.0,37263.0,23715.0,"Decatur County, Tennessee",039,47,2015
2448,41.0,19038.0,3887.0,38319.0,25573.0,"DeKalb County, Tennessee",041,47,2015
2449,39.9,50472.0,8116.0,44680.0,22369.0,"Dickson County, Tennessee",043,47,2015
2450,40.3,38054.0,6646.0,42468.0,23044.0,"Dyer County, Tennessee",045,47,2015
2451,43.7,38814.0,5351.0,54890.0,29431.0,"Fayette County, Tennessee",047,47,2015
2452,44.2,17931.0,4577.0,30259.0,16539.0,"Fentress County, Tennessee",049,47,2015
2453,41.5,41138.0,6669.0,42773.0,22889.0,"Franklin County, Tennessee",051,47,2015
2454,40.4,49572.0,9080.0,38457.0,20704.0,"Gibson County, Tennessee",053,47,2015
2455,42.9,28949.0,4627.0,41093.0,20765.0,"Giles County, Tennessee",055,47,2015
2456,43.6,22736.0,4647.0,35391.0,18974.0,"Grainger County, Tennessee",057,47,2015
2457,43.7,68576.0,13647.0,35196.0,20398.0,"Greene County, Tennessee",059,47,2015
2458,42.6,13524.0,3797.0,27373.0,16356.0,"Grundy County, Tennessee",061,47,2015
2459,39.9,62999.0,13193.0,37617.0,20246.0,"Hamblen County, Tennessee",063,47,2015
2460,39.3,348121.0,54036.0,48248.0,27518.0,"Hamilton County, Tennessee",065,47,2015
2461,44.2,6642.0,1793.0,26898.0,15169.0,"Hancock County, Tennessee",067,47,2015
2462,39.8,26253.0,5636.0,31801.0,15671.0,"Hardeman County, Tennessee",069,47,2015
2463,44.8,25900.0,5920.0,35290.0,20740.0,"Hardin County, Tennessee",071,47,2015
2464,43.4,56595.0,10661.0,36927.0,20338.0,"Hawkins County, Tennessee",073,47,2015
2465,39.9,18248.0,4107.0,34182.0,19027.0,"Haywood County, Tennessee",075,47,2015
2466,40.7,28013.0,5925.0,38745.0,19269.0,"Henderson County, Tennessee",077,47,2015
2467,44.9,32269.0,5862.0,38234.0,22207.0,"Henry County, Tennessee",079,47,2015
2468,40.7,24283.0,4738.0,36334.0,17957.0,"Hickman County, Tennessee",081,47,2015
2469,43.2,8290.0,1860.0,39401.0,18234.0,"Houston County, Tennessee",083,47,2015
2470,42.2,18240.0,2856.0,41949.0,22329.0,"Humphreys County, Tennessee",085,47,2015
2471,45.8,11496.0,3034.0,31534.0,17788.0,"Jackson County, Tennessee",087,47,2015
2472,42.3,52490.0,8343.0,42417.0,22383.0,"Jefferson County, Tennessee",089,47,2015
2473,44.5,18017.0,4123.0,30763.0,16916.0,"Johnson County, Tennessee",091,47,2015
2474,37.3,444348.0,69061.0,48701.0,28337.0,"Knox County, Tennessee",093,47,2015
2475,40.3,7687.0,1319.0,30086.0,12810.0,"Lake County, Tennessee",095,47,2015
2476,37.1,27427.0,6532.0,30281.0,15769.0,"Lauderdale County, Tennessee",097,47,2015
2477,39.9,42226.0,8443.0,37814.0,19214.0,"Lawrence County, Tennessee",099,47,2015
2478,43.5,11944.0,2292.0,36621.0,18236.0,"Lewis County, Tennessee",101,47,2015
2479,42.9,33550.0,5517.0,40389.0,21655.0,"Lincoln County, Tennessee",103,47,2015
2480,46.5,50229.0,7185.0,51107.0,27466.0,"Loudon County, Tennessee",105,47,2015
2481,42.7,52506.0,10220.0,38535.0,20215.0,"McMinn County, Tennessee",107,47,2015
2482,42.6,26103.0,5319.0,32557.0,17751.0,"McNairy County, Tennessee",109,47,2015
2483,39.6,22761.0,4218.0,33509.0,17882.0,"Macon County, Tennessee",111,47,2015
2484,37.6,98184.0,18521.0,42544.0,23467.0,"Madison County, Tennessee",113,47,2015
2485,43.1,28306.0,5350.0,41348.0,21784.0,"Marion County, Tennessee",115,47,2015
2486,39.4,31159.0,4986.0,42661.0,21962.0,"Marshall County, Tennessee",117,47,2015
2487,38.6,84089.0,12667.0,47692.0,24155.0,"Maury County, Tennessee",119,47,2015
2488,44.3,11716.0,2377.0,34424.0,19212.0,"Meigs County, Tennessee",121,47,2015
2489,43.0,45293.0,8627.0,35291.0,19351.0,"Monroe County, Tennessee",123,47,2015
2490,30.3,185980.0,28750.0,50344.0,22916.0,"Montgomery County, Tennessee",125,47,2015
2491,45.5,6351.0,668.0,49427.0,28841.0,"Moore County, Tennessee",127,47,2015
2492,40.8,21794.0,4185.0,39049.0,17646.0,"Morgan County, Tennessee",129,47,2015
2493,42.1,31129.0,6309.0,40281.0,21829.0,"Obion County, Tennessee",131,47,2015
2494,42.2,22100.0,4668.0,35287.0,19244.0,"Overton County, Tennessee",133,47,2015
2495,43.7,7864.0,1995.0,31425.0,18340.0,"Perry County, Tennessee",135,47,2015
2496,49.4,5097.0,808.0,36773.0,20526.0,"Pickett County, Tennessee",137,47,2015
2497,44.0,16687.0,3094.0,38925.0,21404.0,"Polk County, Tennessee",139,47,2015
2498,36.1,73810.0,17830.0,35343.0,21835.0,"Putnam County, Tennessee",141,47,2015
2499,40.5,32394.0,7664.0,36146.0,19927.0,"Rhea County, Tennessee",143,47,2015
2500,46.1,53162.0,9620.0,40854.0,23287.0,"Roane County, Tennessee",145,47,2015
2501,38.6,67426.0,8005.0,53151.0,24340.0,"Robertson County, Tennessee",147,47,2015
2502,32.9,282558.0,34475.0,56219.0,25663.0,"Rutherford County, Tennessee",149,47,2015
2503,38.6,22043.0,5903.0,30246.0,18709.0,"Scott County, Tennessee",151,47,2015
2504,41.9,14592.0,2335.0,45408.0,21818.0,"Sequatchie County, Tennessee",153,47,2015
2505,42.2,93617.0,14128.0,42258.0,22483.0,"Sevier County, Tennessee",155,47,2015
2506,34.9,937750.0,196471.0,46224.0,26285.0,"Shelby County, Tennessee",157,47,2015
2507,41.6,19136.0,3066.0,43914.0,22854.0,"Smith County, Tennessee",159,47,2015
2508,43.2,13286.0,2560.0,42023.0,21475.0,"Stewart County, Tennessee",161,47,2015
2509,44.3,156752.0,26924.0,40346.0,24544.0,"Sullivan County, Tennessee",163,47,2015
2510,39.4,169623.0,15644.0,57382.0,28883.0,"Sumner County, Tennessee",165,47,2015
2511,37.0,61674.0,8292.0,53669.0,23572.0,"Tipton County, Tennessee",167,47,2015
2512,40.2,7884.0,1345.0,41029.0,20937.0,"Trousdale County, Tennessee",169,47,2015
2513,45.7,18069.0,3974.0,33210.0,20187.0,"Unicoi County, Tennessee",171,47,2015
2514,41.0,19096.0,4036.0,37351.0,18654.0,"Union County, Tennessee",173,47,2015
2515,45.8,5596.0,988.0,40439.0,20351.0,"Van Buren County, Tennessee",175,47,2015
2516,39.7,40015.0,8329.0,35376.0,20534.0,"Warren County, Tennessee",177,47,2015
2517,39.8,125317.0,21842.0,42817.0,26176.0,"Washington County, Tennessee",179,47,2015
2518,42.2,16897.0,3211.0,30701.0,16333.0,"Wayne County, Tennessee",181,47,2015
2519,36.9,34415.0,6075.0,37037.0,19694.0,"Weakley County, Tennessee",183,47,2015
2520,42.5,26252.0,5011.0,34901.0,17451.0,"White County, Tennessee",185,47,2015
2521,38.9,199456.0,10054.0,96565.0,44671.0,"Williamson County, Tennessee",187,47,2015
2522,40.1,122445.0,12132.0,61070.0,28994.0,"Wilson County, Tennessee",189,47,2015
2523,38.9,57915.0,8274.0,41327.0,17876.0,"Anderson County, Texas",001,48,2015
2524,31.3,16775.0,2032.0,70423.0,29423.0,"Andrews County, Texas",003,48,2015
2525,36.4,87748.0,16497.0,44223.0,21688.0,"Angelina County, Texas",005,48,2015
2526,49.0,24292.0,4509.0,41690.0,28472.0,"Aransas County, Texas",007,48,2015
2527,44.1,8779.0,862.0,60275.0,29380.0,"Archer County, Texas",009,48,2015
2528,45.1,1943.0,130.0,59737.0,28669.0,"Armstrong County, Texas",011,48,2015
2529,35.5,47050.0,7619.0,52192.0,22493.0,"Atascosa County, Texas",013,48,2015
2530,40.6,28886.0,3289.0,53687.0,27658.0,"Austin County, Texas",015,48,2015
2531,34.9,7126.0,1319.0,37397.0,17007.0,"Bailey County, Texas",017,48,2015
2532,51.5,20796.0,2662.0,49863.0,26663.0,"Bandera County, Texas",019,48,2015
2533,38.7,76948.0,10664.0,54821.0,24812.0,"Bastrop County, Texas",021,48,2015
2534,48.5,3628.0,423.0,36373.0,32907.0,"Baylor County, Texas",023,48,2015
2535,35.3,32659.0,5274.0,42302.0,17209.0,"Bee County, Texas",025,48,2015
2536,30.2,326041.0,48543.0,50550.0,23535.0,"Bell County, Texas",027,48,2015
2537,33.1,1825502.0,312088.0,51150.0,24735.0,"Bexar County, Texas",029,48,2015
2538,48.6,10723.0,954.0,55504.0,29148.0,"Blanco County, Texas",031,48,2015
2539,38.7,705.0,10.0,73750.0,44591.0,"Borden County, Texas",033,48,2015
2540,46.0,17971.0,2549.0,44674.0,24658.0,"Bosque County, Texas",035,48,2015
2541,37.7,93155.0,16693.0,42670.0,22685.0,"Bowie County, Texas",037,48,2015
2542,35.5,331741.0,35762.0,69749.0,30634.0,"Brazoria County, Texas",039,48,2015
2543,25.2,205271.0,53207.0,39808.0,22648.0,"Brazos County, Texas",041,48,2015
2544,42.1,9235.0,1238.0,38395.0,27265.0,"Brewster County, Texas",043,48,2015
2545,42.5,1670.0,307.0,38603.0,22323.0,"Briscoe County, Texas",045,48,2015
2546,31.7,7221.0,2726.0,22741.0,13179.0,"Brooks County, Texas",047,48,2015
2547,41.0,37833.0,6581.0,41962.0,21916.0,"Brown County, Texas",049,48,2015
2548,42.6,17293.0,2761.0,51821.0,24894.0,"Burleson County, Texas",051,48,2015
2549,44.1,44144.0,6989.0,49732.0,26578.0,"Burnet County, Texas",053,48,2015
2550,35.6,39347.0,7169.0,47233.0,20667.0,"Caldwell County, Texas",055,48,2015
2551,38.1,21666.0,4136.0,51078.0,24372.0,"Calhoun County, Texas",057,48,2015
2552,43.5,13532.0,2548.0,40981.0,22387.0,"Callahan County, Texas",059,48,2015
2553,31.2,417947.0,139768.0,33266.0,15105.0,"Cameron County, Texas",061,48,2015
2554,37.8,12516.0,2454.0,37851.0,19738.0,"Camp County, Texas",063,48,2015
2555,40.7,6068.0,435.0,66023.0,28400.0,"Carson County, Texas",065,48,2015
2556,43.3,30328.0,5915.0,37352.0,20991.0,"Cass County, Texas",067,48,2015
2557,34.6,7948.0,1339.0,39459.0,21068.0,"Castro County, Texas",069,48,2015
2558,36.2,37251.0,3921.0,70544.0,30572.0,"Chambers County, Texas",071,48,2015
2559,37.6,51167.0,10688.0,39595.0,19420.0,"Cherokee County, Texas",073,48,2015
2560,34.6,7059.0,1177.0,36633.0,19861.0,"Childress County, Texas",075,48,2015
2561,45.7,10479.0,1246.0,48297.0,26339.0,"Clay County, Texas",077,48,2015
2562,34.9,2993.0,591.0,39113.0,18968.0,"Cochran County, Texas",079,48,2015
2563,49.3,3238.0,361.0,42467.0,29355.0,"Coke County, Texas",081,48,2015
2564,47.1,8536.0,1924.0,35156.0,20085.0,"Coleman County, Texas",083,48,2015
2565,35.9,862215.0,64824.0,84735.0,38883.0,"Collin County, Texas",085,48,2015
2566,37.0,3058.0,675.0,39743.0,20269.0,"Collingsworth County, Texas",087,48,2015
2567,43.6,20757.0,3081.0,46618.0,25578.0,"Colorado County, Texas",089,48,2015
2568,42.4,119632.0,10423.0,65833.0,32838.0,"Comal County, Texas",091,48,2015
2569,43.6,13623.0,3107.0,37470.0,19743.0,"Comanche County, Texas",093,48,2015
2570,40.8,4086.0,298.0,48368.0,15820.0,"Concho County, Texas",095,48,2015
2571,39.6,38761.0,5292.0,52406.0,26742.0,"Cooke County, Texas",097,48,2015
2572,30.6,76128.0,8631.0,49340.0,19760.0,"Coryell County, Texas",099,48,2015
2573,50.1,1510.0,340.0,34955.0,18926.0,"Cottle County, Texas",101,48,2015
2574,33.5,4730.0,606.0,58333.0,23808.0,"Crane County, Texas",103,48,2015
2575,40.5,3699.0,635.0,53678.0,26675.0,"Crockett County, Texas",105,48,2015
2576,38.2,6007.0,1358.0,37434.0,18692.0,"Crosby County, Texas",107,48,2015
2577,39.2,2296.0,677.0,35000.0,17340.0,"Culberson County, Texas",109,48,2015
2578,30.7,7014.0,1183.0,41345.0,19997.0,"Dallam County, Texas",111,48,2015
2579,33.1,2485003.0,472926.0,50270.0,27605.0,"Dallas County, Texas",113,48,2015
2580,33.4,13542.0,1924.0,41095.0,19889.0,"Dawson County, Texas",115,48,2015
2581,31.5,19245.0,3955.0,43373.0,18846.0,"Deaf Smith County, Texas",117,48,2015
2582,43.5,5223.0,1177.0,42432.0,20704.0,"Delta County, Texas",119,48,2015
2583,34.2,731851.0,63220.0,75050.0,34914.0,"Denton County, Texas",121,48,2015
2584,42.2,20540.0,2817.0,49736.0,28418.0,"DeWitt County, Texas",123,48,2015
2585,43.1,2281.0,417.0,39700.0,20659.0,"Dickens County, Texas",125,48,2015
2586,34.6,10682.0,2003.0,36825.0,21174.0,"Dimmit County, Texas",127,48,2015
2587,42.9,3588.0,585.0,36681.0,20204.0,"Donley County, Texas",129,48,2015
2588,37.3,11577.0,2617.0,33939.0,20752.0,"Duval County, Texas",131,48,2015
2589,42.9,18328.0,3162.0,34888.0,22135.0,"Eastland County, Texas",133,48,2015
2590,30.7,149557.0,19162.0,57150.0,26135.0,"Ector County, Texas",135,48,2015
2591,49.5,1906.0,205.0,41813.0,27893.0,"Edwards County, Texas",137,48,2015
2592,35.7,157058.0,18755.0,62465.0,26357.0,"Ellis County, Texas",139,48,2015
2593,31.6,831095.0,185728.0,41637.0,18880.0,"El Paso County, Texas",141,48,2015
2594,30.3,40039.0,9340.0,41416.0,21903.0,"Erath County, Texas",143,48,2015
2595,39.8,17410.0,3417.0,36079.0,16739.0,"Falls County, Texas",145,48,2015
2596,41.3,33748.0,5305.0,44071.0,20545.0,"Fannin County, Texas",147,48,2015
2597,47.6,24849.0,3021.0,47808.0,28458.0,"Fayette County, Texas",149,48,2015
2598,41.9,3858.0,666.0,41406.0,26855.0,"Fisher County, Texas",151,48,2015
2599,37.3,6178.0,1375.0,41026.0,22195.0,"Floyd County, Texas",153,48,2015
2600,49.1,1197.0,114.0,36477.0,22871.0,"Foard County, Texas",155,48,2015
2601,35.5,658331.0,53761.0,89152.0,35962.0,"Fort Bend County, Texas",157,48,2015
2602,43.5,10599.0,1726.0,41537.0,26653.0,"Franklin County, Texas",159,48,2015
2603,41.4,19586.0,2683.0,44301.0,24087.0,"Freestone County, Texas",161,48,2015
2604,31.5,18168.0,3321.0,36404.0,17017.0,"Frio County, Texas",163,48,2015
2605,28.9,18916.0,2177.0,57635.0,22744.0,"Gaines County, Texas",165,48,2015
2606,37.5,308163.0,41985.0,62313.0,31585.0,"Galveston County, Texas",167,48,2015
2607,39.4,6410.0,432.0,48508.0,18125.0,"Garza County, Texas",169,48,2015
2608,50.6,25398.0,2791.0,54859.0,30859.0,"Gillespie County, Texas",171,48,2015
2609,38.8,1180.0,40.0,67303.0,35054.0,"Glasscock County, Texas",173,48,2015
2610,45.8,7410.0,1358.0,51226.0,29513.0,"Goliad County, Texas",175,48,2015
2611,38.1,20172.0,4009.0,42983.0,21185.0,"Gonzales County, Texas",177,48,2015
2612,37.0,22983.0,2824.0,43288.0,21555.0,"Gray County, Texas",179,48,2015
2613,40.2,122780.0,19420.0,47952.0,25033.0,"Grayson County, Texas",181,48,2015
2614,35.4,123178.0,21769.0,47639.0,24364.0,"Gregg County, Texas",183,48,2015
2615,40.7,26961.0,4701.0,46195.0,20891.0,"Grimes County, Texas",185,48,2015
2616,36.6,143460.0,13924.0,62420.0,26928.0,"Guadalupe County, Texas",187,48,2015
2617,32.5,35504.0,7548.0,43375.0,17910.0,"Hale County, Texas",189,48,2015
2618,44.7,3203.0,844.0,30950.0,17378.0,"Hall County, Texas",191,48,2015
2619,48.6,8266.0,1159.0,42432.0,24518.0,"Hamilton County, Texas",193,48,2015
2620,36.4,5559.0,939.0,44219.0,22867.0,"Hansford County, Texas",195,48,2015
2621,42.3,3992.0,585.0,37174.0,20374.0,"Hardeman County, Texas",197,48,2015
2622,38.9,55375.0,6684.0,52614.0,26844.0,"Hardin County, Texas",199,48,2015
2623,32.8,4356362.0,774568.0,54457.0,29047.0,"Harris County, Texas",201,48,2015
2624,37.5,66417.0,11151.0,45974.0,24114.0,"Harrison County, Texas",203,48,2015
2625,39.3,6121.0,295.0,63004.0,21740.0,"Hartley County, Texas",205,48,2015
2626,43.4,5853.0,1030.0,39850.0,22140.0,"Haskell County, Texas",207,48,2015
2627,30.9,177562.0,28783.0,58583.0,27398.0,"Hays County, Texas",209,48,2015
2628,34.4,4115.0,502.0,62813.0,30082.0,"Hemphill County, Texas",211,48,2015
2629,43.4,79016.0,14572.0,41607.0,22613.0,"Henderson County, Texas",213,48,2015
2630,28.8,819217.0,277104.0,34782.0,14689.0,"Hidalgo County, Texas",215,48,2015
2631,42.4,34923.0,7049.0,41382.0,21281.0,"Hill County, Texas",217,48,2015
2632,32.8,23322.0,3297.0,50665.0,22609.0,"Hockley County, Texas",219,48,2015
2633,46.9,53171.0,6161.0,56100.0,30478.0,"Hood County, Texas",221,48,2015
2634,39.2,35645.0,6972.0,44396.0,22453.0,"Hopkins County, Texas",223,48,2015
2635,44.5,22949.0,4918.0,32698.0,17570.0,"Houston County, Texas",225,48,2015
2636,36.9,36105.0,4787.0,49575.0,22049.0,"Howard County, Texas",227,48,2015
2637,39.6,3330.0,1192.0,26384.0,15990.0,"Hudspeth County, Texas",229,48,2015
2638,38.0,88052.0,16112.0,45197.0,21888.0,"Hunt County, Texas",231,48,2015
2639,37.3,21858.0,3493.0,49353.0,24875.0,"Hutchinson County, Texas",233,48,2015
2640,44.9,1644.0,191.0,58500.0,30963.0,"Irion County, Texas",235,48,2015
2641,40.5,8946.0,1324.0,50324.0,23573.0,"Jack County, Texas",237,48,2015
2642,39.0,14486.0,1765.0,54926.0,25687.0,"Jackson County, Texas",239,48,2015
2643,40.6,35768.0,5912.0,40820.0,20121.0,"Jasper County, Texas",241,48,2015
2644,53.1,2232.0,123.0,50165.0,26693.0,"Jeff Davis County, Texas",243,48,2015
2645,35.9,252872.0,47095.0,43540.0,24154.0,"Jefferson County, Texas",245,48,2015
2646,36.7,5239.0,915.0,35521.0,17122.0,"Jim Hogg County, Texas",247,48,2015
2647,34.6,41461.0,9128.0,42986.0,21798.0,"Jim Wells County, Texas",249,48,2015
2648,36.7,155450.0,18392.0,58135.0,25310.0,"Johnson County, Texas",251,48,2015
2649,39.2,19978.0,2285.0,43897.0,15006.0,"Jones County, Texas",253,48,2015
2650,35.5,14879.0,3079.0,45502.0,25868.0,"Karnes County, Texas",255,48,2015
2651,35.8,109289.0,15016.0,60391.0,24944.0,"Kaufman County, Texas",257,48,2015
2652,43.6,37361.0,2862.0,73240.0,36126.0,"Kendall County, Texas",259,48,2015
2653,29.4,565.0,151.0,36438.0,14251.0,"Kenedy County, Texas",261,48,2015
2654,49.1,821.0,74.0,47024.0,27962.0,"Kent County, Texas",263,48,2015
2655,47.9,50149.0,7718.0,43810.0,26265.0,"Kerr County, Texas",265,48,2015
2656,52.8,4486.0,912.0,40125.0,26749.0,"Kimble County, Texas",267,48,2015
2657,46.2,267.0,19.0,63250.0,30269.0,"King County, Texas",269,48,2015
2658,44.9,3577.0,572.0,38281.0,17299.0,"Kinney County, Texas",271,48,2015
2659,28.0,32029.0,7849.0,38247.0,18722.0,"Kleberg County, Texas",273,48,2015
2660,40.9,3796.0,605.0,40493.0,20124.0,"Knox County, Texas",275,48,2015
2661,40.3,49566.0,9076.0,40748.0,22344.0,"Lamar County, Texas",277,48,2015
2662,36.1,13742.0,3173.0,39851.0,20863.0,"Lamb County, Texas",279,48,2015
2663,40.8,20219.0,2923.0,49630.0,23772.0,"Lampasas County, Texas",281,48,2015
2664,31.7,7191.0,972.0,37292.0,22127.0,"La Salle County, Texas",283,48,2015
2665,44.9,19549.0,1765.0,48677.0,27288.0,"Lavaca County, Texas",285,48,2015
2666,39.9,16664.0,2374.0,53902.0,25006.0,"Lee County, Texas",287,48,2015
2667,44.9,16819.0,2322.0,49802.0,27535.0,"Leon County, Texas",289,48,2015
2668,36.4,77486.0,12548.0,48729.0,21194.0,"Liberty County, Texas",291,48,2015
